ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0018__phonefact_g726_24k,0.14391295954467145,0.052505348337755095,0.016396230053306312,0.783700645,0.863810122
sdxeq_0018__phonefact_opus_nb_8k,0.9080672458914976,0.8931687643349695,0.10457493015605661,0.7646657825,0.8825873733
sdxeq_0019__phonefact_resample8k,0.13700545162594538,0.015363579833649242,0.08225418632375081,0.8244336843,0.8035513163
sdxeq_0019__phonefact_g711_ulaw,0.21329234026811708,0.09760964483829919,0.030688084475048526,0.7936156392,0.829244554
sdxeq_0019__phonefact_g726_24k,0.3022529550227535,0.2277121085381495,0.04507305121884697,0.7444603443,0.8030878901
sdxeq_0019__phonefact_opus_nb_8k,0.2640067807808901,0.9931596426289914,0.225343054718955,0.6690923572,0.7559036016
sdxeq_0020__phonefact_resample8k,0.08292844549781307,0.011605121753892484,0.24958241254622004,0.8358603716,0.0666542426
sdxeq_0020__phonefact_g711_ulaw,0.10030287876092024,0.014225103393392911,0.2255063969357746,0.841835022,0.0454024337
sdxeq_0020__phonefact_g726_24k,0.09165621544304645,0.014569105668727888,0.22304127108234176,0.8281048536,0.035633985
sdxeq_0020__phonefact_opus_nb_8k,0.9778535794063461,0.9830625179444384,0.30341834669684625,0.8368221521,0.0274178255
sdxeq_0021__phonefact_resample8k,0.13082045123270428,0.914916016080157,0.004428583949626692,0.1729875952,0.9170796275
sdxeq_0021__phonefact_g711_ulaw,0.1796603360759357,0.8765769214814051,0.0068444282814219826,0.5741022825,0.9452819824
sdxeq_0021__phonefact_g726_24k,0.2265131639020707,0.9506355285174758,0.03596540604607683,0.426518321,0.9346830249
sdxeq_0021__phonefact_opus_nb_8k,0.1704161347898419,0.9865320591944239,0.1733172720945527,0.3383051753,0.9467208982
sdxeq_0022__phonefact_resample8k,0.005848436368693067,0.008141196085050912,0.001780134360600794,0.5469163656,0.8821048141
sdxeq_0022__phonefact_g711_ulaw,0.1667951898279072,0.6996299703958023,0.002916114429729193,0.2168833166,0.8872202635
sdxeq_0022__phonefact_g726_24k,0.15892230642534264,0.5799630953665086,0.004824538496166306,0.2660458982,0.8615204096
sdxeq_0022__phonefact_opus_nb_8k,0.25258721151294355,0.9118183902649426,0.14065147169461714,0.3632960916,0.5282561183
sdxeq_0023__phonefact_resample8k,0.18319950126281714,0.002929113910867772,0.03998805515909295,0.678144455,0.9176248312
sdxeq_0023__phonefact_g711_ulaw,0.20805863085543885,0.010047027547369818,0.026880119493390964,0.7032367587,0.9078730345
sdxeq_0023__phonefact_g726_24k,0.3461238533031838,0.023370959420150866,0.12526415189928042,0.7469813228,0.9278082848
sdxeq_0023__phonefact_opus_nb_8k,0.9975650734560052,0.9972529839425693,0.14677465041145582,0.7843168378,0.9010202289
sdxeq_0024__phonefact_resample8k,0.009483922461199046,0.001450704889628266,0.3317851043955665,0.486046344,0.2887724936
sdxeq_0024__phonefact_g711_ulaw,0.0027100430147625593,0.0015497977953029608,0.3582647782547921,0.6358810067,0.192729786
sdxeq_0024__phonefact_g726_24k,0.001799795865399873,0.0017792301777004758,0.3397376914691367,0.5979977846,0.1649833173
sdxeq_0024__phonefact_opus_nb_8k,0.8891194452360807,0.9894622707628853,0.4667916319045212,0.5754686594,0.13250193
sdxeq_0025__phonefact_resample8k,0.2203507064745426,0.8440816779003916,0.09731805206496795,0.2787945569,0.8628182411
sdxeq_0025__phonefact_g711_ulaw,0.15376791748456603,0.9741071718062035,0.034477618437453665,0.3269074857,0.9271865487
sdxeq_0025__phonefact_g726_24k,0.4109454855983519,0.9898287736697293,0.22441065054984208,0.3018168807,0.9339413643
sdxeq_0025__phonefact_opus_nb_8k,0.1783529065508928,0.9946175581342285,0.14115750771588084,0.4220736921,0.9193880558
sdxeq_0026__phonefact_resample8k,0.7122230087145124,0.0031251310062761868,0.5530948251778217,0.6859316826,0.7974737287
sdxeq_0026__phonefact_g711_ulaw,0.6268312629788348,0.001915311374307333,0.4151860614916045,0.6511547565,0.774541676
sdxeq_0026__phonefact_g726_24k,0.6031836590203745,0.009489095381711566,0.47277812552631954,0.6814146042,0.7632590532
sdxeq_0026__phonefact_opus_nb_8k,0.7983481273096409,0.6242410298805442,0.625159218998979,0.754586339,0.3182592094
sdxeq_0027__phonefact_resample8k,0.4946643850721091,0.004706457468218949,0.33963738113269476,0.7189832926,0.8035113811
sdxeq_0027__phonefact_g711_ulaw,0.26391637465083456,0.020762347653815568,0.020787107605859355,0.7594860196,0.8482678533
sdxeq_0027__phonefact_g726_24k,0.29435720525591275,0.013829479537640084,0.06649711838063002,0.7490256429,0.8551030755
sdxeq_0027__phonefact_opus_nb_8k,0.9950560748252046,0.9949025379637043,0.23382752107120294,0.8282642961,0.8614120483
sdxeq_0028__phonefact_resample8k,0.642045448056071,0.004926479611880844,0.6111178304145897,0.5166686773,0.8880270123
sdxeq_0028__phonefact_g711_ulaw,0.3402002186957822,0.007684217585365566,0.2413612114271785,0.4091320634,0.8713872433
sdxeq_0028__phonefact_g726_24k,0.8356638225572742,0.027668760363432018,0.747462953883955,0.4027682841,0.8690053821
sdxeq_0028__phonefact_opus_nb_8k,0.7764394523744613,0.5771462021788177,0.5926354212215522,0.7498603463,0.8616384864
sdxeq_0029__phonefact_resample8k,0.15414202944689853,0.003907062502683222,0.20122505236646587,0.7588236928,0.8862380385
sdxeq_0029__phonefact_g711_ulaw,0.20063354446220855,0.012528416261004274,0.0549796219833704,0.7842113376,0.9004639983
sdxeq_0029__phonefact_g726_24k,0.5157884156234381,0.011633338034425584,0.46586473724737043,0.7991905212,0.9061797261
sdxeq_0029__phonefact_opus_nb_8k,0.9920054709599854,0.9837945998204985,0.32691339234411004,0.7767747045,0.8338069916
sdxeq_0030__phonefact_resample8k,0.34146948958611173,0.002091624621568264,0.13871205730610772,0.7935582399,0.8535225391
sdxeq_0030__phonefact_g711_ulaw,0.5039875728182336,0.0038698907074585297,0.19044409996456696,0.8537489772,0.7809893489
sdxeq_0030__phonefact_g726_24k,0.6232845250657068,0.004292863819652013,0.2912295008838694,0.8550248742,0.8053088784
sdxeq_0030__phonefact_opus_nb_8k,0.9077070299759838,0.8988451944687814,0.48354694695251366,0.8790156245,0.0790774301
sdxeq_0031__phonefact_resample8k,0.20393424051270898,0.9919227614048542,0.04126284343992965,0.1778517365,0.8824447393
sdxeq_0031__phonefact_g711_ulaw,0.42367969623759294,0.9939028756186673,0.14488007079144596,0.2772461176,0.8510611057
sdxeq_0031__phonefact_g726_24k,0.42356838173003475,0.9913912308551532,0.1408117488443385,0.4466966689,0.6953264475
sdxeq_0031__phonefact_opus_nb_8k,0.3388479847192698,0.9879446210680248,0.2850956111750206,0.3917199671,0.5616938472
sdxeq_0032__phonefact_resample8k,0.33379276478371056,0.08396747100677672,0.25374261147654364,0.2064793557,0.843583703
sdxeq_0032__phonefact_g711_ulaw,0.3491620083670671,0.008489677468805003,0.19171981537339008,0.3432713747,0.8543763757
sdxeq_0032__phonefact_g726_24k,0.6446376327140074,0.019570516950434984,0.5431738288179944,0.4870406091,0.8792259097
sdxeq_0032__phonefact_opus_nb_8k,0.5277172977249285,0.9608768978130973,0.4567024549327939,0.536374867,0.7821583152
sdxeq_0033__phonefact_resample8k,0.3973778963338488,0.003740274506633402,0.1909608148709709,0.803883791,0.8451991081
sdxeq_0033__phonefact_g711_ulaw,0.1387999540129013,0.006581719690785518,0.05265268402705627,0.7509649992,0.821900785
sdxeq_0033__phonefact_g726_24k,0.6735754630707804,0.003566921187343401,0.40634608893238333,0.7851694822,0.860912025
sdxeq_0033__phonefact_opus_nb_8k,0.8487440245425802,0.8239269590859872,0.2758112680413579,0.8000345826,0.8177706599
sdxeq_0034__phonefact_resample8k,0.41041557524675404,0.010149430806858331,0.33478902901161706,0.3346278369,0.8926160336
sdxeq_0034__phonefact_g711_ulaw,0.3554105865761504,0.11719999807424375,0.10882765628308587,0.2902553678,0.9035074115
sdxeq_0034__phonefact_g726_24k,0.5602632390261313,0.31691372031449055,0.3672179823643818,0.2486352772,0.9148851037
sdxeq_0034__phonefact_opus_nb_8k,0.49588871720658384,0.8701644870093831,0.38368110798989596,0.4958258569,0.7937495708
sdxeq_0035__phonefact_resample8k,0.5971875758406593,0.00973897307500125,0.4686888885614061,0.2275475115,0.8672659993
sdxeq_0035__phonefact_g711_ulaw,0.354654805287917,0.0059429182338754695,0.1665787606588779,0.3769683838,0.8971641064
sdxeq_0035__phonefact_g726_24k,0.4827783970625622,0.009975026973994359,0.34526842367259003,0.493688792,0.9089062214
sdxeq_0035__phonefact_opus_nb_8k,0.5351831977368374,0.7434861465564333,0.5092618278785626,0.6421346068,0.8552441001
sdxeq_0036__phonefact_resample8k,0.21523645677803313,0.006207882538943993,0.08862272250020008,0.62647295,0.8712093234
sdxeq_0036__phonefact_g711_ulaw,0.15822075391699691,0.008286554148425856,0.2412170910903809,0.8460579515,0.2390638739
sdxeq_0036__phonefact_g726_24k,0.18566882474153304,0.021206069831025038,0.2634023728718322,0.8118448853,0.4431514144
sdxeq_0036__phonefact_opus_nb_8k,0.8679980916324911,0.8736551338321676,0.48469584780932223,0.8813538551,0.1376428455
sdxeq_0037__phonefact_resample8k,0.5563531478214516,0.08991016553636826,0.3229495265774547,0.5265510082,0.8764207959
sdxeq_0037__phonefact_g711_ulaw,0.3649336687973902,0.048188171209918855,0.14811286626999695,0.7153939605,0.8382083178
sdxeq_0037__phonefact_g726_24k,0.2821760781183568,0.09158270493361056,0.2014817048303438,0.6637318134,0.7586531639
sdxeq_0037__phonefact_opus_nb_8k,0.9648771382070402,0.9805334967390171,0.5559279989858534,0.7366182804,0.8538248539
sdxeq_0038__phonefact_resample8k,0.3720413107231623,0.027670340923769944,0.25847330537718377,0.4072036147,0.8803786635
sdxeq_0038__phonefact_g711_ulaw,0.4156217810050271,0.02701983836004948,0.10450298813217233,0.3548747897,0.8670271039
sdxeq_0038__phonefact_g726_24k,0.4968350193266178,0.14836823326221502,0.3107783781632424,0.3322091699,0.8874567747
sdxeq_0038__phonefact_opus_nb_8k,0.6697901089604267,0.6626650794620597,0.681431087827723,0.2777773142,0.8860015869
sdxeq_0039__phonefact_resample8k,0.4256641510507417,0.006699955249308928,0.2983040245935338,0.8015267849,0.7919168472
sdxeq_0039__phonefact_g711_ulaw,0.19791950445625042,0.012400792233212991,0.38852310642714144,0.8829556108,0.0842124075
sdxeq_0039__phonefact_g726_24k,0.24405411434188493,0.020341512007971352,0.5071403893380921,0.8442385197,0.1070269942
sdxeq_0039__phonefact_opus_nb_8k,0.9943250023166584,0.9917942158462176,0.6396790767168197,0.8687639236,0.0813670978
sdxeq_0040__phonefact_resample8k,0.48595257100267486,0.05551379464492963,0.4412097798049333,0.2942118049,0.8905950189
sdxeq_0040__phonefact_g711_ulaw,0.35407006978825906,0.04817681295821501,0.26315148851871323,0.3957277238,0.8162276745
sdxeq_0040__phonefact_g726_24k,0.6477207611566121,0.0671342694460114,0.5891238021498578,0.503316164,0.8542996049
sdxeq_0040__phonefact_opus_nb_8k,0.7068095187407694,0.8445307349277852,0.6984675786864406,0.5998462439,0.6809501052
sdxeq_0041__phonefact_resample8k,0.18346427856433276,0.05184082530969987,0.004369372652600944,0.6983453035,0.7953016758
sdxeq_0041__phonefact_g711_ulaw,0.6240127859942967,0.5496903428800786,0.14668786072519344,0.7379571795,0.7618462443
sdxeq_0041__phonefact_g726_24k,0.21163691677760976,0.035237336332408595,0.009676577001441823,0.7497550249,0.7413901687
sdxeq_0041__phonefact_opus_nb_8k,0.8594631333137233,0.8455040517477806,0.1798167686654148,0.7466646433,0.2055093497
sdxeq_0042__phonefact_resample8k,0.34792372363288604,0.0012482909030300236,0.32568817576008413,0.8040314317,0.8955700994
sdxeq_0042__phonefact_g711_ulaw,0.2989120997732595,0.0008081662903885517,0.23299541888633565,0.7804597616,0.8533049226
sdxeq_0042__phonefact_g726_24k,0.4718686958506731,0.0020070554811204154,0.40827447923265814,0.8132206202,0.8676102757
sdxeq_0042__phonefact_opus_nb_8k,0.9966567277801168,0.9914444239677646,0.1960962495927981,0.7723548412,0.7926049829
sdxeq_0043__phonefact_resample8k,0.1479486256414375,0.03113847903438883,0.08093810470173754,0.163419351,0.8818259239
sdxeq_0043__phonefact_g711_ulaw,0.3479793014566107,0.7236209246410233,0.15825226038587806,0.1581019312,0.9016542435
sdxeq_0043__phonefact_g726_24k,0.42819950791453715,0.40176833949120755,0.2342757440069959,0.1692181975,0.8974305391
sdxeq_0043__phonefact_opus_nb_8k,0.3097425954715226,0.7108701294329016,0.2479085870118644,0.4801619649,0.8206973076
sdxeq_0044__phonefact_resample8k,0.6631542320958222,0.002538184688724441,0.5375960634942236,0.5296891928,0.8475676179
sdxeq_0044__phonefact_g711_ulaw,0.3362099943565931,0.02255048070974525,0.06592140712977344,0.6367849112,0.8663712144
sdxeq_0044__phonefact_g726_24k,0.7565550554634429,0.006194705163621605,0.5901534250015417,0.5482751727,0.8780856133
sdxeq_0044__phonefact_opus_nb_8k,0.32313240217846945,0.466669676450475,0.27645894437109664,0.5060421228,0.8033932447
sdxeq_0045__phonefact_resample8k,0.14945870977013417,0.0013512176536721813,0.10523359301125701,0.7558091879,0.8693223
sdxeq_0045__phonefact_g711_ulaw,0.3117736949319718,0.011811519673380594,0.09331085441514574,0.7126427293,0.8726784587
sdxeq_0045__phonefact_g726_24k,0.3033085386813814,0.026279396428181872,0.09382505025429094,0.7249822617,0.8404563069
sdxeq_0045__phonefact_opus_nb_8k,0.9629106999990609,0.9579576386388802,0.34555763961223496,0.7882986069,0.7336063385
sdxeq_0046__phonefact_resample8k,0.34216280938953747,0.8316997025743706,0.278564415687114,0.1802486181,0.8607901335
sdxeq_0046__phonefact_g711_ulaw,0.2560149465032104,0.10554568160165512,0.1516699111989689,0.2746211886,0.8722465634
sdxeq_0046__phonefact_g726_24k,0.573434632236376,0.17824520179588713,0.5091224697418631,0.3307698965,0.8863395452
sdxeq_0046__phonefact_opus_nb_8k,0.8876264206416288,0.8034268018385026,0.20128814987191304,0.7028058767,0.7572640777
sdxeq_0047__phonefact_resample8k,0.10094047289469564,0.1621100075466535,0.21017758987397303,0.5076191425,0.8202958107
sdxeq_0047__phonefact_g711_ulaw,0.5027245906403918,0.06757687864333359,0.406542540065698,0.6241136789,0.8710346222
sdxeq_0047__phonefact_g726_24k,0.6218484660570179,0.10972225836682994,0.5283114384468804,0.6359767914,0.8676817417
sdxeq_0047__phonefact_opus_nb_8k,0.5176922391895952,0.8195638875750646,0.46000412704088717,0.6200609803,0.7855783105
sdxeq_0048__phonefact_resample8k,0.3100329452516649,0.005382376977051091,0.4031286668086446,0.7433342934,0.5173998475
sdxeq_0048__phonefact_g711_ulaw,0.3408716839243548,0.038327816240357915,0.4425941460511562,0.8332345486,0.2879473567
sdxeq_0048__phonefact_g726_24k,0.31720937879413197,0.06554563782744026,0.37345690794758585,0.7807898521,0.4184010625
sdxeq_0048__phonefact_opus_nb_8k,0.9983788962016075,0.9988635062342243,0.533573416970034,0.9121462107,0.1493229866
sdxeq_0049__phonefact_resample8k,0.3858783047910419,0.32665690337537795,0.28578424390449275,0.1466940194,0.8346389532
sdxeq_0049__phonefact_g711_ulaw,0.2892589443416405,0.6795157159015303,0.08123785769478353,0.2007894665,0.8887632489
sdxeq_0049__phonefact_g726_24k,0.5648119312292572,0.27664078411692017,0.4076892337342525,0.4162549078,0.8650020957
sdxeq_0049__phonefact_opus_nb_8k,0.6115012250708358,0.7416307374164696,0.5686754120732522,0.3095028698,0.5738254786
sdxeq_0050__phonefact_resample8k,0.40664519403735666,0.11880276848077433,0.2751606812679025,0.1027429476,0.6913252473
sdxeq_0050__phonefact_g711_ulaw,0.29493369316679036,0.07415157664103791,0.2482979214203558,0.1688595563,0.4204554558
sdxeq_0050__phonefact_g726_24k,0.17350993443307397,0.17038731946831606,0.1459766715885896,0.1110760272,0.5140333772
sdxeq_0050__phonefact_opus_nb_8k,0.84469588638475,0.7439043242567311,0.5075017408343938,0.3182205558,0.0533415824
sdxeq_0051__phonefact_resample8k,0.13896002396232104,0.9927051871406232,0.003066802828657006,0.4161916077,0.9180233479
sdxeq_0051__phonefact_g711_ulaw,0.24072019620876597,0.7260066062203406,0.013782600162547148,0.6917876601,0.7870025039
sdxeq_0051__phonefact_g726_24k,0.6051946927662276,0.6316130777188823,0.015723958634985925,0.7200328112,0.5589699745
sdxeq_0051__phonefact_opus_nb_8k,0.9925403211487548,0.9958542478953172,0.2756573361582309,0.7778573632,0.2660842836
sdxeq_0052__phonefact_resample8k,0.997758553725125,0.9992857473369756,0.26950671736829657,0.8546503186,0.1821713299
sdxeq_0052__phonefact_g711_ulaw,0.9974717740753125,0.9991599051562192,0.2872137368529687,0.892392695,0.1191952899
sdxeq_0052__phonefact_g726_24k,0.9704090991039004,0.9988218656502835,0.2031784351466364,0.8965620995,0.3189498484
sdxeq_0052__phonefact_opus_nb_8k,0.9968287064286528,0.9997482445433924,0.5679424802539069,0.9031593204,0.0942040458
sdxeq_0053__phonefact_resample8k,0.42417305854464266,0.3745412692147054,0.13108296967953037,0.245673582,0.8636255264
sdxeq_0053__phonefact_g711_ulaw,0.5074337775558498,0.27878083895348044,0.11649633937353683,0.2845963836,0.6306580305
sdxeq_0053__phonefact_g726_24k,0.31419299982985405,0.8556980924414985,0.05184646743859304,0.6446456313,0.7646057606
sdxeq_0053__phonefact_opus_nb_8k,0.2940080992369878,0.7215448240749496,0.31237845757622085,0.4376950264,0.647792697
sdxeq_0054__phonefact_resample8k,0.6980384334825885,0.8210802288863059,0.21651547831319828,0.8890053034,0.1563237309
sdxeq_0054__phonefact_g711_ulaw,0.35826132266964494,0.38485651764615797,0.19192519866685182,0.8838095069,0.1159354374
sdxeq_0054__phonefact_g726_24k,0.5201609456370851,0.6404623182453699,0.18345907935203154,0.879406929,0.0851646364
sdxeq_0054__phonefact_opus_nb_8k,0.8651009716683697,0.9987034084682149,0.295432218517619,0.8876478076,0.115063794
sdxeq_0055__phonefact_resample8k,0.2642685138603591,0.9991647058381256,0.03154829586771208,0.2782659531,0.8672348857
sdxeq_0055__phonefact_g711_ulaw,0.30600984858281566,0.9825471113609097,0.008052730345988957,0.5783818364,0.8187904358
sdxeq_0055__phonefact_g726_24k,0.3861154636137627,0.9415387045582551,0.03840163407073108,0.6705960035,0.8252533078
