PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0028,g711_ulaw,FILE,1,0.9918330755,0.9869522587,-0.004880816799999965,-0.004880816799999965
cmbv5_0029,g711_ulaw,FILE,1,0.9892159581,0.9925088813,0.003292923200000075,0.003292923200000075
cmbv5_0030,g711_ulaw,FILE,1,0.9887930963,0.9834259748,-0.005367121499999961,-0.005367121499999961
cmbv5_0031,g711_ulaw,FILE,1,0.9895286257,0.9773003404,-0.012228285299999975,-0.012228285299999975
cmbv5_0032,g711_ulaw,FILE,0,0.472190194,0.2800287338,-0.19216146020000002,0.19216146020000002
cmbv5_0033,g711_ulaw,FILE,0,0.5774305435,0.6258532843,0.048422740799999975,-0.048422740799999975
cmbv5_0034,g711_ulaw,FILE,0,0.6758959719,0.4682819262,-0.20761404569999997,0.20761404569999997
cmbv5_0035,g711_ulaw,FILE,0,0.6164617339,0.6199887018,0.0035269678999999554,-0.0035269678999999554
cmbv5_0036,g711_ulaw,FILE,1,0.7704481372,0.7020875695,-0.0683605677000001,-0.0683605677000001
cmbv5_0037,g711_ulaw,FILE,1,0.8030379916,0.8379959979,0.03495800630000001,0.03495800630000001
cmbv5_0038,g711_ulaw,FILE,1,0.8535497143,0.8345887421,-0.018960972200000037,-0.018960972200000037
cmbv5_0039,g711_ulaw,FILE,1,0.9345900491,0.9412234902,0.0066334410999999704,0.0066334410999999704
cmbv5_0040,g711_ulaw,FILE,1,0.9894292375,0.987253915,-0.0021753224999999654,-0.0021753224999999654
cmbv5_0041,g711_ulaw,FILE,1,0.9843947941,0.9876493313,0.0032545372000000183,0.0032545372000000183
cmbv5_0042,g711_ulaw,FILE,1,0.9946352465,0.9853534729,-0.009281773600000043,-0.009281773600000043
cmbv5_0043,g711_ulaw,FILE,1,0.9909479744,0.9849151347,-0.0060328397000000145,-0.0060328397000000145
cmbv5_0044,g711_ulaw,FILE,1,0.9816540115,0.9831883513,0.0015343398000000619,0.0015343398000000619
cmbv5_0045,g711_ulaw,FILE,1,0.9859625569,0.9778166059,-0.00814595100000004,-0.00814595100000004
cmbv5_0046,g711_ulaw,FILE,1,0.9878941035,0.9807454725,-0.007148630999999961,-0.007148630999999961
cmbv5_0047,g711_ulaw,FILE,1,0.9793155328,0.9412002683,-0.03811526450000002,-0.03811526450000002
cmbv5_0000,g711_ulaw,VOICE,0,0.2756703843,0.6709763363,0.39530595199999996,-0.39530595199999996
cmbv5_0001,g711_ulaw,VOICE,0,0.0127425091,0.0372478083,0.024505299199999997,-0.024505299199999997
cmbv5_0002,g711_ulaw,VOICE,0,0.5032785797,0.3183473966,-0.1849311831,0.1849311831
cmbv5_0003,g711_ulaw,VOICE,0,0.0967339724,0.2381855206,0.1414515482,-0.1414515482
cmbv5_0004,g711_ulaw,VOICE,0,0.062093299,0.1986152934,0.1365219944,-0.1365219944
cmbv5_0005,g711_ulaw,VOICE,0,0.5755189426,0.6799352988,0.1044163562,-0.1044163562
cmbv5_0006,g711_ulaw,VOICE,0,0.0255177216,0.0426392363,0.0171215147,-0.0171215147
cmbv5_0007,g711_ulaw,VOICE,0,0.888158746,0.2481946865,-0.6399640595,0.6399640595
cmbv5_0008,g711_ulaw,VOICE,1,0.8909747332,0.901334641,0.010359907800000068,0.010359907800000068
cmbv5_0009,g711_ulaw,VOICE,1,0.8420426902,0.5172945177,-0.3247481725,-0.3247481725
cmbv5_0010,g711_ulaw,VOICE,1,0.9721990606,0.9149904961,-0.0572085645,-0.0572085645
cmbv5_0011,g711_ulaw,VOICE,1,0.9334452592,0.8326896061,-0.10075565310000001,-0.10075565310000001
cmbv5_0012,g711_ulaw,VOICE,1,0.8605801807,0.8407550964,-0.019825084299999962,-0.019825084299999962
cmbv5_0013,g711_ulaw,VOICE,1,0.9739746432,0.9094718827,-0.06450276050000003,-0.06450276050000003
cmbv5_0014,g711_ulaw,VOICE,1,0.8599912292,0.9482457828,0.08825455360000001,0.08825455360000001
cmbv5_0015,g711_ulaw,VOICE,1,0.8853147037,0.7475650213,-0.13774968239999996,-0.13774968239999996
cmbv5_0016,g711_ulaw,VOICE,0,0.631097872,0.6251547367,-0.005943135300000013,0.005943135300000013
cmbv5_0017,g711_ulaw,VOICE,0,0.4352144606,0.5564581018,0.12124364119999997,-0.12124364119999997
cmbv5_0018,g711_ulaw,VOICE,0,0.5704452637,0.2059079917,-0.3645372720000001,0.3645372720000001
cmbv5_0019,g711_ulaw,VOICE,0,0.0304864922,0.0876422938,0.05715580160000001,-0.05715580160000001
cmbv5_0020,g711_ulaw,VOICE,0,0.0970122068,0.4075994281,0.3105872213,-0.3105872213
cmbv5_0021,g711_ulaw,VOICE,0,0.3286936688,0.2513206298,-0.07737303900000003,0.07737303900000003
cmbv5_0022,g711_ulaw,VOICE,0,0.0939691474,0.4900802591,0.3961111117,-0.3961111117
cmbv5_0023,g711_ulaw,VOICE,0,0.2267645345,0.2983634887,0.07159895420000001,-0.07159895420000001
cmbv5_0024,g711_ulaw,VOICE,1,0.8967104555,0.9168921135,0.020181658000000047,0.020181658000000047
cmbv5_0025,g711_ulaw,VOICE,1,0.931884639,0.9165292933,-0.015355345699999967,-0.015355345699999967
cmbv5_0026,g711_ulaw,VOICE,1,0.9783221145,0.9433412765,-0.03498083799999996,-0.03498083799999996
cmbv5_0027,g711_ulaw,VOICE,1,0.9306707822,0.9322050877,0.0015343054999999994,0.0015343054999999994
cmbv5_0028,g711_ulaw,VOICE,1,0.9002237348,0.8861001855,-0.014123549299999927,-0.014123549299999927
cmbv5_0029,g711_ulaw,VOICE,1,0.9410067907,0.9330437661,-0.00796302460000009,-0.00796302460000009
cmbv5_0030,g711_ulaw,VOICE,1,0.8664218626,0.8377871075,-0.02863475510000002,-0.02863475510000002
cmbv5_0031,g711_ulaw,VOICE,1,0.9298644101,0.8963944069,-0.03347000319999993,-0.03347000319999993
cmbv5_0032,g711_ulaw,VOICE,0,0.4771633392,0.2457958288,-0.23136751039999998,0.23136751039999998
cmbv5_0033,g711_ulaw,VOICE,0,0.259182298,0.4451340279,0.18595172990000003,-0.18595172990000003
cmbv5_0034,g711_ulaw,VOICE,0,0.2879845812,0.3508944213,0.0629098401,-0.0629098401
cmbv5_0035,g711_ulaw,VOICE,0,0.2030607771,0.2344806788,0.0314199017,-0.0314199017
cmbv5_0036,g711_ulaw,VOICE,0,0.3387772821,0.4717540173,0.13297673519999997,-0.13297673519999997
cmbv5_0037,g711_ulaw,VOICE,0,0.410170992,0.5155538224,0.10538283040000002,-0.10538283040000002
cmbv5_0038,g711_ulaw,VOICE,0,0.3431171844,0.3219352716,-0.02118191279999998,0.02118191279999998
cmbv5_0039,g711_ulaw,VOICE,0,0.1851991082,0.5260844821,0.34088537390000007,-0.34088537390000007
cmbv5_0040,g711_ulaw,VOICE,1,0.8852285734,0.9110989749,0.025870401499999973,0.025870401499999973
cmbv5_0041,g711_ulaw,VOICE,1,0.9678445506,0.9055348341,-0.062309716499999945,-0.062309716499999945
cmbv5_0042,g711_ulaw,VOICE,1,0.9578201742,0.8974171787,-0.060402995499999945,-0.060402995499999945
cmbv5_0043,g711_ulaw,VOICE,1,0.9537914924,0.9158815268,-0.03790996560000004,-0.03790996560000004
cmbv5_0044,g711_ulaw,VOICE,1,0.915533801,0.8812159226,-0.0343178784,-0.0343178784
cmbv5_0045,g711_ulaw,VOICE,1,0.8117777082,0.813179464,0.0014017558000000152,0.0014017558000000152
cmbv5_0046,g711_ulaw,VOICE,1,0.9152281321,0.9054003951,-0.009827736999999948,-0.009827736999999948
cmbv5_0047,g711_ulaw,VOICE,1,0.785071475,0.7475446792,-0.03752679579999996,-0.03752679579999996
cmbv5_0000,g711_ulaw,MUSIC,0,0.2723041333,0.0435330864,-0.22877104689999997,0.22877104689999997
cmbv5_0001,g711_ulaw,MUSIC,0,0.4178175817,0.3753078206,-0.04250976109999999,0.04250976109999999
cmbv5_0002,g711_ulaw,MUSIC,0,0.0423185845,0.0084481779,-0.0338704066,0.0338704066
cmbv5_0003,g711_ulaw,MUSIC,0,0.0316092617,0.0798850225,0.0482757608,-0.0482757608
cmbv5_0004,g711_ulaw,MUSIC,1,0.7861291208,0.1489304191,-0.6371987017,-0.6371987017
cmbv5_0005,g711_ulaw,MUSIC,1,0.8020644603,0.1107396109,-0.6913248494,-0.6913248494
cmbv5_0006,g711_ulaw,MUSIC,1,0.9359879429,0.4454235635,-0.4905643794,-0.4905643794
cmbv5_0007,g711_ulaw,MUSIC,1,0.7550923537,0.3407328915,-0.41435946220000003,-0.41435946220000003
cmbv5_0008,g711_ulaw,MUSIC,0,0.0157558407,0.0158597601,0.00010391939999999933,-0.00010391939999999933
cmbv5_0009,g711_ulaw,MUSIC,0,0.2266031343,0.0440774028,-0.1825257315,0.1825257315
cmbv5_0010,g711_ulaw,MUSIC,0,0.0480595554,0.0227209802,-0.0253385752,0.0253385752
cmbv5_0011,g711_ulaw,MUSIC,0,0.067471988,0.0394241547,-0.028047833299999998,0.028047833299999998
cmbv5_0012,g711_ulaw,MUSIC,1,0.6428503644,0.1999249526,-0.4429254118,-0.4429254118
cmbv5_0013,g711_ulaw,MUSIC,1,0.8251614065,0.5224165371,-0.3027448694,-0.3027448694
cmbv5_0014,g711_ulaw,MUSIC,1,0.7415072478,0.1730997582,-0.5684074896,-0.5684074896
cmbv5_0015,g711_ulaw,MUSIC,1,0.9071960309,0.2114634262,-0.6957326047,-0.6957326047
cmbv5_0016,g711_ulaw,MUSIC,0,0.2049301003,0.1015141405,-0.1034159598,0.1034159598
cmbv5_0017,g711_ulaw,MUSIC,0,0.1627051071,0.2918590863,0.12915397920000002,-0.12915397920000002
cmbv5_0018,g711_ulaw,MUSIC,0,0.0238337241,0.0612695698,0.0374358457,-0.0374358457
cmbv5_0019,g711_ulaw,MUSIC,0,0.2542894156,0.0930274372,-0.1612619784,0.1612619784
cmbv5_0020,g711_ulaw,MUSIC,1,0.9439891665,0.4566902325,-0.48729893399999996,-0.48729893399999996
cmbv5_0021,g711_ulaw,MUSIC,1,0.3958068551,0.3412205549,-0.05458630020000005,-0.05458630020000005
cmbv5_0022,g711_ulaw,MUSIC,1,0.9505708547,0.4143907238,-0.5361801309,-0.5361801309
cmbv5_0023,g711_ulaw,MUSIC,1,0.9607817857,0.6192047642,-0.3415770214999999,-0.3415770214999999
cmbv5_0024,g711_ulaw,MUSIC,0,0.6732247638,0.1685829626,-0.5046418012,0.5046418012
cmbv5_0025,g711_ulaw,MUSIC,0,0.3563647063,0.1581982553,-0.198166451,0.198166451
cmbv5_0026,g711_ulaw,MUSIC,0,0.6891192523,0.1485278863,-0.540591366,0.540591366
cmbv5_0027,g711_ulaw,MUSIC,0,0.4978714341,0.1343716187,-0.3634998154,0.3634998154
cmbv5_0028,g711_ulaw,MUSIC,1,0.9641914715,0.3648419245,-0.5993495469999999,-0.5993495469999999
cmbv5_0029,g711_ulaw,MUSIC,1,0.8811402815,0.6410810578,-0.2400592237,-0.2400592237
cmbv5_0030,g711_ulaw,MUSIC,1,0.9404853531,0.7562656397,-0.18421971339999998,-0.18421971339999998
cmbv5_0031,g711_ulaw,MUSIC,1,0.8052471283,0.6167902879,-0.1884568404,-0.1884568404
cmbv5_0032,g711_ulaw,MUSIC,0,0.1620792013,0.1170621843,-0.045017017000000006,0.045017017000000006
cmbv5_0033,g711_ulaw,MUSIC,0,0.6691746907,0.5297175779,-0.13945711280000006,0.13945711280000006
cmbv5_0034,g711_ulaw,MUSIC,0,0.5456963543,0.1792325129,-0.3664638414,0.3664638414
cmbv5_0035,g711_ulaw,MUSIC,0,0.6537279921,0.5226327658,-0.13109522630000003,0.13109522630000003
cmbv5_0036,g711_ulaw,MUSIC,1,0.8656194919,0.7012058325,-0.16441365939999997,-0.16441365939999997
cmbv5_0037,g711_ulaw,MUSIC,1,0.6107050026,0.197571675,-0.41313332760000004,-0.41313332760000004
cmbv5_0038,g711_ulaw,MUSIC,1,0.8593070286,0.6865497253,-0.17275730329999994,-0.17275730329999994
cmbv5_0039,g711_ulaw,MUSIC,1,0.8967025839,0.8746780766,-0.02202450730000005,-0.02202450730000005
cmbv5_0040,g711_ulaw,MUSIC,0,0.7900124293,0.5450691801,-0.2449432492,0.2449432492
cmbv5_0041,g711_ulaw,MUSIC,0,0.1307684482,0.0879442127,-0.0428242355,0.0428242355
cmbv5_0042,g711_ulaw,MUSIC,0,0.1097244459,0.0743323897,-0.035392056199999994,0.035392056199999994
cmbv5_0043,g711_ulaw,MUSIC,0,0.1852144596,0.1460468444,-0.039167615200000006,0.039167615200000006
cmbv5_0044,g711_ulaw,MUSIC,1,0.6330705777,0.3604136119,-0.2726569658,-0.2726569658
cmbv5_0045,g711_ulaw,MUSIC,1,0.9198843681,0.5197624673,-0.4001219008,-0.4001219008
cmbv5_0046,g711_ulaw,MUSIC,1,0.8812701721,0.3962611676,-0.4850090045,-0.4850090045
cmbv5_0047,g711_ulaw,MUSIC,1,0.8085301316,0.6667192795,-0.1418108521,-0.1418108521
cmbv5_0000,g722_wb,FILE,0,0.4519404124,0.5780597799,0.12611936750000002,-0.12611936750000002
cmbv5_0001,g722_wb,FILE,0,0.3824594929,0.4244543368,0.04199484390000002,-0.04199484390000002
cmbv5_0002,g722_wb,FILE,0,0.622344048,0.6433071055,0.02096305750000005,-0.02096305750000005
cmbv5_0003,g722_wb,FILE,0,0.6876331819,0.6156694277,-0.07196375420000001,0.07196375420000001
cmbv5_0004,g722_wb,FILE,1,0.7858395369,0.8259486097,0.04010907279999998,0.04010907279999998
cmbv5_0005,g722_wb,FILE,1,0.9077388716,0.9213270978,0.013588226199999998,0.013588226199999998
cmbv5_0006,g722_wb,FILE,1,0.3849617989,0.395644788,0.01068298910000004,0.01068298910000004
cmbv5_0007,g722_wb,FILE,1,0.8966723373,0.8868042053,-0.009868131999999918,-0.009868131999999918
cmbv5_0008,g722_wb,FILE,1,0.9374092143,0.9438100618,0.006400847500000029,0.006400847500000029
cmbv5_0009,g722_wb,FILE,1,0.9776651279,0.9737765877,-0.003888540200000068,-0.003888540200000068
cmbv5_0010,g722_wb,FILE,1,0.9857156825,0.9868721131,0.0011564306000000357,0.0011564306000000357
cmbv5_0011,g722_wb,FILE,1,0.9040361339,0.8317464195,-0.0722897144000001,-0.0722897144000001
cmbv5_0012,g722_wb,FILE,1,0.7666342258,0.7369688566,-0.029665369199999958,-0.029665369199999958
cmbv5_0013,g722_wb,FILE,1,0.9971198346,0.9972980518,0.00017821719999999708,0.00017821719999999708
cmbv5_0014,g722_wb,FILE,1,0.9671642394,0.9701910971,0.0030268576999999963,0.0030268576999999963
cmbv5_0015,g722_wb,FILE,1,0.9171761835,0.8810937732,-0.03608241029999992,-0.03608241029999992
cmbv5_0016,g722_wb,FILE,0,0.8909127072,0.8104871875,-0.0804255197,0.0804255197
cmbv5_0017,g722_wb,FILE,0,0.6779164904,0.6649465317,-0.012969958700000062,0.012969958700000062
cmbv5_0018,g722_wb,FILE,0,0.6927373944,0.7263079947,0.03357060029999992,-0.03357060029999992
cmbv5_0019,g722_wb,FILE,0,0.3003217014,0.5732959839,0.27297428250000005,-0.27297428250000005
cmbv5_0020,g722_wb,FILE,1,0.9339590522,0.9392998413,0.005340789100000021,0.005340789100000021
cmbv5_0021,g722_wb,FILE,1,0.5776280136,0.5398226608,-0.03780535280000008,-0.03780535280000008
cmbv5_0022,g722_wb,FILE,1,0.771583062,0.8264832952,0.054900233199999926,0.054900233199999926
cmbv5_0023,g722_wb,FILE,1,0.88531128,0.911636058,0.026324777999999993,0.026324777999999993
cmbv5_0024,g722_wb,FILE,1,0.9873996995,0.9869322641,-0.0004674353999999381,-0.0004674353999999381
cmbv5_0025,g722_wb,FILE,1,0.9890600871,0.9887433161,-0.000316771000000049,-0.000316771000000049
cmbv5_0026,g722_wb,FILE,1,0.9800179837,0.9750006489,-0.005017334799999995,-0.005017334799999995
cmbv5_0027,g722_wb,FILE,1,0.989011159,0.9869702906,-0.002040868400000062,-0.002040868400000062
cmbv5_0028,g722_wb,FILE,1,0.9918330755,0.9925441678,0.0007110922999999936,0.0007110922999999936
cmbv5_0029,g722_wb,FILE,1,0.9892159581,0.9885223553,-0.0006936027999999705,-0.0006936027999999705
cmbv5_0030,g722_wb,FILE,1,0.9887930963,0.9904183202,0.0016252238999999724,0.0016252238999999724
cmbv5_0031,g722_wb,FILE,1,0.9895286257,0.9892240867,-0.0003045390000000481,-0.0003045390000000481
cmbv5_0032,g722_wb,FILE,0,0.472190194,0.5068669782,0.03467678420000003,-0.03467678420000003
cmbv5_0033,g722_wb,FILE,0,0.5774305435,0.6312874959,0.05385695239999999,-0.05385695239999999
cmbv5_0034,g722_wb,FILE,0,0.6758959719,0.7547374987,0.0788415268,-0.0788415268
cmbv5_0035,g722_wb,FILE,0,0.6164617339,0.8293622667,0.2129005328,-0.2129005328
cmbv5_0036,g722_wb,FILE,1,0.7704481372,0.8030131244,0.032564987199999895,0.032564987199999895
cmbv5_0037,g722_wb,FILE,1,0.8030379916,0.8225324671,0.019494475500000052,0.019494475500000052
cmbv5_0038,g722_wb,FILE,1,0.8535497143,0.8983750365,0.044825322199999906,0.044825322199999906
cmbv5_0039,g722_wb,FILE,1,0.9345900491,0.9602026999,0.02561265079999997,0.02561265079999997
cmbv5_0040,g722_wb,FILE,1,0.9894292375,0.9893207521,-0.00010848539999996909,-0.00010848539999996909
cmbv5_0041,g722_wb,FILE,1,0.9843947941,0.9815023403,-0.0028924537999999167,-0.0028924537999999167
cmbv5_0042,g722_wb,FILE,1,0.9946352465,0.9963710875,0.0017358410000000157,0.0017358410000000157
cmbv5_0043,g722_wb,FILE,1,0.9909479744,0.9831177666,-0.007830207799999989,-0.007830207799999989
cmbv5_0044,g722_wb,FILE,1,0.9816540115,0.9842245951,0.002570583600000065,0.002570583600000065
cmbv5_0045,g722_wb,FILE,1,0.9859625569,0.9869553801,0.000992823199999937,0.000992823199999937
cmbv5_0046,g722_wb,FILE,1,0.9878941035,0.9883210199,0.0004269164000000325,0.0004269164000000325
cmbv5_0047,g722_wb,FILE,1,0.9793155328,0.979160626,-0.0001549068000000764,-0.0001549068000000764
cmbv5_0000,g722_wb,VOICE,0,0.2756703843,0.281684854,0.006014469699999969,-0.006014469699999969
cmbv5_0001,g722_wb,VOICE,0,0.0127425091,0.0158677972,0.0031252880999999982,-0.0031252880999999982
cmbv5_0002,g722_wb,VOICE,0,0.5032785797,0.5310488846,0.027770304899999987,-0.027770304899999987
cmbv5_0003,g722_wb,VOICE,0,0.0967339724,0.1103904618,0.0136564894,-0.0136564894
cmbv5_0004,g722_wb,VOICE,0,0.062093299,0.0530245627,-0.009068736299999998,0.009068736299999998
cmbv5_0005,g722_wb,VOICE,0,0.5755189426,0.6352094302,0.05969048759999995,-0.05969048759999995
cmbv5_0006,g722_wb,VOICE,0,0.0255177216,0.029446981,0.003929259399999999,-0.003929259399999999
cmbv5_0007,g722_wb,VOICE,0,0.888158746,0.788705735,-0.09945301100000004,0.09945301100000004
cmbv5_0008,g722_wb,VOICE,1,0.8909747332,0.8860878273,-0.00488690589999996,-0.00488690589999996
cmbv5_0009,g722_wb,VOICE,1,0.8420426902,0.8020499944,-0.03999269579999998,-0.03999269579999998
cmbv5_0010,g722_wb,VOICE,1,0.9721990606,0.972296271,9.721039999999181e-05,9.721039999999181e-05
cmbv5_0011,g722_wb,VOICE,1,0.9334452592,0.8722997343,-0.061145524900000026,-0.061145524900000026
cmbv5_0012,g722_wb,VOICE,1,0.8605801807,0.8953406614,0.03476048070000004,0.03476048070000004
cmbv5_0013,g722_wb,VOICE,1,0.9739746432,0.9708257758,-0.0031488674000000882,-0.0031488674000000882
cmbv5_0014,g722_wb,VOICE,1,0.8599912292,0.8714959595,0.011504730299999988,0.011504730299999988
cmbv5_0015,g722_wb,VOICE,1,0.8853147037,0.8961507856,0.010836081900000072,0.010836081900000072
cmbv5_0016,g722_wb,VOICE,0,0.631097872,0.4900274253,-0.14107044670000002,0.14107044670000002
cmbv5_0017,g722_wb,VOICE,0,0.4352144606,0.4358500666,0.0006356059999999553,-0.0006356059999999553
cmbv5_0018,g722_wb,VOICE,0,0.5704452637,0.5872051438,0.016759880099999958,-0.016759880099999958
cmbv5_0019,g722_wb,VOICE,0,0.0304864922,0.0360778403,0.005591348099999997,-0.005591348099999997
cmbv5_0020,g722_wb,VOICE,0,0.0970122068,0.0615357762,-0.0354764306,0.0354764306
cmbv5_0021,g722_wb,VOICE,0,0.3286936688,0.1738048884,-0.1548887804,0.1548887804
cmbv5_0022,g722_wb,VOICE,0,0.0939691474,0.3010031838,0.2070340364,-0.2070340364
cmbv5_0023,g722_wb,VOICE,0,0.2267645345,0.2714556041,0.04469106960000002,-0.04469106960000002
cmbv5_0024,g722_wb,VOICE,1,0.8967104555,0.8754731766,-0.021237278899999934,-0.021237278899999934
cmbv5_0025,g722_wb,VOICE,1,0.931884639,0.9389984274,0.007113788399999987,0.007113788399999987
cmbv5_0026,g722_wb,VOICE,1,0.9783221145,0.9734037839,-0.004918330599999909,-0.004918330599999909
cmbv5_0027,g722_wb,VOICE,1,0.9306707822,0.90633373,-0.024337052200000042,-0.024337052200000042
cmbv5_0028,g722_wb,VOICE,1,0.9002237348,0.902515353,0.002291618200000012,0.002291618200000012
cmbv5_0029,g722_wb,VOICE,1,0.9410067907,0.9486864171,0.0076796263999999725,0.0076796263999999725
cmbv5_0030,g722_wb,VOICE,1,0.8664218626,0.8661553474,-0.00026651519999998374,-0.00026651519999998374
cmbv5_0031,g722_wb,VOICE,1,0.9298644101,0.910422559,-0.019441851099999963,-0.019441851099999963
cmbv5_0032,g722_wb,VOICE,0,0.4771633392,0.4168676745,-0.06029566469999997,0.06029566469999997
cmbv5_0033,g722_wb,VOICE,0,0.259182298,0.3702093603,0.11102706230000003,-0.11102706230000003
cmbv5_0034,g722_wb,VOICE,0,0.2879845812,0.2981214729,0.01013689170000004,-0.01013689170000004
cmbv5_0035,g722_wb,VOICE,0,0.2030607771,0.46433853,0.2612777529,-0.2612777529
cmbv5_0036,g722_wb,VOICE,0,0.3387772821,0.4549456762,0.11616839409999996,-0.11616839409999996
cmbv5_0037,g722_wb,VOICE,0,0.410170992,0.3973345576,-0.012836434399999985,0.012836434399999985
cmbv5_0038,g722_wb,VOICE,0,0.3431171844,0.4935944482,0.15047726379999998,-0.15047726379999998
cmbv5_0039,g722_wb,VOICE,0,0.1851991082,0.1866375094,0.0014384012000000224,-0.0014384012000000224
cmbv5_0040,g722_wb,VOICE,1,0.8852285734,0.8912084153,0.005979841899999894,0.005979841899999894
cmbv5_0041,g722_wb,VOICE,1,0.9678445506,0.9535947419,-0.014249808699999922,-0.014249808699999922
cmbv5_0042,g722_wb,VOICE,1,0.9578201742,0.9675948805,0.009774706299999991,0.009774706299999991
cmbv5_0043,g722_wb,VOICE,1,0.9537914924,0.9160984553,-0.03769303710000005,-0.03769303710000005
cmbv5_0044,g722_wb,VOICE,1,0.915533801,0.9136780504,-0.0018557505999999835,-0.0018557505999999835
cmbv5_0045,g722_wb,VOICE,1,0.8117777082,0.8102571563,-0.0015205519,-0.0015205519
cmbv5_0046,g722_wb,VOICE,1,0.9152281321,0.9161115374,0.0008834052999999731,0.0008834052999999731
cmbv5_0047,g722_wb,VOICE,1,0.785071475,0.7874347918,0.002363316800000015,0.002363316800000015
cmbv5_0000,g722_wb,MUSIC,0,0.2723041333,0.285401669,0.013097535700000051,-0.013097535700000051
cmbv5_0001,g722_wb,MUSIC,0,0.4178175817,0.3640684417,-0.05374913999999997,0.05374913999999997
cmbv5_0002,g722_wb,MUSIC,0,0.0423185845,0.0344135461,-0.007905038400000002,0.007905038400000002
cmbv5_0003,g722_wb,MUSIC,0,0.0316092617,0.0800032402,0.048393978500000004,-0.048393978500000004
cmbv5_0004,g722_wb,MUSIC,1,0.7861291208,0.8236033684,0.037474247600000066,0.037474247600000066
cmbv5_0005,g722_wb,MUSIC,1,0.8020644603,0.8267864155,0.02472195519999998,0.02472195519999998
cmbv5_0006,g722_wb,MUSIC,1,0.9359879429,0.9279477445,-0.008040198400000031,-0.008040198400000031
cmbv5_0007,g722_wb,MUSIC,1,0.7550923537,0.7219504571,-0.0331418966,-0.0331418966
cmbv5_0008,g722_wb,MUSIC,0,0.0157558407,0.0088953974,-0.0068604433,0.0068604433
cmbv5_0009,g722_wb,MUSIC,0,0.2266031343,0.2270962885,0.0004931541999999844,-0.0004931541999999844
