ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0005__phonefact_g726_24k,0.1592514204741641,0.00238087482360671,0.02520492905782139,0.7785265446,0.7742677927
sdxeq_0005__phonefact_opus_nb_8k,0.978736952058014,0.9690658818072073,0.48402361247873893,0.8254731894,0.061085023
sdxeq_0006__phonefact_resample8k,0.0049397325256193385,0.004709045409492698,0.0030853531703151785,0.523178339,0.8801502585
sdxeq_0006__phonefact_g711_ulaw,0.0652947765607047,0.004968349512137991,0.0058724688429316035,0.7033064961,0.8618717194
sdxeq_0006__phonefact_g726_24k,0.016785031427956083,0.0038415345420510995,0.007097611476203832,0.7815509439,0.9144926071
sdxeq_0006__phonefact_opus_nb_8k,0.8854454118890439,0.8949445763493358,0.1193692858001959,0.7658407092,0.3483552635
sdxeq_0007__phonefact_resample8k,0.18580541908437456,0.005870711200238554,0.14662627232853545,0.8336607814,0.8610993624
sdxeq_0007__phonefact_g711_ulaw,0.264405452690746,0.020071115391642046,0.132890851762156,0.8067709208,0.8021230698
sdxeq_0007__phonefact_g726_24k,0.5340395595570896,0.0031563970746055687,0.41235471807068336,0.8181987405,0.7341220379
sdxeq_0007__phonefact_opus_nb_8k,0.9311748194305464,0.8555167151665815,0.18302404339359354,0.8297860026,0.794288218
sdxeq_0008__phonefact_resample8k,0.007185995107251432,0.0026729874282882676,0.005296505901327139,0.8399495482,0.9113600254
sdxeq_0008__phonefact_g711_ulaw,0.07050687534424144,0.004025747604737957,0.0031277095365765213,0.872484982,0.9276991487
sdxeq_0008__phonefact_g726_24k,0.03181084042966409,0.007676334290584343,0.010394632903708853,0.8305664062,0.9002497196
sdxeq_0008__phonefact_opus_nb_8k,0.845736419710694,0.9016336685366596,0.394621560305725,0.8871469498,0.444526881
sdxeq_0009__phonefact_resample8k,0.5367479110385662,0.41715568139373976,0.24259223759897797,0.7083550096,0.8883474469
sdxeq_0009__phonefact_g711_ulaw,0.4752742988535619,0.789201609184178,0.18591020992200075,0.6488075256,0.8709722161
sdxeq_0009__phonefact_g726_24k,0.2952721439866416,0.8914963196205498,0.05572870236551915,0.6830340028,0.8679789901
sdxeq_0009__phonefact_opus_nb_8k,0.15680606136039385,0.9689735639164059,0.12108242935516757,0.5560306311,0.7975686193
sdxeq_0010__phonefact_resample8k,0.42786079774035296,0.005025771371016552,0.41985296949220147,0.7912428379,0.8280761838
sdxeq_0010__phonefact_g711_ulaw,0.37775423709696343,0.00258529758222829,0.339838321111392,0.8555139899,0.8322080374
sdxeq_0010__phonefact_g726_24k,0.35489801958796285,0.0061819769167025624,0.3818470678157169,0.8646034002,0.790569365
sdxeq_0010__phonefact_opus_nb_8k,0.8233699279940897,0.8418787498485928,0.5569129318394545,0.8581005931,0.7890868783
sdxeq_0011__phonefact_resample8k,0.2859106274336429,0.0005515274611345137,0.23746995973300708,0.8221380115,0.8485302329
sdxeq_0011__phonefact_g711_ulaw,0.35884752261921593,0.005681273467251539,0.2985944737538443,0.8194460869,0.8066083789
sdxeq_0011__phonefact_g726_24k,0.27122135126803343,0.004177314032149039,0.2682151414762636,0.8431661725,0.8276768923
sdxeq_0011__phonefact_opus_nb_8k,0.9916003670598632,0.9976903383961735,0.5935778816878284,0.8687505126,0.0475450009
sdxeq_0012__phonefact_resample8k,0.14120074790717724,0.7591642901277882,0.0353585995311987,0.3323013484,0.8770979643
sdxeq_0012__phonefact_g711_ulaw,0.5742397599563791,0.6233536684854861,0.060146380328807134,0.8116400838,0.46257025
sdxeq_0012__phonefact_g726_24k,0.528218273679536,0.651840164024726,0.09840621847965007,0.7001323104,0.2678653896
sdxeq_0012__phonefact_opus_nb_8k,0.8307874382221536,0.9441792731135641,0.15182797698001368,0.8055420518,0.1115425229
sdxeq_0013__phonefact_resample8k,0.15914805296521983,0.000499060925963881,0.40508307712033165,0.8163127899,0.0283583198
sdxeq_0013__phonefact_g711_ulaw,0.2539075346678668,0.013342013834472201,0.49987997785626526,0.8679977655,0.0277847815
sdxeq_0013__phonefact_g726_24k,0.2531677865470631,0.003642537074338508,0.5392000862407127,0.796534121,0.0256323479
sdxeq_0013__phonefact_opus_nb_8k,0.8616368631110762,0.7794150445835826,0.6573586987270179,0.8507643342,0.0253227428
sdxeq_0014__phonefact_resample8k,0.2520068235023958,0.004011470050953669,0.11910740591096627,0.8412558436,0.8535499573
sdxeq_0014__phonefact_g711_ulaw,0.2506904850853742,0.02335832988991825,0.012147264942339286,0.8525978327,0.8428416252
sdxeq_0014__phonefact_g726_24k,0.2655790190250064,0.019841124882949635,0.050915597818984894,0.8640208244,0.8096379042
sdxeq_0014__phonefact_opus_nb_8k,0.9892593077641288,0.9860461173007317,0.157799704794263,0.8000514507,0.2744961381
sdxeq_0015__phonefact_resample8k,0.1643216001590235,0.011337103466308986,0.0926334649468341,0.2707724571,0.7976157665
sdxeq_0015__phonefact_g711_ulaw,0.22221397748406904,0.16394432901324013,0.015108858960600517,0.6806229353,0.5475111604
sdxeq_0015__phonefact_g726_24k,0.3920938454980523,0.3629976596529713,0.030232293365733767,0.6515268683,0.4501099885
sdxeq_0015__phonefact_opus_nb_8k,0.9799397553733209,0.9642548174918302,0.3114606647464496,0.7666333318,0.0855693892
sdxeq_0016__phonefact_resample8k,0.1901399312049391,0.004978246748960795,0.05724378856448004,0.8112382889,0.8381698132
sdxeq_0016__phonefact_g711_ulaw,0.2517727864282078,0.006899584417569972,0.02046413493234446,0.823055923,0.7901595235
sdxeq_0016__phonefact_g726_24k,0.3095036777431219,0.00806041356815496,0.07401181906955187,0.8142437935,0.8022614717
sdxeq_0016__phonefact_opus_nb_8k,0.9893785583750565,0.9946460597845906,0.1336055769024845,0.8181710243,0.6119058132
sdxeq_0017__phonefact_resample8k,0.13104670766956703,0.05590480209341836,0.0037438879971649747,0.358943224,0.7966586351
sdxeq_0017__phonefact_g711_ulaw,0.14964140349404895,0.020335748735172778,0.0023005005529755872,0.3507342041,0.8033408523
sdxeq_0017__phonefact_g726_24k,0.29092839574726204,0.004843531363137763,0.047654327333925786,0.2748198211,0.8145407438
sdxeq_0017__phonefact_opus_nb_8k,0.16797292877544157,0.4238064325795163,0.09686045479811486,0.6234045625,0.7053098083
sdxeq_0018__phonefact_resample8k,0.10915868389226221,0.018020823319853493,0.048496268677848925,0.7766591907,0.8472560644
sdxeq_0018__phonefact_g711_ulaw,0.16002567704119064,0.060589121676770975,0.026015432088613986,0.7702053189,0.8750824928
sdxeq_0018__phonefact_g726_24k,0.12356468185245684,0.04391567120872941,0.01716013903728525,0.783700645,0.863810122
sdxeq_0018__phonefact_opus_nb_8k,0.9091847585177968,0.89518912393564,0.10663493764661447,0.7646657825,0.8825873733
sdxeq_0019__phonefact_resample8k,0.1259652700366779,0.013407705510713398,0.08327721271344678,0.8244336843,0.8035513163
sdxeq_0019__phonefact_g711_ulaw,0.17761286927123357,0.08011685837813795,0.029354561760927735,0.7936156392,0.829244554
sdxeq_0019__phonefact_g726_24k,0.255278460944304,0.1892067803104854,0.04612991029381775,0.7444603443,0.8030878901
sdxeq_0019__phonefact_opus_nb_8k,0.2540385176699174,0.9933810557647235,0.23813007153777566,0.6690923572,0.7559036016
sdxeq_0020__phonefact_resample8k,0.09148061822533643,0.012562286471976582,0.2882369110916125,0.8358603716,0.0666542426
sdxeq_0020__phonefact_g711_ulaw,0.11246621966093087,0.0156812510754534,0.2626460776665881,0.841835022,0.0454024337
sdxeq_0020__phonefact_g726_24k,0.1011206582375257,0.01563282690235045,0.2609288675274804,0.8281048536,0.035633985
sdxeq_0020__phonefact_opus_nb_8k,0.9806405211888136,0.9851258059423195,0.3501657023148773,0.8368221521,0.0274178255
sdxeq_0021__phonefact_resample8k,0.13069168404975495,0.92033063566679,0.004484427094883589,0.1729875952,0.9170796275
sdxeq_0021__phonefact_g711_ulaw,0.16726534611259194,0.8746968670377098,0.006763215482317275,0.5741022825,0.9452819824
sdxeq_0021__phonefact_g726_24k,0.20707968916398017,0.9485673442300209,0.03742201727899311,0.426518321,0.9346830249
sdxeq_0021__phonefact_opus_nb_8k,0.16236273406317867,0.9873155235605163,0.1731155987209418,0.3383051753,0.9467208982
sdxeq_0022__phonefact_resample8k,0.006136291200853625,0.00866163727226567,0.0018809547533305778,0.5469163656,0.8821048141
sdxeq_0022__phonefact_g711_ulaw,0.15840118109775614,0.6920418353883314,0.0029674722950919262,0.2168833166,0.8872202635
sdxeq_0022__phonefact_g726_24k,0.14636129627505556,0.5606358510963553,0.004966088677059607,0.2660458982,0.8615204096
sdxeq_0022__phonefact_opus_nb_8k,0.22731559713547464,0.904588890141872,0.1534211418221695,0.3632960916,0.5282561183
sdxeq_0023__phonefact_resample8k,0.18144979156867305,0.002908967169420603,0.03817266285250296,0.678144455,0.9176248312
sdxeq_0023__phonefact_g711_ulaw,0.19248524772050643,0.008820436583756574,0.026615455476396915,0.7032367587,0.9078730345
sdxeq_0023__phonefact_g726_24k,0.3061061819954264,0.019036505953986316,0.13095222673886558,0.7469813228,0.9278082848
sdxeq_0023__phonefact_opus_nb_8k,0.9975772848405118,0.997332219092232,0.1555675335113664,0.7843168378,0.9010202289
sdxeq_0024__phonefact_resample8k,0.0077891546318721566,0.0011529870511655608,0.3510332693699863,0.486046344,0.2887724936
sdxeq_0024__phonefact_g711_ulaw,0.0020714820701141093,0.0012057434700314296,0.36182951333228813,0.6358810067,0.192729786
sdxeq_0024__phonefact_g726_24k,0.0015521235117960932,0.00150906562820922,0.35649997779815745,0.5979977846,0.1649833173
sdxeq_0024__phonefact_opus_nb_8k,0.8748751411323643,0.9886710509361414,0.46336932063357494,0.5754686594,0.13250193
sdxeq_0025__phonefact_resample8k,0.22246709287599994,0.8604989161787614,0.09596464833630905,0.2787945569,0.8628182411
sdxeq_0025__phonefact_g711_ulaw,0.15897608307491465,0.9775901635628547,0.035489531086914064,0.3269074857,0.9271865487
sdxeq_0025__phonefact_g726_24k,0.4356088603383696,0.991597898322095,0.24380203830226124,0.3018168807,0.9339413643
sdxeq_0025__phonefact_opus_nb_8k,0.18326471331866898,0.9954403995969592,0.14928655288516243,0.4220736921,0.9193880558
sdxeq_0026__phonefact_resample8k,0.6813961006177705,0.003024902653128605,0.5210983031073653,0.6859316826,0.7974737287
sdxeq_0026__phonefact_g711_ulaw,0.5866916333964485,0.001778898951406445,0.38100901037873336,0.6511547565,0.774541676
sdxeq_0026__phonefact_g726_24k,0.5600499245343645,0.00873980982388507,0.43203793246260114,0.6814146042,0.7632590532
sdxeq_0026__phonefact_opus_nb_8k,0.7698871211350056,0.6432839014792374,0.5911481934041825,0.754586339,0.3182592094
sdxeq_0027__phonefact_resample8k,0.46776535893421756,0.004672329376496287,0.31147253271187425,0.7189832926,0.8035113811
sdxeq_0027__phonefact_g711_ulaw,0.22206685697017356,0.017803423679400607,0.0180619553435243,0.7594860196,0.8482678533
sdxeq_0027__phonefact_g726_24k,0.2691460825460821,0.011660016001680871,0.06719992158283924,0.7490256429,0.8551030755
sdxeq_0027__phonefact_opus_nb_8k,0.9948187628757242,0.9949232837351684,0.22844169411540483,0.8282642961,0.8614120483
sdxeq_0028__phonefact_resample8k,0.6025543794085114,0.004113480958480955,0.5699986570980222,0.5166686773,0.8880270123
sdxeq_0028__phonefact_g711_ulaw,0.29868505954905644,0.0066471786911847415,0.20904365428219757,0.4091320634,0.8713872433
sdxeq_0028__phonefact_g726_24k,0.8136965368991607,0.02554066679023395,0.7158883090414829,0.4027682841,0.8690053821
sdxeq_0028__phonefact_opus_nb_8k,0.7452175128063198,0.5806500014296668,0.5530547540752685,0.7498603463,0.8616384864
sdxeq_0029__phonefact_resample8k,0.1303950197564069,0.003801253666774461,0.17756083503691492,0.7588236928,0.8862380385
sdxeq_0029__phonefact_g711_ulaw,0.17069241301811183,0.01213515663089725,0.044260242094641015,0.7842113376,0.9004639983
sdxeq_0029__phonefact_g726_24k,0.471786203942717,0.01180099989399019,0.42298777901982687,0.7991905212,0.9061797261
sdxeq_0029__phonefact_opus_nb_8k,0.9910977914686455,0.9851177346206217,0.2916008716617884,0.7767747045,0.8338069916
sdxeq_0030__phonefact_resample8k,0.2896867624424075,0.0016565497493302489,0.12662458236363627,0.7935582399,0.8535225391
sdxeq_0030__phonefact_g711_ulaw,0.4522624442105828,0.002935371720886952,0.186676073184181,0.8537489772,0.7809893489
sdxeq_0030__phonefact_g726_24k,0.5805025067822872,0.0033758739282394013,0.29798529379007344,0.8550248742,0.8053088784
sdxeq_0030__phonefact_opus_nb_8k,0.8920570853266188,0.8795354679280633,0.47867662488453533,0.8790156245,0.0790774301
sdxeq_0031__phonefact_resample8k,0.17365266744906876,0.9919425153414159,0.03309855533246002,0.1778517365,0.8824447393
sdxeq_0031__phonefact_g711_ulaw,0.3800016415958503,0.9941999673995624,0.12425292126810364,0.2772461176,0.8510611057
sdxeq_0031__phonefact_g726_24k,0.3798925860451262,0.9920306200527481,0.11859652268772838,0.4466966689,0.6953264475
sdxeq_0031__phonefact_opus_nb_8k,0.2901416821020326,0.9881849767594485,0.24452615588876514,0.3917199671,0.5616938472
sdxeq_0032__phonefact_resample8k,0.29341941254677045,0.08123397687351332,0.21801577159858979,0.2064793557,0.843583703
sdxeq_0032__phonefact_g711_ulaw,0.3080126363823715,0.008528570265169231,0.16271939568914504,0.3432713747,0.8543763757
sdxeq_0032__phonefact_g726_24k,0.6052982424462783,0.021206281613606087,0.4996670384782833,0.4870406091,0.8792259097
sdxeq_0032__phonefact_opus_nb_8k,0.4905242482478297,0.9676461404068971,0.4244737038808215,0.536374867,0.7821583152
sdxeq_0033__phonefact_resample8k,0.35845043001586824,0.00297009200718066,0.18654113300672953,0.803883791,0.8451991081
sdxeq_0033__phonefact_g711_ulaw,0.12271560310327095,0.00559023172112215,0.049972628555217224,0.7509649992,0.821900785
sdxeq_0033__phonefact_g726_24k,0.6708194635770908,0.0033157415366646585,0.4081691865292839,0.7851694822,0.860912025
sdxeq_0033__phonefact_opus_nb_8k,0.8445346035303194,0.8213927723164478,0.2761827476362393,0.8000345826,0.8177706599
sdxeq_0034__phonefact_resample8k,0.3670385823914156,0.01042790803620912,0.29436272185503176,0.3346278369,0.8926160336
sdxeq_0034__phonefact_g711_ulaw,0.313970694644104,0.1189570897281103,0.09011394434686254,0.2902553678,0.9035074115
sdxeq_0034__phonefact_g726_24k,0.517202036111765,0.3514409902026307,0.32526846507164325,0.2486352772,0.9148851037
sdxeq_0034__phonefact_opus_nb_8k,0.45928868009063206,0.8828708893568931,0.3546420209273215,0.4958258569,0.7937495708
sdxeq_0035__phonefact_resample8k,0.5554451278702465,0.009567929447981193,0.4244676390423055,0.2275475115,0.8672659993
sdxeq_0035__phonefact_g711_ulaw,0.3132492857586976,0.005455796351198873,0.14040103851229083,0.3769683838,0.8971641064
sdxeq_0035__phonefact_g726_24k,0.4385384851189371,0.010459207802808424,0.3043073767501691,0.493688792,0.9089062214
sdxeq_0035__phonefact_opus_nb_8k,0.4915039896318251,0.7606811094161833,0.46934042756131134,0.6421346068,0.8552441001
sdxeq_0036__phonefact_resample8k,0.18490211173536208,0.005390384842084548,0.07803125953206694,0.62647295,0.8712093234
sdxeq_0036__phonefact_g711_ulaw,0.12665339362328853,0.006723290983844308,0.21501345060845353,0.8460579515,0.2390638739
sdxeq_0036__phonefact_g726_24k,0.15150189398920239,0.01718282472710142,0.23797069180232214,0.8118448853,0.4431514144
sdxeq_0036__phonefact_opus_nb_8k,0.858137814915658,0.8659924467722175,0.49030113493731803,0.8813538551,0.1376428455
sdxeq_0037__phonefact_resample8k,0.5131807677434066,0.08004975137206134,0.28608241649124394,0.5265510082,0.8764207959
sdxeq_0037__phonefact_g711_ulaw,0.32307873513014895,0.04293371781939192,0.12417044762424939,0.7153939605,0.8382083178
sdxeq_0037__phonefact_g726_24k,0.24505183661994556,0.0842059679994077,0.17595214518921076,0.6637318134,0.7586531639
sdxeq_0037__phonefact_opus_nb_8k,0.9603420565663344,0.9799540399567425,0.5099614653498613,0.7366182804,0.8538248539
sdxeq_0038__phonefact_resample8k,0.3298983948899189,0.025054563502876628,0.2227879475028859,0.4072036147,0.8803786635
sdxeq_0038__phonefact_g711_ulaw,0.3721189501125912,0.02562835311908602,0.08745092333083064,0.3548747897,0.8670271039
sdxeq_0038__phonefact_g726_24k,0.45264816976725797,0.1590221406174314,0.27192800886043356,0.3322091699,0.8874567747
sdxeq_0038__phonefact_opus_nb_8k,0.6320437760942132,0.6644477998290012,0.6501655950052543,0.2777773142,0.8860015869
sdxeq_0039__phonefact_resample8k,0.37272630063251877,0.007079792711535944,0.25282096265877174,0.8015267849,0.7919168472
sdxeq_0039__phonefact_g711_ulaw,0.16370738986726838,0.013180188006806438,0.3486838922593397,0.8829556108,0.0842124075
sdxeq_0039__phonefact_g726_24k,0.2049986725759538,0.01959730636567169,0.4575092836952628,0.8442385197,0.1070269942
sdxeq_0039__phonefact_opus_nb_8k,0.9936613378216523,0.9928367805379477,0.5994946756417558,0.8687639236,0.0813670978
sdxeq_0040__phonefact_resample8k,0.44171838806567815,0.04687430426959309,0.3972324229266135,0.2942118049,0.8905950189
sdxeq_0040__phonefact_g711_ulaw,0.3126912883448851,0.04070673367316231,0.22747657979245903,0.3957277238,0.8162276745
sdxeq_0040__phonefact_g726_24k,0.608564827003995,0.06108137559695262,0.5470519640793645,0.503316164,0.8542996049
sdxeq_0040__phonefact_opus_nb_8k,0.6718037365134621,0.845096721388438,0.6613208037856803,0.5998462439,0.6809501052
sdxeq_0041__phonefact_resample8k,0.1708860609380604,0.04805546337330356,0.0040415417294089526,0.6983453035,0.7953016758
sdxeq_0041__phonefact_g711_ulaw,0.5785625163387115,0.5100301758285635,0.13121278081721505,0.7379571795,0.7618462443
sdxeq_0041__phonefact_g726_24k,0.2043852182828151,0.03148903161965371,0.010434602623794356,0.7497550249,0.7413901687
sdxeq_0041__phonefact_opus_nb_8k,0.8509048821376388,0.8481861081652762,0.16845811504237876,0.7466646433,0.2055093497
sdxeq_0042__phonefact_resample8k,0.2935493327643723,0.001331999159861161,0.2793798702400349,0.8040314317,0.8955700994
sdxeq_0042__phonefact_g711_ulaw,0.26871570749477786,0.0008635603646205553,0.20871135419704212,0.7804597616,0.8533049226
sdxeq_0042__phonefact_g726_24k,0.4494377021166156,0.0022271058534172805,0.38554133898870013,0.8132206202,0.8676102757
sdxeq_0042__phonefact_opus_nb_8k,0.9970063855971761,0.9935334201634483,0.19417389711216243,0.7723548412,0.7926049829
sdxeq_0043__phonefact_resample8k,0.12986286886367018,0.035505435755916435,0.06982899016619132,0.163419351,0.8818259239
sdxeq_0043__phonefact_g711_ulaw,0.320696542491187,0.7458649532167622,0.1434183885074894,0.1581019312,0.9016542435
sdxeq_0043__phonefact_g726_24k,0.4203615429132288,0.4309075400418047,0.2247619569693494,0.1692181975,0.8974305391
sdxeq_0043__phonefact_opus_nb_8k,0.29042146690336884,0.7241145593261675,0.23499928652336927,0.4801619649,0.8206973076
sdxeq_0044__phonefact_resample8k,0.6224082501363251,0.0023766833148594867,0.4939673192532785,0.5296891928,0.8475676179
sdxeq_0044__phonefact_g711_ulaw,0.3027012309941289,0.021564334646015725,0.05852443975716774,0.6367849112,0.8663712144
sdxeq_0044__phonefact_g726_24k,0.7259572655892865,0.00592700479070771,0.5510757535246888,0.5482751727,0.8780856133
sdxeq_0044__phonefact_opus_nb_8k,0.28972987518477883,0.46940288112648015,0.2530963416600179,0.5060421228,0.8033932447
sdxeq_0045__phonefact_resample8k,0.1408523699630977,0.0014504961499379697,0.09722789850433576,0.7558091879,0.8693223
sdxeq_0045__phonefact_g711_ulaw,0.30812810669076834,0.011733278478395507,0.09248841530328648,0.7126427293,0.8726784587
sdxeq_0045__phonefact_g726_24k,0.2970886941072135,0.025062285664025616,0.09397688171178793,0.7249822617,0.8404563069
sdxeq_0045__phonefact_opus_nb_8k,0.9639856884534681,0.9581099545267149,0.355151138202716,0.7882986069,0.7336063385
sdxeq_0046__phonefact_resample8k,0.29825194934951843,0.8081961368851261,0.2494316945852311,0.1802486181,0.8607901335
sdxeq_0046__phonefact_g711_ulaw,0.21608893311415514,0.09084438551023652,0.13196881113247894,0.2746211886,0.8722465634
sdxeq_0046__phonefact_g726_24k,0.5275839527418377,0.17154752498368844,0.47870877300270753,0.3307698965,0.8863395452
sdxeq_0046__phonefact_opus_nb_8k,0.8726477352522091,0.8076946962856396,0.1793253614554264,0.7028058767,0.7572640777
sdxeq_0047__phonefact_resample8k,0.08335715883660805,0.15321999537132827,0.17926368438226256,0.5076191425,0.8202958107
sdxeq_0047__phonefact_g711_ulaw,0.4585812220820117,0.06313002227732789,0.363066285348405,0.6241136789,0.8710346222
sdxeq_0047__phonefact_g726_24k,0.5812561142368826,0.10615596996171485,0.48413161345324157,0.6359767914,0.8676817417
sdxeq_0047__phonefact_opus_nb_8k,0.47371573851614457,0.8305798732114603,0.41364922948707994,0.6200609803,0.7855783105
sdxeq_0048__phonefact_resample8k,0.27301010382253754,0.004347681799348081,0.4040712078055555,0.7433342934,0.5173998475
sdxeq_0048__phonefact_g711_ulaw,0.29930152395611176,0.029870257439476546,0.4657123847172471,0.8332345486,0.2879473567
sdxeq_0048__phonefact_g726_24k,0.2847903087832937,0.055318450033149405,0.39083444506586107,0.7807898521,0.4184010625
sdxeq_0048__phonefact_opus_nb_8k,0.9982357341089986,0.9987683858315611,0.5511785518558248,0.9121462107,0.1493229866
sdxeq_0049__phonefact_resample8k,0.3432280795722675,0.3423973675751738,0.2484004988694828,0.1466940194,0.8346389532
sdxeq_0049__phonefact_g711_ulaw,0.25162991472667773,0.7184688814558982,0.06660273218429498,0.2007894665,0.8887632489
sdxeq_0049__phonefact_g726_24k,0.5218869411806903,0.32377985666453546,0.3643820959220396,0.4162549078,0.8650020957
sdxeq_0049__phonefact_opus_nb_8k,0.5704001753991922,0.7756400730130673,0.5232079290552055,0.3095028698,0.5738254786
sdxeq_0050__phonefact_resample8k,0.4005783601624047,0.11215174560785307,0.3051367300821389,0.1027429476,0.6913252473
sdxeq_0050__phonefact_g711_ulaw,0.3021615282550116,0.0749940811716297,0.2639803622602233,0.1688595563,0.4204554558
sdxeq_0050__phonefact_g726_24k,0.17472632106022234,0.1725044141206966,0.15414361488908,0.1110760272,0.5140333772
sdxeq_0050__phonefact_opus_nb_8k,0.858606911526042,0.7660603927174621,0.5330996005219456,0.3182205558,0.0533415824
sdxeq_0051__phonefact_resample8k,0.14282353375832413,0.9935692193317757,0.003509705469167202,0.4161916077,0.9180233479
sdxeq_0051__phonefact_g711_ulaw,0.2347409076231565,0.7274504891851783,0.015156618613985005,0.6917876601,0.7870025039
sdxeq_0051__phonefact_g726_24k,0.6004906083243202,0.6280308791668238,0.01772773353191516,0.7200328112,0.5589699745
sdxeq_0051__phonefact_opus_nb_8k,0.9927652248110675,0.9960120660163413,0.3106424939324539,0.7778573632,0.2660842836
sdxeq_0052__phonefact_resample8k,0.9978620107163748,0.9993318031369471,0.29678317276712257,0.8546503186,0.1821713299
sdxeq_0052__phonefact_g711_ulaw,0.9973828659683638,0.9991592651171561,0.328758468441821,0.892392695,0.1191952899
sdxeq_0052__phonefact_g726_24k,0.9691919461827405,0.9988423741910062,0.2313972114982014,0.8965620995,0.3189498484
sdxeq_0052__phonefact_opus_nb_8k,0.9968936017282554,0.9997738959394405,0.5879851770359652,0.9031593204,0.0942040458
sdxeq_0053__phonefact_resample8k,0.39621147651105154,0.3445229746788458,0.1426190314134538,0.245673582,0.8636255264
sdxeq_0053__phonefact_g711_ulaw,0.5019766765104748,0.26314232662820014,0.1357848245662258,0.2845963836,0.6306580305
sdxeq_0053__phonefact_g726_24k,0.3007289005892957,0.8491462421977204,0.060418370710005324,0.6446456313,0.7646057606
sdxeq_0053__phonefact_opus_nb_8k,0.33347068402103947,0.7665985058189282,0.36143085064050884,0.4376950264,0.647792697
sdxeq_0054__phonefact_resample8k,0.6979189705161614,0.8248723484025394,0.2521727279453753,0.8890053034,0.1563237309
sdxeq_0054__phonefact_g711_ulaw,0.3708821895882591,0.3975103141366923,0.2332743377425246,0.8838095069,0.1159354374
sdxeq_0054__phonefact_g726_24k,0.5608197370827835,0.6784816889561132,0.22341466845300412,0.879406929,0.0851646364
sdxeq_0054__phonefact_opus_nb_8k,0.8693508264886616,0.9988441921991952,0.3392396276967168,0.8876478076,0.115063794
sdxeq_0055__phonefact_resample8k,0.2346133896498079,0.999139071632798,0.03639263070233917,0.2782659531,0.8672348857
sdxeq_0055__phonefact_g711_ulaw,0.26392963110564466,0.9804528704717872,0.008660504508406013,0.5783818364,0.8187904358
sdxeq_0055__phonefact_g726_24k,0.34839020081593086,0.9354124952586672,0.04143799487912674,0.6705960035,0.8252533078
sdxeq_0055__phonefact_opus_nb_8k,0.9967728421835187,0.9973037397965142,0.4170852473396929,0.7854571939,0.1583696008
