ID,FAKE_LOGIT_MEAN,FAKE_LOGIT_MAX,FAKE_LOGIT_LME5,WINDOWS
cmbv7_0006__opus_nb_8k,-1.859375,-1.828125,-1.8577506955729803,3
cmbv7_0006__transcode_g711_opus,-1.7786458730697632,-1.7265625,-1.7680688790430374,3
cmbv7_0007__clean,0.7044270634651184,0.98828125,0.8114310360350337,3
cmbv7_0007__g711_ulaw,0.4085286557674408,0.6953125,0.5180421701609579,3
cmbv7_0007__g722_wb,0.7591145634651184,0.98828125,0.830098587069239,3
cmbv7_0007__opus_nb_8k,0.13671875,0.490234375,0.30928220107122123,3
cmbv7_0007__transcode_g711_opus,-0.1181640625,0.1123046875,-0.035174002444492626,3
cmbv7_0008__clean,-1.2096353769302368,-0.37890625,-0.5975912192070044,3
cmbv7_0008__g711_ulaw,-0.9993489384651184,0.087890625,-0.13167389903192367,3
cmbv7_0008__g722_wb,-1.267578125,-0.435546875,-0.6539165522140435,3
cmbv7_0008__opus_nb_8k,-0.0416666679084301,1.015625,0.7960465597931947,3
cmbv7_0008__transcode_g711_opus,0.0904947891831398,0.8203125,0.602435924843004,3
cmbv7_0009__clean,-0.2705078125,0.73828125,0.5208895644313936,3
cmbv7_0009__g711_ulaw,-0.6083984375,0.1201171875,-0.09577953599433475,3
cmbv7_0009__g722_wb,-0.2845052182674408,0.439453125,0.22917876007681262,3
cmbv7_0009__opus_nb_8k,0.9322916865348816,1.0234375,0.9638159625479442,3
cmbv7_0009__transcode_g711_opus,0.8684895634651184,0.91796875,0.8722155420800002,3
cmbv7_0010__clean,-0.50244140625,0.02587890625,-0.17642617340957872,3
cmbv7_0010__g711_ulaw,-0.270751953125,0.19921875,0.03127241430129324,3
cmbv7_0010__g722_wb,-0.4573567807674408,-0.0771484375,-0.23736811174271266,3
cmbv7_0010__opus_nb_8k,0.5319010615348816,0.796875,0.632939591395336,3
cmbv7_0010__transcode_g711_opus,0.7486979365348816,0.94921875,0.8044726036292472,3
cmbv7_0011__clean,-1.1536458730697632,-1.0859375,-1.1475562192058548,3
cmbv7_0011__g711_ulaw,-0.9244791865348816,-0.7890625,-0.8855000146889408,3
cmbv7_0011__g722_wb,-1.1328125,-1.109375,-1.1318980183206193,3
cmbv7_0011__opus_nb_8k,0.712890625,0.89453125,0.7821972889806943,3
cmbv7_0011__transcode_g711_opus,0.5970051884651184,0.859375,0.6891817250122082,3
cmbv7_0012__clean,-0.8684895634651184,-0.67578125,-0.7600798484308002,3
cmbv7_0012__g711_ulaw,-0.6354166865348816,0.56640625,0.3467780492838857,3
cmbv7_0012__g722_wb,-0.9680989384651184,-0.474609375,-0.6841672246235674,3
cmbv7_0012__opus_nb_8k,-0.447265625,0.267578125,0.05115016540823118,3
cmbv7_0012__transcode_g711_opus,0.4427083432674408,0.5390625,0.4601354621862119,3
cmbv7_0013__clean,-0.0494791679084301,0.609375,0.3949777845272808,3
cmbv7_0013__g711_ulaw,-1.9791666269302368,-1.84375,-1.954245834730721,3
cmbv7_0013__g722_wb,-0.0517578125,0.54296875,0.33073457528561795,3
cmbv7_0013__opus_nb_8k,-1.5598958730697632,-1.0546875,-1.2633450975065323,3
cmbv7_0013__transcode_g711_opus,-1.2395833730697632,-0.8984375,-1.0519374703803241,3
cmbv7_0014__clean,0.1158854141831398,0.96875,0.7864181488149236,3
cmbv7_0014__g711_ulaw,-0.0009765625,0.91796875,0.7017533059230641,3
cmbv7_0014__g722_wb,0.2591145932674408,0.95703125,0.7760729164330925,3
cmbv7_0014__opus_nb_8k,-0.2024739533662796,0.76953125,0.5508996028215474,3
cmbv7_0014__transcode_g711_opus,-0.1569010466337204,0.87109375,0.6518706254328293,3
cmbv7_0015__clean,-1.875,-1.7578125,-1.8527359518535154,3
cmbv7_0015__g711_ulaw,-2.0598957538604736,-1.8671875,-2.0094790607128914,3
cmbv7_0015__g722_wb,-1.90625,-1.625,-1.8002022484342177,3
cmbv7_0015__opus_nb_8k,0.006591796875,0.23828125,0.09492952590353745,3
cmbv7_0015__transcode_g711_opus,0.3430989682674408,0.578125,0.41758414288084966,3
cmbv7_0016__clean,1.0234375,1.0234375,1.0234375,3
cmbv7_0016__g711_ulaw,0.875,0.96484375,0.8915603392595101,3
cmbv7_0016__g722_wb,1.0234375,1.0234375,1.0234375,3
cmbv7_0016__opus_nb_8k,0.4694010317325592,0.546875,0.48510537055481284,3
cmbv7_0016__transcode_g711_opus,-0.609375,-0.13671875,-0.34383639651846243,3
cmbv7_0017__clean,0.7799479365348816,0.95703125,0.8385116596497451,3
cmbv7_0017__g711_ulaw,-1.6692708730697632,-1.5,-1.6305247238969194,3
cmbv7_0017__g722_wb,0.3444010317325592,0.58984375,0.5093833806556523,3
cmbv7_0017__opus_nb_8k,-0.7578125,-0.609375,-0.7136511465550066,3
cmbv7_0017__transcode_g711_opus,-0.5337727665901184,0.035400390625,-0.12651556219617274,3
cmbv7_0018__clean,0.248046875,0.5859375,0.4032027329235709,3
cmbv7_0018__g711_ulaw,-0.5221354365348816,0.328125,0.10934104752584331,3
cmbv7_0018__g722_wb,0.6240234375,0.953125,0.801086099223361,3
cmbv7_0018__opus_nb_8k,-0.2535807192325592,0.1865234375,-0.017067509330167673,3
cmbv7_0018__transcode_g711_opus,-0.8046875,-0.265625,-0.47311260321341064,3
cmbv7_0019__clean,-1.1171875,-0.875,-1.0191548084539315,3
cmbv7_0019__g711_ulaw,-0.1256510466337204,0.2041015625,0.02824756660574046,3
cmbv7_0019__g722_wb,-1.0299478769302368,-0.78515625,-0.9337965421557912,3
cmbv7_0019__opus_nb_8k,0.2600911557674408,0.34375,0.2695278164662326,3
cmbv7_0019__transcode_g711_opus,0.2594400942325592,0.322265625,0.2722855777625789,3
cmbv7_0020__clean,0.4778645932674408,0.890625,0.8077990491806849,3
cmbv7_0020__g711_ulaw,0.39453125,0.8984375,0.8135316631721624,3
cmbv7_0020__g722_wb,0.494140625,0.93359375,0.8449948106909313,3
cmbv7_0020__opus_nb_8k,0.2278645783662796,0.74609375,0.5600451618249122,3
cmbv7_0020__transcode_g711_opus,-0.1064453125,0.72265625,0.5064735629567554,3
cmbv7_0021__clean,-1.0234375,0.6015625,0.3818421800465318,3
cmbv7_0021__g711_ulaw,-0.6380208134651184,0.81640625,0.5968131782991124,3
cmbv7_0021__g722_wb,-0.8671875,0.6640625,0.4443441612122497,3
cmbv7_0021__opus_nb_8k,-0.5221354365348816,0.609375,0.3897666308739277,3
cmbv7_0021__transcode_g711_opus,-0.2506510317325592,0.6875,0.4684491040769017,3
cmbv7_0022__clean,0.2333984375,0.306640625,0.24134390569621572,3
cmbv7_0022__g711_ulaw,-0.4557291567325592,-0.431640625,-0.4549527065328899,3
cmbv7_0022__g722_wb,0.1207682266831398,0.2314453125,0.13771484645028004,3
cmbv7_0022__opus_nb_8k,0.4747721254825592,0.83984375,0.6807072014731657,3
cmbv7_0022__transcode_g711_opus,0.0791015625,0.8984375,0.6803653135808292,3
cmbv7_0023__clean,0.7955729365348816,0.859375,0.8073192057177343,3
cmbv7_0023__g711_ulaw,0.4622395932674408,0.50390625,0.47024314413573054,3
cmbv7_0023__g722_wb,0.7669270634651184,0.84765625,0.7888214063354332,3
cmbv7_0023__opus_nb_8k,0.2002766877412796,0.28515625,0.2220165005583378,3
cmbv7_0023__transcode_g711_opus,-0.1682942658662796,-0.0830078125,-0.14074532129233255,3
cmbv7_0024__clean,-0.734375,-0.291015625,-0.43373540881210826,3
cmbv7_0024__g711_ulaw,-0.4713541567325592,-0.333984375,-0.4338017102625836,3
cmbv7_0024__g722_wb,-0.8580729365348816,-0.51953125,-0.6393543374655554,3
cmbv7_0024__opus_nb_8k,-0.0852864608168602,0.294921875,0.10247652297208867,3
cmbv7_0024__transcode_g711_opus,-0.2630208432674408,0.69921875,0.48001927619485335,3
cmbv7_0025__clean,-0.4290364682674408,0.98828125,0.7687057276356283,3
cmbv7_0025__g711_ulaw,-0.8359375,0.8203125,0.6006040422354507,3
cmbv7_0025__g722_wb,-0.2861328125,0.953125,0.7339984604191475,3
cmbv7_0025__opus_nb_8k,-0.4700520932674408,0.84375,0.6241823764955193,3
cmbv7_0025__transcode_g711_opus,-0.7610676884651184,0.154296875,-0.06500737076856415,3
cmbv7_0026__clean,-0.1666666716337204,0.96484375,0.8582703920619155,3
cmbv7_0026__g711_ulaw,-0.4231770932674408,0.79296875,0.6148302070628189,3
cmbv7_0026__g722_wb,-0.1471354216337204,0.9765625,0.8586304123334726,3
cmbv7_0026__opus_nb_8k,-0.23828125,0.8984375,0.7415778060038349,3
cmbv7_0026__transcode_g711_opus,-0.40625,0.69921875,0.5524657696903178,3
cmbv7_0027__clean,-1.2161458730697632,0.59375,0.3740307253044347,3
cmbv7_0027__g711_ulaw,-0.2819010317325592,0.5546875,0.3849194940582981,3
cmbv7_0027__g722_wb,-1.1419271230697632,0.57421875,0.3545048862079419,3
cmbv7_0027__opus_nb_8k,0.7024739384651184,0.86328125,0.7657710162965958,3
cmbv7_0027__transcode_g711_opus,0.5159505009651184,0.9140625,0.7551921751797004,3
cmbv7_0028__clean,0.0651041641831398,1.0234375,0.8922138863801863,3
cmbv7_0028__g711_ulaw,-0.4710286557674408,0.83984375,0.6294483370106467,3
cmbv7_0028__g722_wb,0.0755208358168602,1.0234375,0.8950425766975971,3
cmbv7_0028__opus_nb_8k,-0.14453125,0.8828125,0.7302887329405212,3
cmbv7_0028__transcode_g711_opus,-0.0703125,0.93359375,0.8304334283665463,3
cmbv7_0029__clean,-0.234375,0.78125,0.563296533108409,3
cmbv7_0029__g711_ulaw,-0.7122395634651184,0.69921875,0.47953622626085446,3
cmbv7_0029__g722_wb,-0.3430989682674408,0.8046875,0.5852896421378686,3
cmbv7_0029__opus_nb_8k,-0.3629557192325592,0.66015625,0.44280922704931047,3
cmbv7_0029__transcode_g711_opus,-0.5133463740348816,0.2890625,0.08447862661712491,3
cmbv7_0030__clean,-1.2161458730697632,-0.4296875,-0.644517796850418,3
cmbv7_0030__g711_ulaw,0.6692708134651184,0.9296875,0.7902272171686128,3
cmbv7_0030__g722_wb,-1.0517578125,-0.2412109375,-0.45660326075305113,3
cmbv7_0030__opus_nb_8k,-0.02140299417078495,0.60546875,0.3980118948618854,3
cmbv7_0030__transcode_g711_opus,-0.3499349057674408,0.2294921875,0.017082593837411418,3
cmbv7_0031__clean,-0.2360026091337204,0.625,0.42850034024226613,3
cmbv7_0031__g711_ulaw,-0.4934895932674408,0.70703125,0.4874269147137281,3
cmbv7_0031__g722_wb,-0.2161458283662796,0.5234375,0.3431621869178789,3
cmbv7_0031__opus_nb_8k,0.42852783203125,0.73046875,0.5870901612937122,3
cmbv7_0031__transcode_g711_opus,0.0442708320915699,0.69921875,0.5156196735949364,3
cmbv7_0032__clean,-1.6214193105697632,0.1669921875,-0.05272735685315459,3
cmbv7_0032__g711_ulaw,-1.8763021230697632,-0.53515625,-0.7548014385445919,3
cmbv7_0032__g722_wb,-1.5026041269302368,0.265625,0.04590802878101865,3
cmbv7_0032__opus_nb_8k,-0.931640625,-0.052734375,-0.27184243663326485,3
cmbv7_0032__transcode_g711_opus,0.1666666716337204,0.9140625,0.7013795129231993,3
cmbv7_0033__clean,-0.90625,0.7109375,0.49152023609329626,3
cmbv7_0033__g711_ulaw,-1.1119791269302368,0.5546875,0.33504286295322994,3
cmbv7_0033__g722_wb,-0.96875,0.625,0.4055598189270627,3
cmbv7_0033__opus_nb_8k,-0.8125,0.34765625,0.13053514349447043,3
cmbv7_0033__transcode_g711_opus,-0.8509114384651184,0.310546875,0.0916590782757718,3
cmbv7_0034__clean,0.05859375,1.0078125,0.8327021994151069,3
cmbv7_0034__g711_ulaw,0.1731770783662796,1.015625,0.9107492240508256,3
cmbv7_0034__g722_wb,0.02213541604578495,1.0078125,0.8311642819731027,3
cmbv7_0034__opus_nb_8k,0.2721354067325592,1.0078125,0.8647200157998238,3
cmbv7_0034__transcode_g711_opus,0.3229166567325592,1.015625,0.8631121547983545,3
cmbv7_0035__clean,-1.1097005605697632,-0.1298828125,-0.3443573830135321,3
cmbv7_0035__g711_ulaw,-1.138671875,-0.41796875,-0.5286998827490335,3
cmbv7_0035__g722_wb,-0.9737141728401184,0.031982421875,-0.18273384111508748,3
cmbv7_0035__opus_nb_8k,-0.2024739533662796,0.150390625,-0.041265794934506814,3
cmbv7_0035__transcode_g711_opus,-0.1549479216337204,0.4453125,0.23386142400607338,3
cmbv7_0036__clean,-0.9407551884651184,0.326171875,0.10649980460639101,3
cmbv7_0036__g711_ulaw,-2.265625,-2.109375,-2.2138715524981363,3
cmbv7_0036__g722_wb,-1.1881510019302368,-0.408203125,-0.6235064239551157,3
cmbv7_0036__opus_nb_8k,-1.5520833730697632,-1.03125,-1.2422201705111635,3
cmbv7_0036__transcode_g711_opus,-0.8444010615348816,-0.302734375,-0.5093452708286117,3
cmbv7_0037__clean,0.6451823115348816,0.99609375,0.8110745811971392,3
cmbv7_0037__g711_ulaw,-0.5702311396598816,-0.003662109375,-0.12920699201255476,3
cmbv7_0037__g722_wb,0.6588541865348816,0.953125,0.7932550737708233,3
cmbv7_0037__opus_nb_8k,0.056640625,0.462890625,0.3609091381771782,3
cmbv7_0037__transcode_g711_opus,0.1640625,0.609375,0.4948111340751543,3
cmbv7_0038__clean,-1.9088541269302368,-1.765625,-1.879963154135206,3
cmbv7_0038__g711_ulaw,-1.7630208730697632,-1.578125,-1.6993880957243204,3
cmbv7_0038__g722_wb,-1.9427083730697632,-1.8125,-1.9053048169284232,3
cmbv7_0038__opus_nb_8k,-1.875,-1.671875,-1.819050627193341,3
cmbv7_0038__transcode_g711_opus,-1.48828125,-0.79296875,-1.0102457078397449,3
cmbv7_0039__clean,0.8489583134651184,1.0390625,0.9313300378886809,3
cmbv7_0039__g711_ulaw,-0.44921875,0.890625,0.6709618850187826,3
cmbv7_0039__g722_wb,0.9518229365348816,1.046875,0.9769382700810647,3
cmbv7_0039__opus_nb_8k,-0.1009114608168602,1.0390625,0.8195809194675331,3
cmbv7_0039__transcode_g711_opus,0.03125,1.0390625,0.8195493823447461,3
cmbv7_0040__clean,0.8365885615348816,1.015625,0.9377647731247389,3
cmbv7_0040__g711_ulaw,0.8580729365348816,1.0390625,0.9576136241372442,3
cmbv7_0040__g722_wb,0.8313801884651184,1.015625,0.9407405859024547,3
cmbv7_0040__opus_nb_8k,0.7005208134651184,1.03125,0.8634041289252163,3
cmbv7_0040__transcode_g711_opus,0.5361328125,0.8828125,0.7965469781280726,3
cmbv7_0041__clean,0.4464925229549408,0.83984375,0.6548855837551926,3
cmbv7_0041__g711_ulaw,-1.5729166269302368,-1.3828125,-1.4838081615756842,3
cmbv7_0041__g722_wb,0.3721517026424408,0.640625,0.4968395585833564,3
cmbv7_0041__opus_nb_8k,-1.27734375,-0.83203125,-1.0375592437486696,3
cmbv7_0041__transcode_g711_opus,-1.6067708730697632,-1.40625,-1.550996146370753,3
cmbv7_0042__clean,0.4703775942325592,0.69140625,0.5480594976844312,3
cmbv7_0042__g711_ulaw,0.4895833432674408,0.671875,0.5416372879927442,3
cmbv7_0042__g722_wb,0.3561197817325592,0.6171875,0.5288575530870296,3
cmbv7_0042__opus_nb_8k,0.4612630307674408,0.921875,0.7548206387045948,3
cmbv7_0042__transcode_g711_opus,0.6184895634651184,1.03125,0.9033024791548522,3
cmbv7_0043__clean,0.6940104365348816,0.8203125,0.7166207558127331,3
cmbv7_0043__g711_ulaw,-0.4622395932674408,0.8828125,0.6631733881114318,3
cmbv7_0043__g722_wb,0.4908854067325592,0.63671875,0.526280384604137,3
cmbv7_0043__opus_nb_8k,0.2955729067325592,0.87109375,0.6656649821233641,3
cmbv7_0043__transcode_g711_opus,0.0989583358168602,0.86328125,0.6765512500522368,3
cmbv7_0044__clean,0.6529948115348816,0.75390625,0.6872438355828245,3
cmbv7_0044__g711_ulaw,0.59375,0.76953125,0.6666698495430696,3
cmbv7_0044__g722_wb,0.6282551884651184,0.87109375,0.7622406966767843,3
cmbv7_0044__opus_nb_8k,-0.1604817658662796,0.298828125,0.09869943677722288,3
cmbv7_0044__transcode_g711_opus,-0.1868489533662796,0.53515625,0.31765284756123247,3
cmbv7_0045__clean,0.8203125,1.0390625,0.8900430222582724,3
cmbv7_0045__g711_ulaw,0.4322916567325592,1.015625,0.8725740792707487,3
cmbv7_0045__g722_wb,0.8020833134651184,1.0390625,0.883654416145496,3
cmbv7_0045__opus_nb_8k,-0.05078125,0.69140625,0.4838428152858206,3
cmbv7_0045__transcode_g711_opus,-0.0641276016831398,0.77734375,0.5589416588258613,3
cmbv7_0046__clean,0.8984375,1.015625,0.9354325941996541,3
cmbv7_0046__g711_ulaw,0.2356770783662796,0.8203125,0.7189081611006629,3
cmbv7_0046__g722_wb,0.8203125,0.9609375,0.8520031492219446,3
cmbv7_0046__opus_nb_8k,0.8098958134651184,0.96875,0.8768430092704651,3
cmbv7_0046__transcode_g711_opus,0.8580729365348816,0.9765625,0.9045972663660036,3
cmbv7_0047__clean,0.6305338740348816,1.0390625,0.8538325698819232,3
cmbv7_0047__g711_ulaw,-1.0084635019302368,0.357421875,0.1377460100022553,3
cmbv7_0047__g722_wb,0.7408854365348816,1.046875,0.8656225668035262,3
cmbv7_0047__opus_nb_8k,0.0579427070915699,1.0390625,0.8233658882285424,3
cmbv7_0047__transcode_g711_opus,0.08203125,1.0390625,0.8240844984970159,3
cmbv7_0048__clean,-0.7828776240348816,0.0009765625,-0.19208824405138553,3
cmbv7_0048__g711_ulaw,-1.5442708730697632,-1.015625,-1.146765680717487,3
cmbv7_0048__g722_wb,-0.7096354365348816,0.0205078125,-0.14288068299391446,3
cmbv7_0048__opus_nb_8k,-1.8333333730697632,-1.3203125,-1.5016165809559627,3
cmbv7_0048__transcode_g711_opus,-1.5989583730697632,-1.1875,-1.3154387038012412,3
cmbv7_0049__clean,-0.6158854365348816,0.6015625,0.4609850827145058,3
cmbv7_0049__g711_ulaw,-1.1797281503677368,0.0076904296875,-0.20680911245181247,3
cmbv7_0049__g722_wb,-0.490234375,0.81640625,0.633085148711517,3
cmbv7_0049__opus_nb_8k,-1.3782552480697632,-0.455078125,-0.6582628179461919,3
cmbv7_0049__transcode_g711_opus,-1.4368489980697632,-0.498046875,-0.7078431144923646,3
cmbv7_0050__clean,-0.9309895634651184,-0.33203125,-0.46182129123979704,3
cmbv7_0050__g711_ulaw,-0.2213541716337204,0.271484375,0.17014320262269367,3
cmbv7_0050__g722_wb,-0.833984375,-0.224609375,-0.3233835232738067,3
cmbv7_0050__opus_nb_8k,-0.2096354216337204,1.0078125,0.7907421094860895,3
cmbv7_0050__transcode_g711_opus,-0.08984375,1.015625,0.8021102394850723,3
cmbv7_0051__clean,-0.9602864384651184,0.400390625,0.1841806549479624,3
cmbv7_0051__g711_ulaw,-0.921875,0.328125,0.1127060460414783,3
cmbv7_0051__g722_wb,-1.0227864980697632,0.248046875,0.034591730411819156,3
cmbv7_0051__opus_nb_8k,-0.8846842646598816,-0.052490234375,-0.2691588193684983,3
cmbv7_0051__transcode_g711_opus,-0.2867838442325592,-0.0693359375,-0.18281370848948125,3
cmbv7_0052__clean,-1.8151041269302368,-1.359375,-1.5613943189679047,3
cmbv7_0052__g711_ulaw,-2.3072917461395264,-2.078125,-2.194428095294211,3
cmbv7_0052__g722_wb,-1.8515625,-1.5390625,-1.701924984253301,3
cmbv7_0052__opus_nb_8k,-2.0677082538604736,-1.953125,-2.0501508052278377,3
cmbv7_0052__transcode_g711_opus,-2.046875,-1.78125,-1.9524351925763976,3
cmbv7_0053__clean,-1.2604166269302368,-0.6875,-0.8632642275231384,3
cmbv7_0053__g711_ulaw,-1.90625,-1.6640625,-1.7635247963607086,3
cmbv7_0053__g722_wb,-1.2565103769302368,-0.78515625,-0.922923098645685,3
cmbv7_0053__opus_nb_8k,-1.8151041269302368,-1.6484375,-1.7740071629830196,3
cmbv7_0053__transcode_g711_opus,-1.8802083730697632,-1.6328125,-1.7609299470663777,3
cmbv7_0054__clean,-1.2037760019302368,0.458984375,0.23930238366382045,3
cmbv7_0054__g711_ulaw,-1.3824056386947632,-0.030029296875,-0.24968955880506552,3
cmbv7_0054__g722_wb,-1.2701822519302368,0.423828125,0.2041253248473484,3
cmbv7_0054__opus_nb_8k,-0.990234375,0.302734375,0.08303820806777296,3
cmbv7_0054__transcode_g711_opus,-1.193359375,-0.486328125,-0.7029650080648084,3
cmbv7_0055__clean,-2.1067707538604736,-1.1796875,-1.398090170181333,3
cmbv7_0055__g711_ulaw,-2.0755207538604736,-1.53125,-1.711322393162569,3
cmbv7_0055__g722_wb,-2.0442707538604736,-1.1640625,-1.3809484524699236,3
cmbv7_0055__opus_nb_8k,-1.859375,-1.6796875,-1.8119386359519307,3
cmbv7_0055__transcode_g711_opus,-1.59375,-1.1484375,-1.354034304685849,3
cmbv7_0056__clean,-0.42578125,0.99609375,0.8413713852775141,3
cmbv7_0056__g711_ulaw,-0.3528645932674408,1.0078125,0.9063868369756822,3
cmbv7_0056__g722_wb,-0.4296875,0.99609375,0.8233815464296667,3
cmbv7_0056__opus_nb_8k,0.01171875,0.99609375,0.8555164367101608,3
cmbv7_0056__transcode_g711_opus,-0.4192708432674408,0.84375,0.7070784026048098,3
cmbv7_0057__clean,-0.58984375,0.73046875,0.5825296964852804,3
cmbv7_0057__g711_ulaw,-0.4505208432674408,0.890625,0.743872000437177,3
cmbv7_0057__g722_wb,-0.658203125,0.7265625,0.5526370675442704,3
cmbv7_0057__opus_nb_8k,-0.2102864533662796,0.6640625,0.4870384503448766,3
cmbv7_0057__transcode_g711_opus,-0.5162760615348816,0.56640625,0.4190582346087601,3
cmbv7_0058__clean,-0.390625,1.0078125,0.8634803094423551,3
cmbv7_0058__g711_ulaw,-0.5436198115348816,0.79296875,0.6116459445358726,3
cmbv7_0058__g722_wb,-0.3919270932674408,0.98828125,0.8357574106561703,3
cmbv7_0058__opus_nb_8k,-0.865478515625,0.369140625,0.17331558907188718,3
cmbv7_0058__transcode_g711_opus,-0.7376301884651184,0.55859375,0.35994258028610604,3
cmbv7_0059__clean,-1.2447916269302368,-0.27734375,-0.488786859488022,3
cmbv7_0059__g711_ulaw,-1.439453125,-0.427734375,-0.6459552320631567,3
cmbv7_0059__g722_wb,-1.2646484375,-0.2392578125,-0.457022972509103,3
cmbv7_0059__opus_nb_8k,-1.1028646230697632,-0.48828125,-0.6966543478791063,3
cmbv7_0059__transcode_g711_opus,-0.6578776240348816,-0.2119140625,-0.4056261506670274,3
cmbv7_0060__clean,0.8723958134651184,1.046875,0.9281043192346397,3
cmbv7_0060__g711_ulaw,-0.334716796875,0.35546875,0.17311883183392676,3
cmbv7_0060__g722_wb,0.8776041865348816,1.046875,0.9451969515315846,3
cmbv7_0060__opus_nb_8k,0.1769205778837204,0.76953125,0.5545469681255254,3
cmbv7_0060__transcode_g711_opus,0.2304280549287796,0.80078125,0.5867660676393859,3
cmbv7_0061__clean,0.5377604365348816,0.6796875,0.5669484919343847,3
cmbv7_0061__g711_ulaw,-0.4899088442325592,0.0947265625,-0.05746284428659185,3
cmbv7_0061__g722_wb,0.625,0.97265625,0.78393129767795,3
cmbv7_0061__opus_nb_8k,-0.3629557192325592,-0.2021484375,-0.3194714441224743,3
cmbv7_0061__transcode_g711_opus,-0.8763020634651184,-0.5078125,-0.7026096138410004,3
cmbv7_0062__clean,0.7213541865348816,1.0234375,0.8420871005538053,3
cmbv7_0062__g711_ulaw,0.1520182341337204,0.64453125,0.4406519825173204,3
cmbv7_0062__g722_wb,0.7096354365348816,1.03125,0.8449230901431882,3
cmbv7_0062__opus_nb_8k,0.5546875,1.03125,0.9247939707955461,3
cmbv7_0062__transcode_g711_opus,0.3072916567325592,1.03125,0.9424991871807409,3
cmbv7_0063__clean,0.4296875,0.53125,0.4441951177037473,3
cmbv7_0063__g711_ulaw,-0.556640625,0.251953125,0.09777662133166157,3
cmbv7_0063__g722_wb,0.5963541865348816,0.9609375,0.7669867659261307,3
cmbv7_0063__opus_nb_8k,-0.5852864384651184,-0.3125,-0.4281631036383464,3
cmbv7_0063__transcode_g711_opus,-0.2213541716337204,0.482421875,0.26535164129886335,3
cmbv7_0064__clean,0.1155598983168602,1.0390625,0.8199557539168201,3
cmbv7_0064__g711_ulaw,-0.25390625,0.181640625,-0.022904568238987587,3
cmbv7_0064__g722_wb,0.0807291641831398,1.0390625,0.819882927735318,3
cmbv7_0064__opus_nb_8k,-0.435546875,0.302734375,0.08561004963992165,3
cmbv7_0064__transcode_g711_opus,-0.5777994990348816,0.1689453125,-0.048532227223260185,3
cmbv7_0065__clean,0.49609375,0.67578125,0.5627225773702824,3
cmbv7_0065__g711_ulaw,-0.345703125,0.515625,0.29723447313542173,3
cmbv7_0065__g722_wb,0.3108724057674408,0.5390625,0.3818134887932577,3
