ID,FAKE_LOGIT_MEAN,FAKE_LOGIT_MAX,FAKE_LOGIT_LME5,WINDOWS
cmbv6_0005__opus_nb_8k,0.7434895634651184,0.88671875,0.7716844407807821,3
cmbv6_0005__transcode_g711_opus,-0.587890625,0.271484375,0.05241212815842391,3
cmbv6_0006__clean,-1.3776041269302368,-1.2421875,-1.3526833347307212,3
cmbv6_0006__g711_ulaw,-1.1705728769302368,-0.55859375,-0.7742464364689383,3
cmbv6_0006__g722_wb,-1.3854166269302368,-1.2578125,-1.3598375979979487,3
cmbv6_0006__opus_nb_8k,0.7526041865348816,0.921875,0.8013218563966469,3
cmbv6_0006__transcode_g711_opus,0.6647135615348816,0.89453125,0.7378794701824632,3
cmbv6_0007__clean,-1.4453125,-0.6484375,-0.8671444275689314,3
cmbv6_0007__g711_ulaw,-1.21875,-0.953125,-1.106914846216132,3
cmbv6_0007__g722_wb,-1.4088541269302368,-0.8046875,-1.0201198115584573,3
cmbv6_0007__opus_nb_8k,0.0912272110581398,0.609375,0.3994975455271169,3
cmbv6_0007__transcode_g711_opus,0.451171875,0.703125,0.5364210364305195,3
cmbv6_0008__clean,-0.1922607421875,0.14453125,-0.0020840074318386748,3
cmbv6_0008__g711_ulaw,0.2659505307674408,0.36328125,0.29786084670495605,3
cmbv6_0008__g722_wb,-0.3938802182674408,0.072265625,-0.11608998124735177,3
cmbv6_0008__opus_nb_8k,0.9505208134651184,1.03125,0.9600916359733652,3
cmbv6_0008__transcode_g711_opus,0.5911458134651184,0.95703125,0.770465604099814,3
cmbv6_0009__clean,0.9986979365348816,1.03125,1.00367939947975,3
cmbv6_0009__g711_ulaw,0.9466145634651184,1.0390625,0.9789800972875365,3
cmbv6_0009__g722_wb,0.9973958134651184,1.03125,1.0027690597739243,3
cmbv6_0009__opus_nb_8k,1.0169271230697632,1.03125,1.0179271075795577,3
cmbv6_0009__transcode_g711_opus,0.97265625,1.03125,0.9878870118670132,3
cmbv6_0010__clean,-1.4752603769302368,-0.55859375,-0.7777908756686516,3
cmbv6_0010__g711_ulaw,-0.9401041865348816,-0.328125,-0.5408990311526731,3
cmbv6_0010__g722_wb,-1.65625,-0.796875,-1.0159237555594414,3
cmbv6_0010__opus_nb_8k,-0.494140625,-0.376953125,-0.4505353366678676,3
cmbv6_0010__transcode_g711_opus,-0.9635416865348816,-0.91796875,-0.960582111428906,3
cmbv6_0011__clean,0.5755208134651184,0.79296875,0.6765434740944226,3
cmbv6_0011__g711_ulaw,-0.3912760317325592,0.416015625,0.19881228207533175,3
cmbv6_0011__g722_wb,0.6282551884651184,0.81640625,0.6812636855848059,3
cmbv6_0011__opus_nb_8k,0.4599609375,0.98046875,0.7815560627589055,3
cmbv6_0011__transcode_g711_opus,0.720703125,1.0234375,0.889482311304181,3
cmbv6_0012__clean,0.3385416567325592,1.0390625,0.9541042694422854,3
cmbv6_0012__g711_ulaw,0.775390625,1.0390625,0.9453540756760239,3
cmbv6_0012__g722_wb,0.3385416567325592,1.0390625,0.9503125970268267,3
cmbv6_0012__opus_nb_8k,0.9375,1.03125,0.9682916343539049,3
cmbv6_0012__transcode_g711_opus,0.8802083134651184,1.03125,0.9435802031497682,3
cmbv6_0013__clean,1.03125,1.0390625,1.0313517123282312,3
cmbv6_0013__g711_ulaw,0.509765625,0.69921875,0.5700617768245629,3
cmbv6_0013__g722_wb,1.0260416269302368,1.03125,1.0261761005781038,3
cmbv6_0013__opus_nb_8k,0.2994791567325592,0.7421875,0.5458151461914204,3
cmbv6_0013__transcode_g711_opus,0.7779948115348816,1.0234375,0.8754882089353361,3
cmbv6_0014__clean,0.9713541865348816,1.0078125,0.9734305453360449,3
cmbv6_0014__g711_ulaw,0.3821614682674408,0.7421875,0.5479911419933441,3
cmbv6_0014__g722_wb,1.0091146230697632,1.0234375,1.0096740692356454,3
cmbv6_0014__opus_nb_8k,0.828125,1.0234375,0.8872508989939616,3
cmbv6_0014__transcode_g711_opus,0.8580729365348816,1.0078125,0.9092823056130219,3
cmbv6_0015__clean,0.7044270634651184,0.8671875,0.7440676478772714,3
cmbv6_0015__g711_ulaw,0.623046875,0.78515625,0.709302437626141,3
cmbv6_0015__g722_wb,0.8020833134651184,0.94140625,0.8512992891319898,3
cmbv6_0015__opus_nb_8k,0.7864583134651184,1.03125,0.8669006037474041,3
cmbv6_0015__transcode_g711_opus,0.615234375,1.0234375,0.8338023406472302,3
cmbv6_0016__clean,-1.3216146230697632,0.56640625,0.3466841073629264,3
cmbv6_0016__g711_ulaw,-0.5113932490348816,0.01806640625,-0.08504377607437626,3
cmbv6_0016__g722_wb,-1.2669271230697632,0.54296875,0.3232468583919809,3
cmbv6_0016__opus_nb_8k,0.7447916865348816,1.0390625,0.9591764190855903,3
cmbv6_0016__transcode_g711_opus,0.6598307490348816,1.0390625,0.9583076668377327,3
cmbv6_0017__clean,-1.0478515625,-0.1357421875,-0.3547877494211801,3
cmbv6_0017__g711_ulaw,-1.359375,-1.1171875,-1.2577093792676066,3
cmbv6_0017__g722_wb,-1.0618489980697632,-0.357421875,-0.5711713113381455,3
cmbv6_0017__opus_nb_8k,-0.517578125,0.59765625,0.38018325492052335,3
cmbv6_0017__transcode_g711_opus,-0.6009114384651184,0.5703125,0.3516235261681521,3
cmbv6_0018__clean,-2.046875,-0.4375,-0.6572201651845273,3
cmbv6_0018__g711_ulaw,-1.5445963144302368,-0.1337890625,-0.35349355415965944,3
cmbv6_0018__g722_wb,-2.001953125,-0.474609375,-0.6943275427253645,3
cmbv6_0018__opus_nb_8k,-0.4189453125,0.2197265625,0.013696125487733335,3
cmbv6_0018__transcode_g711_opus,0.41796875,0.9765625,0.7784752425689268,3
cmbv6_0019__clean,-1.34765625,0.79296875,0.5732465038452036,3
cmbv6_0019__g711_ulaw,-1.0833333730697632,0.59375,0.374029199040787,3
cmbv6_0019__g722_wb,-1.3984375,0.7890625,0.5693402061032924,3
cmbv6_0019__opus_nb_8k,0.3479817807674408,0.625,0.45033984294518525,3
cmbv6_0019__transcode_g711_opus,-0.638671875,0.357421875,0.1384442323777882,3
cmbv6_0020__clean,-1.6067708730697632,0.9765625,0.7568400439028468,3
cmbv6_0020__g711_ulaw,-1.21484375,0.99609375,0.7763713303959999,3
cmbv6_0020__g722_wb,-1.65625,0.953125,0.7334025436125005,3
cmbv6_0020__opus_nb_8k,0.65380859375,0.99609375,0.9155889931267251,3
cmbv6_0020__transcode_g711_opus,0.02994791604578495,0.96875,0.8162264344673618,3
cmbv6_0021__clean,-1.0078125,1.015625,0.795903113927796,3
cmbv6_0021__g711_ulaw,-0.146484375,1.0234375,0.8069659685805352,3
cmbv6_0021__g722_wb,-0.9088541865348816,1.0234375,0.8037164973290665,3
cmbv6_0021__opus_nb_8k,0.6764323115348816,0.8203125,0.7472390658259938,3
cmbv6_0021__transcode_g711_opus,0.953125,0.99609375,0.9557845869387203,3
cmbv6_0022__clean,-2.0234375,-1.8828125,-1.9968094123009532,3
cmbv6_0022__g711_ulaw,-1.5390625,-1.1640625,-1.3605088376683232,3
cmbv6_0022__g722_wb,-1.9765625,-1.7890625,-1.9177193172136544,3
cmbv6_0022__opus_nb_8k,0.5406901240348816,0.80859375,0.6840958170395741,3
cmbv6_0022__transcode_g711_opus,0.4746500551700592,0.859375,0.6862503030380908,3
cmbv6_0023__clean,-1.5325521230697632,0.62109375,0.40137142125566017,3
cmbv6_0023__g711_ulaw,-1.4505208730697632,0.7890625,0.5693400697738078,3
cmbv6_0023__g722_wb,-1.5963541269302368,0.5390625,0.31934019577891476,3
cmbv6_0023__opus_nb_8k,0.3336588442325592,1.0078125,0.7915319003727823,3
cmbv6_0023__transcode_g711_opus,0.0992838516831398,1.015625,0.7981163564382501,3
cmbv6_0024__clean,0.8098958134651184,1.03125,0.8766487009444592,3
cmbv6_0024__g711_ulaw,0.75,1.03125,0.8582767525703403,3
cmbv6_0024__g722_wb,0.7135416865348816,1.03125,0.8457862476061289,3
cmbv6_0024__opus_nb_8k,0.7005208134651184,1.0234375,0.8403282577888593,3
cmbv6_0024__transcode_g711_opus,0.5478515625,1.0234375,0.8155398769900781,3
cmbv6_0025__clean,0.4671224057674408,1.03125,0.8174062230126721,3
cmbv6_0025__g711_ulaw,0.455078125,1.03125,0.8288993456635823,3
cmbv6_0025__g722_wb,0.35546875,1.03125,0.8160383359130747,3
cmbv6_0025__opus_nb_8k,-0.5677083134651184,1.03125,0.8115327179585071,3
cmbv6_0025__transcode_g711_opus,-0.41015625,1.03125,0.8115956541484086,3
cmbv6_0026__clean,1.0104166269302368,1.03125,1.0118340198569247,3
cmbv6_0026__g711_ulaw,0.79296875,1.0390625,0.8858953960015491,3
cmbv6_0026__g722_wb,0.9973958134651184,1.03125,1.0007410345378531,3
cmbv6_0026__opus_nb_8k,-0.0078125,1.0390625,0.8194963813505106,3
cmbv6_0026__transcode_g711_opus,0.1061197891831398,1.0390625,0.8201262959748444,3
cmbv6_0027__clean,0.91015625,1.0234375,0.9569759708662783,3
cmbv6_0027__g711_ulaw,0.4864501953125,1.046875,0.8375736709667361,3
cmbv6_0027__g722_wb,0.8919270634651184,1.0234375,0.9527033325969162,3
cmbv6_0027__opus_nb_8k,0.447265625,1.0390625,0.8240450831982729,3
cmbv6_0027__transcode_g711_opus,0.7734375,1.0390625,0.8727283718305445,3
cmbv6_0028__clean,0.9934895634651184,1.046875,1.00310360373705,3
cmbv6_0028__g711_ulaw,-0.4488932192325592,0.1435546875,-0.06369173584431986,3
cmbv6_0028__g722_wb,1.0078125,1.046875,1.0136204892622813,3
cmbv6_0028__opus_nb_8k,0.0989583358168602,1.046875,0.9619139437595601,3
cmbv6_0028__transcode_g711_opus,0.4869791567325592,1.0390625,0.9541282160951757,3
cmbv6_0029__clean,0.7903645634651184,1.0390625,0.883526926273974,3
cmbv6_0029__g711_ulaw,-0.3671875,0.59375,0.37573663679291713,3
cmbv6_0029__g722_wb,0.7721354365348816,1.0390625,0.8769504386690029,3
cmbv6_0029__opus_nb_8k,-0.2688802182674408,0.6015625,0.38288399612814344,3
cmbv6_0029__transcode_g711_opus,-0.3541666567325592,0.6171875,0.39775094848660675,3
cmbv6_0030__clean,0.9791666865348816,1.03125,0.9869688456397693,3
cmbv6_0030__g711_ulaw,0.9375,1.0390625,0.9578454247105525,3
cmbv6_0030__g722_wb,0.9713541865348816,1.03125,0.9821765793976416,3
cmbv6_0030__opus_nb_8k,0.6796875,1.0390625,0.8510594892708786,3
cmbv6_0030__transcode_g711_opus,0.80078125,0.890625,0.8326999299431723,3
cmbv6_0031__clean,0.59765625,1.03125,0.8335628565118169,3
cmbv6_0031__g711_ulaw,0.9544270634651184,1.0390625,0.9713086411588303,3
cmbv6_0031__g722_wb,0.4856770932674408,1.03125,0.833241974791765,3
cmbv6_0031__opus_nb_8k,0.8541666865348816,1.0390625,0.9187514010929231,3
cmbv6_0031__transcode_g711_opus,0.8802083134651184,1.03125,0.9395987914655629,3
cmbv6_0032__clean,-1.3681640625,-0.2373046875,-0.4456363712762337,3
cmbv6_0032__g711_ulaw,-1.5625,-0.84765625,-0.9608277219583847,3
cmbv6_0032__g722_wb,-1.4225260019302368,-0.322265625,-0.5333053851984101,3
cmbv6_0032__opus_nb_8k,-1.2630208730697632,-0.796875,-1.0013742454602583,3
cmbv6_0032__transcode_g711_opus,-0.4938150942325592,0.0654296875,-0.145952987645455,3
cmbv6_0033__clean,-1.0807291269302368,0.2734375,0.05500687181452211,3
cmbv6_0033__g711_ulaw,-1.1881510019302368,0.404296875,0.18459036614859844,3
cmbv6_0033__g722_wb,-1.0625,0.43359375,0.21461994533590195,3
cmbv6_0033__opus_nb_8k,0.744140625,0.9765625,0.8278640411519878,3
cmbv6_0033__transcode_g711_opus,0.3898518979549408,0.94140625,0.7294111965382597,3
cmbv6_0034__clean,-1.0403646230697632,0.59765625,0.37813635623442526,3
cmbv6_0034__g711_ulaw,-0.9811198115348816,0.193359375,-0.01784498776075787,3
cmbv6_0034__g722_wb,-1.0130208730697632,0.63671875,0.4171729835063725,3
cmbv6_0034__opus_nb_8k,-0.317138671875,-0.052978515625,-0.22358088261519718,3
cmbv6_0034__transcode_g711_opus,0.4420572817325592,0.5078125,0.45085372214488206,3
cmbv6_0035__clean,-2.8177082538604736,-2.703125,-2.797636300055914,3
cmbv6_0035__g711_ulaw,-1.6497396230697632,0.22265625,0.0029342027465361297,3
cmbv6_0035__g722_wb,-2.8489582538604736,-2.78125,-2.8422025100611363,3
cmbv6_0035__opus_nb_8k,0.42578125,0.87109375,0.7597449374958261,3
cmbv6_0035__transcode_g711_opus,0.724609375,0.96875,0.8793143010331301,3
cmbv6_0036__clean,-1.3333333730697632,0.5703125,0.3505908089047755,3
cmbv6_0036__g711_ulaw,-0.94140625,0.44140625,0.22169918744180891,3
cmbv6_0036__g722_wb,-1.3854166269302368,0.5234375,0.3037166792343516,3
cmbv6_0036__opus_nb_8k,0.2223307341337204,0.65234375,0.456152561118145,3
cmbv6_0036__transcode_g711_opus,0.3151041567325592,1.015625,0.8036321475375884,3
cmbv6_0037__clean,-0.7080078125,0.98046875,0.7611820365232325,3
cmbv6_0037__g711_ulaw,-0.7337239384651184,1.0078125,0.7882550607230916,3
cmbv6_0037__g722_wb,-0.7281901240348816,0.96875,0.7495221973053737,3
cmbv6_0037__opus_nb_8k,-0.208984375,0.734375,0.5161662832546019,3
cmbv6_0037__transcode_g711_opus,0.1588541716337204,0.79296875,0.6062987916879102,3
cmbv6_0038__clean,-0.9700520634651184,0.89453125,0.6748173586575794,3
cmbv6_0038__g711_ulaw,-0.9427083134651184,0.5703125,0.3506541390843934,3
cmbv6_0038__g722_wb,-0.9765625,0.859375,0.6396627552037766,3
cmbv6_0038__opus_nb_8k,-0.6565755009651184,0.0732421875,-0.1442027016046708,3
cmbv6_0038__transcode_g711_opus,-0.171875,0.8046875,0.5852533094391672,3
cmbv6_0039__clean,-0.5260416865348816,0.75390625,0.5863360600358525,3
cmbv6_0039__g711_ulaw,-0.2317708283662796,0.85546875,0.7329443418909067,3
cmbv6_0039__g722_wb,-0.55859375,0.765625,0.5954250170045018,3
cmbv6_0039__opus_nb_8k,0.5686848759651184,0.91015625,0.7325782299398915,3
cmbv6_0039__transcode_g711_opus,0.796875,0.9296875,0.8247250550633201,3
cmbv6_0040__clean,0.8098958134651184,1.046875,0.8860309255740489,3
cmbv6_0040__g711_ulaw,0.0501302070915699,0.80859375,0.5902264197709277,3
cmbv6_0040__g722_wb,0.7786458134651184,1.0390625,0.8754752526930396,3
cmbv6_0040__opus_nb_8k,-0.578125,1.0546875,0.8349801906531568,3
cmbv6_0040__transcode_g711_opus,-0.5169270634651184,0.98828125,0.768567230183186,3
cmbv6_0041__clean,0.212890625,1.03125,0.814126319344387,3
cmbv6_0041__g711_ulaw,0.1809895783662796,1.046875,0.8277692651261361,3
cmbv6_0041__g722_wb,0.3470052182674408,1.03125,0.8197336184977508,3
cmbv6_0041__opus_nb_8k,-0.515625,1.046875,0.8271559206204859,3
cmbv6_0041__transcode_g711_opus,-0.59375,1.03125,0.8115295813030444,3
cmbv6_0042__clean,0.3190104067325592,1.046875,0.8302407010304673,3
cmbv6_0042__g711_ulaw,0.3365885317325592,1.046875,0.8356152419992521,3
cmbv6_0042__g722_wb,0.207763671875,1.046875,0.8284311261354993,3
cmbv6_0042__opus_nb_8k,-0.0768229141831398,1.046875,0.8272582261112126,3
cmbv6_0042__transcode_g711_opus,-0.001953125,1.046875,0.8274687295580149,3
cmbv6_0043__clean,1.0208333730697632,1.03125,1.021069151470814,3
cmbv6_0043__g711_ulaw,0.9075520634651184,1.015625,0.9441813580024541,3
cmbv6_0043__g722_wb,1.0208333730697632,1.0390625,1.021279042593128,3
cmbv6_0043__opus_nb_8k,0.9166666865348816,1.0390625,0.9560928679321424,3
cmbv6_0043__transcode_g711_opus,0.9309895634651184,1.03125,0.950007383026471,3
cmbv6_0044__clean,1.0208333730697632,1.0234375,1.0208670931630521,3
cmbv6_0044__g711_ulaw,0.8619791865348816,1.03125,0.9194279219895247,3
cmbv6_0044__g722_wb,1.0208333730697632,1.0234375,1.0208670931630521,3
cmbv6_0044__opus_nb_8k,0.9309895634651184,1.0390625,0.9466142763636188,3
cmbv6_0044__transcode_g711_opus,0.7864583134651184,1.0390625,0.8751278120815058,3
cmbv6_0045__clean,0.9518229365348816,1.0234375,0.958561476954627,3
cmbv6_0045__g711_ulaw,0.7154948115348816,1.046875,0.8836812972479204,3
cmbv6_0045__g722_wb,0.9283854365348816,1.0234375,0.9404223691011498,3
cmbv6_0045__opus_nb_8k,0.4921875,1.046875,0.8660824099718182,3
cmbv6_0045__transcode_g711_opus,0.6002604365348816,1.046875,0.8561167753400539,3
cmbv6_0046__clean,1.0052083730697632,1.0234375,1.006816234572812,3
cmbv6_0046__g711_ulaw,0.9895833134651184,1.046875,0.9993495614880061,3
cmbv6_0046__g722_wb,1.0078125,1.0234375,1.0089996988949381,3
cmbv6_0046__opus_nb_8k,0.921875,1.046875,0.969215874615364,3
cmbv6_0046__transcode_g711_opus,0.7897135615348816,1.046875,0.925714442472853,3
cmbv6_0047__clean,1.0286458730697632,1.0390625,1.0287826207990487,3
cmbv6_0047__g711_ulaw,1.015625,1.046875,1.0183688494866847,3
cmbv6_0047__g722_wb,1.0286458730697632,1.0390625,1.0287826207990487,3
cmbv6_0047__opus_nb_8k,0.6331380009651184,1.0390625,0.8523571327322472,3
cmbv6_0047__transcode_g711_opus,0.8502604365348816,1.03125,0.9262305723346003,3
