ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
yue_003_native_vocal_real_music,0.5414273738861084,0.0,0.5414273738861084,0.0,1.0
yue_003_native_vocal_fake_music,0.1047080010175705,0.0,0.1047080010175705,0.0,1.0
yue_004_music_real,0.5655161142349243,0.0,0.5655161142349243,0.0,1.0
yue_004_music_fake,0.14692264795303345,0.0,0.14692264795303345,0.0,1.0
yue_004_concurrent_v0_m0,0.5947314500808716,0.0,0.5947314500808716,0.0,1.0
yue_004_concurrent_v1_m0,0.41952431201934814,0.0,0.41952431201934814,0.0,1.0
yue_004_concurrent_v0_m1,0.020074546337127686,0.0,0.020074546337127686,0.0,1.0
yue_004_concurrent_v1_m1,0.013524993322789669,0.0,0.013524993322789669,0.0,1.0
yue_004_partial_overlap_v0_m0,0.544707179069519,0.0,0.544707179069519,0.0,1.0
yue_004_partial_overlap_v1_m0,0.08260840177536011,0.0,0.08260840177536011,0.0,1.0
yue_004_partial_overlap_v0_m1,0.054193221032619476,0.0,0.054193221032619476,0.0,1.0
yue_004_partial_overlap_v1_m1,0.024019882082939148,0.0,0.024019882082939148,0.0,1.0
yue_004_sequential_v0_m0,0.07066795229911804,0.0,0.07066795229911804,0.0,1.0
yue_004_sequential_v1_m0,0.050622016191482544,0.0,0.050622016191482544,0.0,1.0
yue_004_sequential_v0_m1,0.053479794412851334,0.0,0.053479794412851334,0.0,1.0
yue_004_sequential_v1_m1,0.08406086266040802,0.0,0.08406086266040802,0.0,1.0
yue_004_native_vocal_real_music,0.62282395362854,0.0,0.62282395362854,0.0,1.0
yue_004_native_vocal_fake_music,0.3193749785423279,0.0,0.3193749785423279,0.0,1.0
yue_005_music_real,0.015016710385680199,0.0,0.015016710385680199,0.0,1.0
yue_005_music_fake,0.417039155960083,0.0,0.417039155960083,0.0,1.0
yue_005_concurrent_v0_m0,0.013301583006978035,0.0,0.013301583006978035,0.0,1.0
yue_005_concurrent_v1_m0,0.04759538546204567,0.0,0.04759538546204567,0.0,1.0
yue_005_concurrent_v0_m1,0.029460258781909943,0.0,0.029460258781909943,0.0,1.0
yue_005_concurrent_v1_m1,0.018366826698184013,0.0,0.018366826698184013,0.0,1.0
yue_005_partial_overlap_v0_m0,0.015544705092906952,0.0,0.015544705092906952,0.0,1.0
yue_005_partial_overlap_v1_m0,0.022308479994535446,0.0,0.022308479994535446,0.0,1.0
yue_005_partial_overlap_v0_m1,0.05729757249355316,0.0,0.05729757249355316,0.0,1.0
yue_005_partial_overlap_v1_m1,0.0678689107298851,0.0,0.0678689107298851,0.0,1.0
yue_005_sequential_v0_m0,0.018606290221214294,0.0,0.018606290221214294,0.0,1.0
yue_005_sequential_v1_m0,0.08897936344146729,0.0,0.08897936344146729,0.0,1.0
yue_005_sequential_v0_m1,0.19518978893756866,0.0,0.19518978893756866,0.0,1.0
yue_005_sequential_v1_m1,0.3227100968360901,0.0,0.3227100968360901,0.0,1.0
yue_005_native_vocal_real_music,0.05844494700431824,0.0,0.05844494700431824,0.0,1.0
yue_005_native_vocal_fake_music,0.33935546875,0.0,0.33935546875,0.0,1.0
yue_006_music_real,0.08301743865013123,0.0,0.08301743865013123,0.0,1.0
yue_006_music_fake,0.06317645311355591,0.0,0.06317645311355591,0.0,1.0
yue_006_concurrent_v0_m0,0.1463586986064911,0.0,0.1463586986064911,0.0,1.0
yue_006_concurrent_v1_m0,0.06840306520462036,0.0,0.06840306520462036,0.0,1.0
yue_006_concurrent_v0_m1,0.023926258087158203,0.0,0.023926258087158203,0.0,1.0
yue_006_concurrent_v1_m1,0.025469060987234116,0.0,0.025469060987234116,0.0,1.0
yue_006_partial_overlap_v0_m0,0.04944632574915886,0.0,0.04944632574915886,0.0,1.0
yue_006_partial_overlap_v1_m0,0.03554403781890869,0.0,0.03554403781890869,0.0,1.0
yue_006_partial_overlap_v0_m1,0.02191777527332306,0.0,0.02191777527332306,0.0,1.0
yue_006_partial_overlap_v1_m1,0.040413036942481995,0.0,0.040413036942481995,0.0,1.0
yue_006_sequential_v0_m0,0.06256793439388275,0.0,0.06256793439388275,0.0,1.0
yue_006_sequential_v1_m0,0.05291944742202759,0.0,0.05291944742202759,0.0,1.0
yue_006_sequential_v0_m1,0.07024940848350525,0.0,0.07024940848350525,0.0,1.0
yue_006_sequential_v1_m1,0.03603198379278183,0.0,0.03603198379278183,0.0,1.0
yue_006_native_vocal_real_music,0.058342497795820236,0.0,0.058342497795820236,0.0,1.0
yue_006_native_vocal_fake_music,0.07403586804866791,0.0,0.07403586804866791,0.0,1.0
yue_007_music_real,0.01692621409893036,0.0,0.01692621409893036,0.0,1.0
yue_007_music_fake,0.4836466908454895,0.0,0.4836466908454895,0.0,1.0
yue_007_concurrent_v0_m0,0.03760465607047081,0.0,0.03760465607047081,0.0,1.0
yue_007_concurrent_v1_m0,0.04415254294872284,0.0,0.04415254294872284,0.0,1.0
yue_007_concurrent_v0_m1,0.022792018949985504,0.0,0.022792018949985504,0.0,1.0
yue_007_concurrent_v1_m1,0.02586076408624649,0.0,0.02586076408624649,0.0,1.0
yue_007_partial_overlap_v0_m0,0.16584092378616333,0.0,0.16584092378616333,0.0,1.0
yue_007_partial_overlap_v1_m0,0.20532497763633728,0.0,0.20532497763633728,0.0,1.0
yue_007_partial_overlap_v0_m1,0.04200219362974167,0.0,0.04200219362974167,0.0,1.0
yue_007_partial_overlap_v1_m1,0.10282554477453232,0.0,0.10282554477453232,0.0,1.0
yue_007_sequential_v0_m0,0.02175990678369999,0.0,0.02175990678369999,0.0,1.0
yue_007_sequential_v1_m0,0.03814885392785072,0.0,0.03814885392785072,0.0,1.0
yue_007_sequential_v0_m1,0.18535080552101135,0.0,0.18535080552101135,0.0,1.0
yue_007_sequential_v1_m1,0.38034623861312866,0.0,0.38034623861312866,0.0,1.0
