ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
factorial_0179,0.03482835367321968,0.0,0.03482835367321968,0.0,1.0
factorial_0180,0.2231178730726242,0.0,0.2231178730726242,0.0,1.0
factorial_0181,0.03778747469186783,0.0,0.03778747469186783,0.0,1.0
factorial_0182,0.026722919195890427,0.0,0.026722919195890427,0.0,1.0
factorial_0183,0.02325872704386711,0.0,0.02325872704386711,0.0,1.0
factorial_0184,0.012953052297234535,0.0,0.012953052297234535,0.0,1.0
factorial_0185,0.019382506608963013,0.0,0.019382506608963013,0.0,1.0
factorial_0186,0.02015647478401661,0.0,0.02015647478401661,0.0,1.0
factorial_0187,0.061873093247413635,0.0,0.061873093247413635,0.0,1.0
factorial_0188,0.10702473670244217,0.0,0.10702473670244217,0.0,1.0
factorial_0189,0.02446526102721691,0.0,0.02446526102721691,0.0,1.0
factorial_0190,0.01690409891307354,0.0,0.01690409891307354,0.0,1.0
factorial_0191,0.058944836258888245,0.0,0.058944836258888245,0.0,1.0
factorial_0192,0.024130593985319138,0.0,0.024130593985319138,0.0,1.0
factorial_0193,0.0874098539352417,0.0,0.0874098539352417,0.0,1.0
factorial_0194,0.013550410978496075,0.0,0.013550410978496075,0.0,1.0
factorial_0195,0.024586815387010574,0.0,0.024586815387010574,0.0,1.0
factorial_0196,0.01975296437740326,0.0,0.01975296437740326,0.0,1.0
factorial_0197,0.012214384973049164,0.0,0.012214384973049164,0.0,1.0
factorial_0198,0.3051391541957855,0.0,0.3051391541957855,0.0,1.0
factorial_0199,0.09472647309303284,0.0,0.09472647309303284,0.0,1.0
factorial_0200,0.1563299000263214,0.0,0.1563299000263214,0.0,1.0
factorial_0201,0.01811070740222931,0.0,0.01811070740222931,0.0,1.0
factorial_0202,0.014179958961904049,0.0,0.014179958961904049,0.0,1.0
factorial_0203,0.18753421306610107,0.0,0.18753421306610107,0.0,1.0
factorial_0204,0.024442018941044807,0.0,0.024442018941044807,0.0,1.0
factorial_0205,0.020575419068336487,0.0,0.020575419068336487,0.0,1.0
factorial_0206,0.034492772072553635,0.0,0.034492772072553635,0.0,1.0
factorial_0207,0.024245021864771843,0.0,0.024245021864771843,0.0,1.0
factorial_0208,0.16950291395187378,0.0,0.16950291395187378,0.0,1.0
factorial_0209,0.024479921907186508,0.0,0.024479921907186508,0.0,1.0
factorial_0210,0.032922305166721344,0.0,0.032922305166721344,0.0,1.0
factorial_0211,0.013143296353518963,0.0,0.013143296353518963,0.0,1.0
factorial_0212,0.046387962996959686,0.0,0.046387962996959686,0.0,1.0
factorial_0213,0.03314480185508728,0.0,0.03314480185508728,0.0,1.0
factorial_0214,0.051350921392440796,0.0,0.051350921392440796,0.0,1.0
factorial_0215,0.01797781139612198,0.0,0.01797781139612198,0.0,1.0
factorial_0216,0.04554714262485504,0.0,0.04554714262485504,0.0,1.0
factorial_0217,0.03021349012851715,0.0,0.03021349012851715,0.0,1.0
factorial_0218,0.06664144992828369,0.0,0.06664144992828369,0.0,1.0
factorial_0219,0.01822689361870289,0.0,0.01822689361870289,0.0,1.0
factorial_0220,0.061391666531562805,0.0,0.061391666531562805,0.0,1.0
factorial_0221,0.031198322772979736,0.0,0.031198322772979736,0.0,1.0
factorial_0222,0.10452786087989807,0.0,0.10452786087989807,0.0,1.0
factorial_0223,0.02031659334897995,0.0,0.02031659334897995,0.0,1.0
factorial_0224,0.027615822851657867,0.0,0.027615822851657867,0.0,1.0
factorial_0225,0.03446805849671364,0.0,0.03446805849671364,0.0,1.0
factorial_0226,0.03610929474234581,0.0,0.03610929474234581,0.0,1.0
factorial_0227,0.015759868547320366,0.0,0.015759868547320366,0.0,1.0
factorial_0228,0.0475742369890213,0.0,0.0475742369890213,0.0,1.0
factorial_0229,0.030731072649359703,0.0,0.030731072649359703,0.0,1.0
factorial_0230,0.056109800934791565,0.0,0.056109800934791565,0.0,1.0
factorial_0231,0.018253471702337265,0.0,0.018253471702337265,0.0,1.0
factorial_0232,0.04145747795701027,0.0,0.04145747795701027,0.0,1.0
factorial_0233,0.018985532224178314,0.0,0.018985532224178314,0.0,1.0
factorial_0234,0.044976428151130676,0.0,0.044976428151130676,0.0,1.0
factorial_0235,0.07574149966239929,0.0,0.07574149966239929,0.0,1.0
factorial_0236,0.025905832648277283,0.0,0.025905832648277283,0.0,1.0
factorial_0237,0.02455604448914528,0.0,0.02455604448914528,0.0,1.0
factorial_0238,0.018984932452440262,0.0,0.018984932452440262,0.0,1.0
factorial_0239,0.043533794581890106,0.0,0.043533794581890106,0.0,1.0
factorial_0240,0.019470207393169403,0.0,0.019470207393169403,0.0,1.0
factorial_0241,0.013776171021163464,0.0,0.013776171021163464,0.0,1.0
factorial_0242,0.10285263508558273,0.0,0.10285263508558273,0.0,1.0
factorial_0243,0.02938910946249962,0.0,0.02938910946249962,0.0,1.0
factorial_0244,0.11542188376188278,0.0,0.11542188376188278,0.0,1.0
factorial_0245,0.024629931896924973,0.0,0.024629931896924973,0.0,1.0
factorial_0246,0.02865949273109436,0.0,0.02865949273109436,0.0,1.0
factorial_0247,0.022527901455760002,0.0,0.022527901455760002,0.0,1.0
factorial_0248,0.041711293160915375,0.0,0.041711293160915375,0.0,1.0
factorial_0249,0.020286791026592255,0.0,0.020286791026592255,0.0,1.0
factorial_0250,0.24435588717460632,0.0,0.24435588717460632,0.0,1.0
factorial_0251,0.02661811374127865,0.0,0.02661811374127865,0.0,1.0
factorial_0252,0.027435749769210815,0.0,0.027435749769210815,0.0,1.0
factorial_0253,0.04329776018857956,0.0,0.04329776018857956,0.0,1.0
factorial_0254,0.0398406982421875,0.0,0.0398406982421875,0.0,1.0
factorial_0255,0.02445048838853836,0.0,0.02445048838853836,0.0,1.0
factorial_0256,0.007838130928575993,0.0,0.007838130928575993,0.0,1.0
factorial_0257,0.02717614732682705,0.0,0.02717614732682705,0.0,1.0
factorial_0258,0.06027509644627571,0.0,0.06027509644627571,0.0,1.0
factorial_0259,0.12446998059749603,0.0,0.12446998059749603,0.0,1.0
factorial_0260,0.019994348287582397,0.0,0.019994348287582397,0.0,1.0
factorial_0261,0.01484653353691101,0.0,0.01484653353691101,0.0,1.0
factorial_0262,0.026004567742347717,0.0,0.026004567742347717,0.0,1.0
factorial_0263,0.04010947793722153,0.0,0.04010947793722153,0.0,1.0
factorial_0264,0.009239734150469303,0.0,0.009239734150469303,0.0,1.0
factorial_0265,0.025288449600338936,0.0,0.025288449600338936,0.0,1.0
factorial_0266,0.02949102222919464,0.0,0.02949102222919464,0.0,1.0
factorial_0267,0.017509011551737785,0.0,0.017509011551737785,0.0,1.0
factorial_0268,0.01702065020799637,0.0,0.01702065020799637,0.0,1.0
factorial_0269,0.011273447424173355,0.0,0.011273447424173355,0.0,1.0
factorial_0270,0.0272537749260664,0.0,0.0272537749260664,0.0,1.0
factorial_0271,0.019328145310282707,0.0,0.019328145310282707,0.0,1.0
factorial_0272,0.048626236617565155,0.0,0.048626236617565155,0.0,1.0
factorial_0273,0.024031560868024826,0.0,0.024031560868024826,0.0,1.0
factorial_0274,0.019282110035419464,0.0,0.019282110035419464,0.0,1.0
factorial_0275,0.1752249002456665,0.0,0.1752249002456665,0.0,1.0
factorial_0276,0.020831389352679253,0.0,0.020831389352679253,0.0,1.0
factorial_0277,0.06662404537200928,0.0,0.06662404537200928,0.0,1.0
factorial_0278,0.052656203508377075,0.0,0.052656203508377075,0.0,1.0
factorial_0279,0.02640819363296032,0.0,0.02640819363296032,0.0,1.0
factorial_0280,0.03777844086289406,0.0,0.03777844086289406,0.0,1.0
factorial_0281,0.014973634853959084,0.0,0.014973634853959084,0.0,1.0
factorial_0282,0.0698179304599762,0.0,0.0698179304599762,0.0,1.0
factorial_0283,0.02627158910036087,0.0,0.02627158910036087,0.0,1.0
factorial_0284,0.05577783286571503,0.0,0.05577783286571503,0.0,1.0
factorial_0285,0.08152040839195251,0.0,0.08152040839195251,0.0,1.0
factorial_0286,0.014905767515301704,0.0,0.014905767515301704,0.0,1.0
factorial_0287,0.20327803492546082,0.0,0.20327803492546082,0.0,1.0
factorial_0288,0.01861521415412426,0.0,0.01861521415412426,0.0,1.0
factorial_0289,0.02725788950920105,0.0,0.02725788950920105,0.0,1.0
factorial_0290,0.11680273711681366,0.0,0.11680273711681366,0.0,1.0
factorial_0291,0.017067521810531616,0.0,0.017067521810531616,0.0,1.0
factorial_0292,0.06451436877250671,0.0,0.06451436877250671,0.0,1.0
factorial_0293,0.04046683385968208,0.0,0.04046683385968208,0.0,1.0
factorial_0294,0.0621853731572628,0.0,0.0621853731572628,0.0,1.0
factorial_0295,0.035430099815130234,0.0,0.035430099815130234,0.0,1.0
factorial_0296,0.021988829597830772,0.0,0.021988829597830772,0.0,1.0
factorial_0297,0.02085496485233307,0.0,0.02085496485233307,0.0,1.0
factorial_0298,0.49193286895751953,0.0,0.49193286895751953,0.0,1.0
factorial_0299,0.027430161833763123,0.0,0.027430161833763123,0.0,1.0
factorial_0300,0.039915770292282104,0.0,0.039915770292282104,0.0,1.0
factorial_0301,0.011955073103308678,0.0,0.011955073103308678,0.0,1.0
factorial_0302,0.03189629316329956,0.0,0.03189629316329956,0.0,1.0
factorial_0303,0.017052676528692245,0.0,0.017052676528692245,0.0,1.0
factorial_0304,0.028974976390600204,0.0,0.028974976390600204,0.0,1.0
factorial_0305,0.03672337159514427,0.0,0.03672337159514427,0.0,1.0
factorial_0306,0.26106229424476624,0.0,0.26106229424476624,0.0,1.0
factorial_0307,0.13141347467899323,0.0,0.13141347467899323,0.0,1.0
factorial_0308,0.010683467611670494,0.0,0.010683467611670494,0.0,1.0
factorial_0309,0.027004137635231018,0.0,0.027004137635231018,0.0,1.0
factorial_0310,0.17780770361423492,0.0,0.17780770361423492,0.0,1.0
factorial_0311,0.025610582903027534,0.0,0.025610582903027534,0.0,1.0
factorial_0312,0.2908321022987366,0.0,0.2908321022987366,0.0,1.0
factorial_0313,0.06924018263816833,0.0,0.06924018263816833,0.0,1.0
factorial_0314,0.025350281968712807,0.0,0.025350281968712807,0.0,1.0
factorial_0315,0.05225367844104767,0.0,0.05225367844104767,0.0,1.0
factorial_0316,0.030642610043287277,0.0,0.030642610043287277,0.0,1.0
factorial_0317,0.05860317498445511,0.0,0.05860317498445511,0.0,1.0
factorial_0318,0.050353147089481354,0.0,0.050353147089481354,0.0,1.0
factorial_0319,0.021107390522956848,0.0,0.021107390522956848,0.0,1.0
factorial_0320,0.01423013024032116,0.0,0.01423013024032116,0.0,1.0
factorial_0321,0.036334000527858734,0.0,0.036334000527858734,0.0,1.0
factorial_0322,0.1300450563430786,0.0,0.1300450563430786,0.0,1.0
factorial_0323,0.22600625455379486,0.0,0.22600625455379486,0.0,1.0
factorial_0324,0.02758558839559555,0.0,0.02758558839559555,0.0,1.0
factorial_0325,0.02046825736761093,0.0,0.02046825736761093,0.0,1.0
factorial_0326,0.0405089370906353,0.0,0.0405089370906353,0.0,1.0
factorial_0327,0.041542306542396545,0.0,0.041542306542396545,0.0,1.0
factorial_0328,0.021228985860943794,0.0,0.021228985860943794,0.0,1.0
factorial_0329,0.047374363988637924,0.0,0.047374363988637924,0.0,1.0
factorial_0330,0.02694166824221611,0.0,0.02694166824221611,0.0,1.0
factorial_0331,0.025912828743457794,0.0,0.025912828743457794,0.0,1.0
factorial_0332,0.23581981658935547,0.0,0.23581981658935547,0.0,1.0
factorial_0333,0.02492564544081688,0.0,0.02492564544081688,0.0,1.0
factorial_0334,0.1096283495426178,0.0,0.1096283495426178,0.0,1.0
factorial_0335,0.05684038996696472,0.0,0.05684038996696472,0.0,1.0
factorial_0336,0.029823243618011475,0.0,0.029823243618011475,0.0,1.0
factorial_0337,0.026636416092514992,0.0,0.026636416092514992,0.0,1.0
factorial_0338,0.02944856509566307,0.0,0.02944856509566307,0.0,1.0
factorial_0339,0.027229145169258118,0.0,0.027229145169258118,0.0,1.0
factorial_0340,0.05811959505081177,0.0,0.05811959505081177,0.0,1.0
factorial_0341,0.04770584776997566,0.0,0.04770584776997566,0.0,1.0
factorial_0342,0.09173239767551422,0.0,0.09173239767551422,0.0,1.0
factorial_0343,0.020599186420440674,0.0,0.020599186420440674,0.0,1.0
factorial_0344,0.02590801939368248,0.0,0.02590801939368248,0.0,1.0
factorial_0345,0.021009277552366257,0.0,0.021009277552366257,0.0,1.0
factorial_0346,0.01634061709046364,0.0,0.01634061709046364,0.0,1.0
factorial_0347,0.08449950814247131,0.0,0.08449950814247131,0.0,1.0
factorial_0348,0.20047089457511902,0.0,0.20047089457511902,0.0,1.0
factorial_0349,0.009894870221614838,0.0,0.009894870221614838,0.0,1.0
factorial_0350,0.011899387463927269,0.0,0.011899387463927269,0.0,1.0
factorial_0351,0.025722697377204895,0.0,0.025722697377204895,0.0,1.0
factorial_0352,0.019242115318775177,0.0,0.019242115318775177,0.0,1.0
factorial_0353,0.06110171601176262,0.0,0.06110171601176262,0.0,1.0
factorial_0354,0.02267337404191494,0.0,0.02267337404191494,0.0,1.0
factorial_0355,0.021555446088314056,0.0,0.021555446088314056,0.0,1.0
factorial_0356,0.2491643875837326,0.0,0.2491643875837326,0.0,1.0
factorial_0357,0.017283909022808075,0.0,0.017283909022808075,0.0,1.0
factorial_0358,0.6048921942710876,0.0,0.6048921942710876,0.0,1.0
factorial_0359,0.1392163634300232,0.0,0.1392163634300232,0.0,1.0
factorial_0360,0.04788869619369507,0.0,0.04788869619369507,0.0,1.0
factorial_0361,0.0393846221268177,0.0,0.0393846221268177,0.0,1.0
factorial_0362,0.04267386719584465,0.0,0.04267386719584465,0.0,1.0
factorial_0363,0.0231647752225399,0.0,0.0231647752225399,0.0,1.0
factorial_0364,0.17590050399303436,0.0,0.17590050399303436,0.0,1.0
factorial_0365,0.1248185932636261,0.0,0.1248185932636261,0.0,1.0
factorial_0366,0.056809552013874054,0.0,0.056809552013874054,0.0,1.0
factorial_0367,0.22711919248104095,0.0,0.22711919248104095,0.0,1.0
factorial_0368,0.19772633910179138,0.0,0.19772633910179138,0.0,1.0
factorial_0369,0.04894708842039108,0.0,0.04894708842039108,0.0,1.0
factorial_0370,0.04493213817477226,0.0,0.04493213817477226,0.0,1.0
factorial_0371,0.05839388817548752,0.0,0.05839388817548752,0.0,1.0
factorial_0372,0.06586058437824249,0.0,0.06586058437824249,0.0,1.0
factorial_0373,0.0325738750398159,0.0,0.0325738750398159,0.0,1.0
