PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0032,g711_ulaw,FILE,0,0.5839019969800829,0.3142658309874312,-0.2696361659926517,0.2696361659926517
cmbv5_0033,g711_ulaw,FILE,0,0.7997082921068648,0.8289963250105802,0.0292880329037154,-0.0292880329037154
cmbv5_0034,g711_ulaw,FILE,0,0.7362787730736865,0.6150376956905886,-0.12124107738309786,0.12124107738309786
cmbv5_0035,g711_ulaw,FILE,0,0.6272439750602449,0.6437673935581564,0.016523418497911502,-0.016523418497911502
cmbv5_0036,g711_ulaw,FILE,1,0.9107904509187102,0.8086625848059409,-0.10212786611276936,-0.10212786611276936
cmbv5_0037,g711_ulaw,FILE,1,0.7757471867720174,0.7374090564064131,-0.038338130365604295,-0.038338130365604295
cmbv5_0038,g711_ulaw,FILE,1,0.8891431557248738,0.82960343193439,-0.05953972379048378,-0.05953972379048378
cmbv5_0039,g711_ulaw,FILE,1,0.8911699976410554,0.9334853097678067,0.042315312126751325,0.042315312126751325
cmbv5_0040,g711_ulaw,FILE,1,0.9667970535351068,0.9601545067536704,-0.006642546781436387,-0.006642546781436387
cmbv5_0041,g711_ulaw,FILE,1,0.9088756904186482,0.9610777787287312,0.052202088310082995,0.052202088310082995
cmbv5_0042,g711_ulaw,FILE,1,0.9879117265474144,0.9532850523816504,-0.03462667416576404,-0.03462667416576404
cmbv5_0043,g711_ulaw,FILE,1,0.9753991059629926,0.9490359512846562,-0.026363154678336387,-0.026363154678336387
cmbv5_0044,g711_ulaw,FILE,1,0.952013520976676,0.9381121838317572,-0.013901337144918813,-0.013901337144918813
cmbv5_0045,g711_ulaw,FILE,1,0.958556116834154,0.9084255218116712,-0.05013059502248274,-0.05013059502248274
cmbv5_0046,g711_ulaw,FILE,1,0.9702391346280232,0.9340535957170454,-0.036185538910977866,-0.036185538910977866
cmbv5_0047,g711_ulaw,FILE,1,0.945154793646554,0.911503662362874,-0.033651131283680025,-0.033651131283680025
cmbv5_0000,g711_ulaw,VOICE,0,0.2756703843,0.6709763363,0.39530595199999996,-0.39530595199999996
cmbv5_0001,g711_ulaw,VOICE,0,0.0127425091,0.0372478083,0.024505299199999997,-0.024505299199999997
cmbv5_0002,g711_ulaw,VOICE,0,0.5032785797,0.3183473966,-0.1849311831,0.1849311831
cmbv5_0003,g711_ulaw,VOICE,0,0.0967339724,0.2381855206,0.1414515482,-0.1414515482
cmbv5_0004,g711_ulaw,VOICE,0,0.062093299,0.1986152934,0.1365219944,-0.1365219944
cmbv5_0005,g711_ulaw,VOICE,0,0.5755189426,0.6799352988,0.1044163562,-0.1044163562
cmbv5_0006,g711_ulaw,VOICE,0,0.0255177216,0.0426392363,0.0171215147,-0.0171215147
cmbv5_0007,g711_ulaw,VOICE,0,0.888158746,0.2481946865,-0.6399640595,0.6399640595
cmbv5_0008,g711_ulaw,VOICE,1,0.8909747332,0.901334641,0.010359907800000068,0.010359907800000068
cmbv5_0009,g711_ulaw,VOICE,1,0.8420426902,0.5172945177,-0.3247481725,-0.3247481725
cmbv5_0010,g711_ulaw,VOICE,1,0.9721990606,0.9149904961,-0.0572085645,-0.0572085645
cmbv5_0011,g711_ulaw,VOICE,1,0.9334452592,0.8326896061,-0.10075565310000001,-0.10075565310000001
cmbv5_0012,g711_ulaw,VOICE,1,0.8605801807,0.8407550964,-0.019825084299999962,-0.019825084299999962
cmbv5_0013,g711_ulaw,VOICE,1,0.9739746432,0.9094718827,-0.06450276050000003,-0.06450276050000003
cmbv5_0014,g711_ulaw,VOICE,1,0.8599912292,0.9482457828,0.08825455360000001,0.08825455360000001
cmbv5_0015,g711_ulaw,VOICE,1,0.8853147037,0.7475650213,-0.13774968239999996,-0.13774968239999996
cmbv5_0016,g711_ulaw,VOICE,0,0.631097872,0.6251547367,-0.005943135300000013,0.005943135300000013
cmbv5_0017,g711_ulaw,VOICE,0,0.4352144606,0.5564581018,0.12124364119999997,-0.12124364119999997
cmbv5_0018,g711_ulaw,VOICE,0,0.5704452637,0.2059079917,-0.3645372720000001,0.3645372720000001
cmbv5_0019,g711_ulaw,VOICE,0,0.0304864922,0.0876422938,0.05715580160000001,-0.05715580160000001
cmbv5_0020,g711_ulaw,VOICE,0,0.0970122068,0.4075994281,0.3105872213,-0.3105872213
cmbv5_0021,g711_ulaw,VOICE,0,0.3286936688,0.2513206298,-0.07737303900000003,0.07737303900000003
cmbv5_0022,g711_ulaw,VOICE,0,0.0939691474,0.4900802591,0.3961111117,-0.3961111117
cmbv5_0023,g711_ulaw,VOICE,0,0.2267645345,0.2983634887,0.07159895420000001,-0.07159895420000001
cmbv5_0024,g711_ulaw,VOICE,1,0.8967104555,0.9168921135,0.020181658000000047,0.020181658000000047
cmbv5_0025,g711_ulaw,VOICE,1,0.931884639,0.9165292933,-0.015355345699999967,-0.015355345699999967
cmbv5_0026,g711_ulaw,VOICE,1,0.9783221145,0.9433412765,-0.03498083799999996,-0.03498083799999996
cmbv5_0027,g711_ulaw,VOICE,1,0.9306707822,0.9322050877,0.0015343054999999994,0.0015343054999999994
cmbv5_0028,g711_ulaw,VOICE,1,0.9002237348,0.8861001855,-0.014123549299999927,-0.014123549299999927
cmbv5_0029,g711_ulaw,VOICE,1,0.9410067907,0.9330437661,-0.00796302460000009,-0.00796302460000009
cmbv5_0030,g711_ulaw,VOICE,1,0.8664218626,0.8377871075,-0.02863475510000002,-0.02863475510000002
cmbv5_0031,g711_ulaw,VOICE,1,0.9298644101,0.8963944069,-0.03347000319999993,-0.03347000319999993
cmbv5_0032,g711_ulaw,VOICE,0,0.4771633392,0.2457958288,-0.23136751039999998,0.23136751039999998
cmbv5_0033,g711_ulaw,VOICE,0,0.259182298,0.4451340279,0.18595172990000003,-0.18595172990000003
cmbv5_0034,g711_ulaw,VOICE,0,0.2879845812,0.3508944213,0.0629098401,-0.0629098401
cmbv5_0035,g711_ulaw,VOICE,0,0.2030607771,0.2344806788,0.0314199017,-0.0314199017
cmbv5_0036,g711_ulaw,VOICE,0,0.3387772821,0.4717540173,0.13297673519999997,-0.13297673519999997
cmbv5_0037,g711_ulaw,VOICE,0,0.410170992,0.5155538224,0.10538283040000002,-0.10538283040000002
cmbv5_0038,g711_ulaw,VOICE,0,0.3431171844,0.3219352716,-0.02118191279999998,0.02118191279999998
cmbv5_0039,g711_ulaw,VOICE,0,0.1851991082,0.5260844821,0.34088537390000007,-0.34088537390000007
cmbv5_0040,g711_ulaw,VOICE,1,0.8852285734,0.9110989749,0.025870401499999973,0.025870401499999973
cmbv5_0041,g711_ulaw,VOICE,1,0.9678445506,0.9055348341,-0.062309716499999945,-0.062309716499999945
cmbv5_0042,g711_ulaw,VOICE,1,0.9578201742,0.8974171787,-0.060402995499999945,-0.060402995499999945
cmbv5_0043,g711_ulaw,VOICE,1,0.9537914924,0.9158815268,-0.03790996560000004,-0.03790996560000004
cmbv5_0044,g711_ulaw,VOICE,1,0.915533801,0.8812159226,-0.0343178784,-0.0343178784
cmbv5_0045,g711_ulaw,VOICE,1,0.8117777082,0.813179464,0.0014017558000000152,0.0014017558000000152
cmbv5_0046,g711_ulaw,VOICE,1,0.9152281321,0.9054003951,-0.009827736999999948,-0.009827736999999948
cmbv5_0047,g711_ulaw,VOICE,1,0.785071475,0.7475446792,-0.03752679579999996,-0.03752679579999996
cmbv5_0000,g711_ulaw,MUSIC,0,0.284858898,0.0501595928,-0.23469930520000004,0.23469930520000004
cmbv5_0001,g711_ulaw,MUSIC,0,0.481087168,0.3918746571,-0.08921251089999999,0.08921251089999999
cmbv5_0002,g711_ulaw,MUSIC,0,0.0569478023,0.0100634887,-0.046884313600000005,0.046884313600000005
cmbv5_0003,g711_ulaw,MUSIC,0,0.0412558322,0.0980963344,0.0568405022,-0.0568405022
cmbv5_0004,g711_ulaw,MUSIC,1,0.7326523276,0.1191329791,-0.6135193485,-0.6135193485
cmbv5_0005,g711_ulaw,MUSIC,1,0.7515461131,0.0812325164,-0.6703135967,-0.6703135967
cmbv5_0006,g711_ulaw,MUSIC,1,0.9186571871,0.5116429891,-0.40701419800000005,-0.40701419800000005
cmbv5_0007,g711_ulaw,MUSIC,1,0.7360714272,0.4218256542,-0.31424577299999995,-0.31424577299999995
cmbv5_0008,g711_ulaw,MUSIC,0,0.0203794998,0.0199943597,-0.00038514010000000043,0.00038514010000000043
cmbv5_0009,g711_ulaw,MUSIC,0,0.2496015939,0.0400861367,-0.2095154572,0.2095154572
cmbv5_0010,g711_ulaw,MUSIC,0,0.064682275,0.0304874109,-0.0341948641,0.0341948641
cmbv5_0011,g711_ulaw,MUSIC,0,0.0819582311,0.0392159797,-0.0427422514,0.0427422514
cmbv5_0012,g711_ulaw,MUSIC,1,0.6616665159,0.2682985898,-0.39336792610000004,-0.39336792610000004
cmbv5_0013,g711_ulaw,MUSIC,1,0.7710007895,0.4732789522,-0.29772183729999996,-0.29772183729999996
cmbv5_0014,g711_ulaw,MUSIC,1,0.6698758542,0.2132419848,-0.45663386939999995,-0.45663386939999995
cmbv5_0015,g711_ulaw,MUSIC,1,0.8801895756,0.2421524699,-0.6380371057,-0.6380371057
cmbv5_0016,g711_ulaw,MUSIC,0,0.243587956,0.1281579424,-0.11543001359999999,0.11543001359999999
cmbv5_0017,g711_ulaw,MUSIC,0,0.1614349131,0.2929872285,0.13155231539999998,-0.13155231539999998
cmbv5_0018,g711_ulaw,MUSIC,0,0.0320271421,0.0838784718,0.051851329700000004,-0.051851329700000004
cmbv5_0019,g711_ulaw,MUSIC,0,0.2990923371,0.12799168,-0.1711006571,0.1711006571
cmbv5_0020,g711_ulaw,MUSIC,1,0.9310287546,0.4402927258,-0.4907360288,-0.4907360288
cmbv5_0021,g711_ulaw,MUSIC,1,0.4565827031,0.4258818063,-0.030700896799999988,-0.030700896799999988
cmbv5_0022,g711_ulaw,MUSIC,1,0.941737666,0.4232840508,-0.5184536152,-0.5184536152
cmbv5_0023,g711_ulaw,MUSIC,1,0.9571732828,0.5679283256,-0.3892449572000001,-0.3892449572000001
cmbv5_0024,g711_ulaw,MUSIC,0,0.7098267657,0.2298216302,-0.4800051355,0.4800051355
cmbv5_0025,g711_ulaw,MUSIC,0,0.4340978826,0.1548393685,-0.2792585141,0.2792585141
cmbv5_0026,g711_ulaw,MUSIC,0,0.7159916842,0.1674544939,-0.5485371903,0.5485371903
cmbv5_0027,g711_ulaw,MUSIC,0,0.544373915,0.1653277173,-0.3790461977,0.3790461977
cmbv5_0028,g711_ulaw,MUSIC,1,0.9529281295,0.4272905216,-0.5256376079,-0.5256376079
cmbv5_0029,g711_ulaw,MUSIC,1,0.8573806711,0.5837148521,-0.2736658190000001,-0.2736658190000001
cmbv5_0030,g711_ulaw,MUSIC,1,0.9387447263,0.7143010884,-0.2244436379000001,-0.2244436379000001
cmbv5_0031,g711_ulaw,MUSIC,1,0.7705285186,0.584964144,-0.18556437460000008,-0.18556437460000008
cmbv5_0032,g711_ulaw,MUSIC,0,0.1804483319,0.1589759309,-0.021472401000000002,0.021472401000000002
cmbv5_0033,g711_ulaw,MUSIC,0,0.7356034906,0.6147484403,-0.12085505029999999,0.12085505029999999
cmbv5_0034,g711_ulaw,MUSIC,0,0.5574196251,0.2324101087,-0.3250095164,0.3250095164
cmbv5_0035,g711_ulaw,MUSIC,0,0.6895385359,0.562829969,-0.12670856689999999,0.12670856689999999
cmbv5_0036,g711_ulaw,MUSIC,1,0.8574744154,0.6612318013,-0.1962426141,-0.1962426141
cmbv5_0037,g711_ulaw,MUSIC,1,0.5872173721,0.2287697952,-0.35844757690000006,-0.35844757690000006
cmbv5_0038,g711_ulaw,MUSIC,1,0.8618593325,0.726459366,-0.13539996649999997,-0.13539996649999997
cmbv5_0039,g711_ulaw,MUSIC,1,0.8748728913,0.85863356,-0.016239331299999993,-0.016239331299999993
cmbv5_0040,g711_ulaw,MUSIC,0,0.749988871,0.5681006998,-0.1818881712,0.1818881712
cmbv5_0041,g711_ulaw,MUSIC,0,0.1770127087,0.1161163045,-0.06089640419999999,0.06089640419999999
cmbv5_0042,g711_ulaw,MUSIC,0,0.1470979836,0.1023233717,-0.04477461190000001,0.04477461190000001
cmbv5_0043,g711_ulaw,MUSIC,0,0.2432511947,0.1883886009,-0.0548625938,0.0548625938
cmbv5_0044,g711_ulaw,MUSIC,1,0.7052934393,0.448842073,-0.2564513663,-0.2564513663
cmbv5_0045,g711_ulaw,MUSIC,1,0.9163120496,0.5712991945,-0.3450128551,-0.3450128551
cmbv5_0046,g711_ulaw,MUSIC,1,0.8513272307,0.3618619045,-0.48946532620000005,-0.48946532620000005
cmbv5_0047,g711_ulaw,MUSIC,1,0.8234013517,0.6285944134,-0.19480693829999995,-0.19480693829999995
cmbv5_0000,g722_wb,FILE,0,0.4186444741666686,0.4800506533867076,0.06140617922003899,-0.06140617922003899
cmbv5_0001,g722_wb,FILE,0,0.2673604514343998,0.2762256766993553,0.008865225264955534,-0.008865225264955534
cmbv5_0002,g722_wb,FILE,0,0.329889823784444,0.2309871405964681,-0.09890268318797588,0.09890268318797588
cmbv5_0003,g722_wb,FILE,0,0.2249168690623254,0.2884077208151622,0.06349085175283681,-0.06349085175283681
cmbv5_0004,g722_wb,FILE,1,0.7246463377889664,0.7867643878696723,0.06211805008070592,0.06211805008070592
cmbv5_0005,g722_wb,FILE,1,0.94092755273603,0.9390293543271842,-0.0018981984088458637,-0.0018981984088458637
cmbv5_0006,g722_wb,FILE,1,0.2329680666151516,0.2527248618002078,0.019756795185056214,0.019756795185056214
cmbv5_0007,g722_wb,FILE,1,0.8703132288954321,0.8389444796482092,-0.03136874924722288,-0.03136874924722288
cmbv5_0008,g722_wb,FILE,1,0.896736680720154,0.9114375032585348,0.014700822538380787,0.014700822538380787
cmbv5_0009,g722_wb,FILE,1,0.927872026214134,0.912901664212821,-0.014970362001312965,-0.014970362001312965
cmbv5_0010,g722_wb,FILE,1,0.9720425158445422,0.9653107935855986,-0.006731722258943584,-0.006731722258943584
cmbv5_0011,g722_wb,FILE,1,0.8802096994676353,0.7888726232438938,-0.09133707622374143,-0.09133707622374143
cmbv5_0012,g722_wb,FILE,1,0.798332466059859,0.7799593153119746,-0.01837315074788437,-0.01837315074788437
cmbv5_0013,g722_wb,FILE,1,0.997595349426206,0.9973965686302988,-0.000198780795907183,-0.000198780795907183
cmbv5_0014,g722_wb,FILE,1,0.9788540653917236,0.983905844556541,0.0050517791648173604,0.0050517791648173604
cmbv5_0015,g722_wb,FILE,1,0.9465601705673616,0.9039595354362908,-0.04260063513107082,-0.04260063513107082
cmbv5_0016,g722_wb,FILE,0,0.768362977320167,0.5529579128030128,-0.21540506451715424,0.21540506451715424
cmbv5_0017,g722_wb,FILE,0,0.6621563818835268,0.6012142917144818,-0.06094209016904495,0.06094209016904495
cmbv5_0018,g722_wb,FILE,0,0.6737575460742066,0.703959436585416,0.030201890511209473,-0.030201890511209473
cmbv5_0019,g722_wb,FILE,0,0.2755658831285024,0.6089797600317781,0.33341387690327573,-0.33341387690327573
cmbv5_0020,g722_wb,FILE,1,0.9402804529314602,0.9294934248282114,-0.01078702810324883,-0.01078702810324883
cmbv5_0021,g722_wb,FILE,1,0.6343893476604858,0.6358719632481655,0.0014826155876797031,0.0014826155876797031
cmbv5_0022,g722_wb,FILE,1,0.7173546914862707,0.7798756840399066,0.06252099255363586,0.06252099255363586
cmbv5_0023,g722_wb,FILE,1,0.9551377907413748,0.9268231312662396,-0.02831465947513523,-0.02831465947513523
cmbv5_0024,g722_wb,FILE,1,0.9652369065925264,0.9636585424332984,-0.001578364159227963,-0.001578364159227963
cmbv5_0025,g722_wb,FILE,1,0.9723519172553524,0.9741479321513667,0.0017960148960143307,0.0017960148960143307
cmbv5_0026,g722_wb,FILE,1,0.9538028753962984,0.9239835945463404,-0.029819280849957996,-0.029819280849957996
cmbv5_0027,g722_wb,FILE,1,0.9676545411545404,0.9569664384369124,-0.01068810271762799,-0.01068810271762799
cmbv5_0028,g722_wb,FILE,1,0.98008361491211,0.9817580908401032,0.001674475927993191,0.001674475927993191
cmbv5_0029,g722_wb,FILE,1,0.9619245605775818,0.959078938272223,-0.002845622305358786,-0.002845622305358786
cmbv5_0030,g722_wb,FILE,1,0.9743143180773012,0.9796586168188736,0.005344298741572384,0.005344298741572384
cmbv5_0031,g722_wb,FILE,1,0.9768437294024028,0.976897745063769,5.4015661366202394e-05,5.4015661366202394e-05
cmbv5_0032,g722_wb,FILE,0,0.5839019969800829,0.5655193788418521,-0.018382618138230833,0.018382618138230833
cmbv5_0033,g722_wb,FILE,0,0.7997082921068648,0.7374221154387338,-0.062286176668130966,0.062286176668130966
cmbv5_0034,g722_wb,FILE,0,0.7362787730736865,0.7559478442097955,0.01966907113610905,-0.01966907113610905
cmbv5_0035,g722_wb,FILE,0,0.6272439750602449,0.8458293253522287,0.21858535029198378,-0.21858535029198378
cmbv5_0036,g722_wb,FILE,1,0.9107904509187102,0.9201021927505962,0.009311741831885989,0.009311741831885989
cmbv5_0037,g722_wb,FILE,1,0.7757471867720174,0.7767001511044205,0.0009529643324031056,0.0009529643324031056
cmbv5_0038,g722_wb,FILE,1,0.8891431557248738,0.9015949914566926,0.01245183573181885,0.01245183573181885
cmbv5_0039,g722_wb,FILE,1,0.8911699976410554,0.945910972890447,0.05474097524939159,0.05474097524939159
cmbv5_0040,g722_wb,FILE,1,0.9667970535351068,0.9673932050377916,0.0005961515026847719,0.0005961515026847719
cmbv5_0041,g722_wb,FILE,1,0.9088756904186482,0.8976737689756438,-0.01120192144300447,-0.01120192144300447
cmbv5_0042,g722_wb,FILE,1,0.9879117265474144,0.9921372169096492,0.004225490362234741,0.004225490362234741
cmbv5_0043,g722_wb,FILE,1,0.9753991059629926,0.9412196984419948,-0.034179407520997795,-0.034179407520997795
cmbv5_0044,g722_wb,FILE,1,0.952013520976676,0.9517402591567922,-0.0002732618198838521,-0.0002732618198838521
cmbv5_0045,g722_wb,FILE,1,0.958556116834154,0.9672889299275232,0.008732813093369263,0.008732813093369263
cmbv5_0046,g722_wb,FILE,1,0.9702391346280232,0.9724214729109184,0.0021823382828951576,0.0021823382828951576
cmbv5_0047,g722_wb,FILE,1,0.945154793646554,0.943575646216936,-0.0015791474296179553,-0.0015791474296179553
cmbv5_0000,g722_wb,VOICE,0,0.2756703843,0.281684854,0.006014469699999969,-0.006014469699999969
cmbv5_0001,g722_wb,VOICE,0,0.0127425091,0.0158677972,0.0031252880999999982,-0.0031252880999999982
cmbv5_0002,g722_wb,VOICE,0,0.5032785797,0.5310488846,0.027770304899999987,-0.027770304899999987
cmbv5_0003,g722_wb,VOICE,0,0.0967339724,0.1103904618,0.0136564894,-0.0136564894
cmbv5_0004,g722_wb,VOICE,0,0.062093299,0.0530245627,-0.009068736299999998,0.009068736299999998
cmbv5_0005,g722_wb,VOICE,0,0.5755189426,0.6352094302,0.05969048759999995,-0.05969048759999995
cmbv5_0006,g722_wb,VOICE,0,0.0255177216,0.029446981,0.003929259399999999,-0.003929259399999999
cmbv5_0007,g722_wb,VOICE,0,0.888158746,0.788705735,-0.09945301100000004,0.09945301100000004
cmbv5_0008,g722_wb,VOICE,1,0.8909747332,0.8860878273,-0.00488690589999996,-0.00488690589999996
cmbv5_0009,g722_wb,VOICE,1,0.8420426902,0.8020499944,-0.03999269579999998,-0.03999269579999998
cmbv5_0010,g722_wb,VOICE,1,0.9721990606,0.972296271,9.721039999999181e-05,9.721039999999181e-05
cmbv5_0011,g722_wb,VOICE,1,0.9334452592,0.8722997343,-0.061145524900000026,-0.061145524900000026
cmbv5_0012,g722_wb,VOICE,1,0.8605801807,0.8953406614,0.03476048070000004,0.03476048070000004
cmbv5_0013,g722_wb,VOICE,1,0.9739746432,0.9708257758,-0.0031488674000000882,-0.0031488674000000882
cmbv5_0014,g722_wb,VOICE,1,0.8599912292,0.8714959595,0.011504730299999988,0.011504730299999988
cmbv5_0015,g722_wb,VOICE,1,0.8853147037,0.8961507856,0.010836081900000072,0.010836081900000072
cmbv5_0016,g722_wb,VOICE,0,0.631097872,0.4900274253,-0.14107044670000002,0.14107044670000002
cmbv5_0017,g722_wb,VOICE,0,0.4352144606,0.4358500666,0.0006356059999999553,-0.0006356059999999553
cmbv5_0018,g722_wb,VOICE,0,0.5704452637,0.5872051438,0.016759880099999958,-0.016759880099999958
cmbv5_0019,g722_wb,VOICE,0,0.0304864922,0.0360778403,0.005591348099999997,-0.005591348099999997
cmbv5_0020,g722_wb,VOICE,0,0.0970122068,0.0615357762,-0.0354764306,0.0354764306
cmbv5_0021,g722_wb,VOICE,0,0.3286936688,0.1738048884,-0.1548887804,0.1548887804
cmbv5_0022,g722_wb,VOICE,0,0.0939691474,0.3010031838,0.2070340364,-0.2070340364
cmbv5_0023,g722_wb,VOICE,0,0.2267645345,0.2714556041,0.04469106960000002,-0.04469106960000002
cmbv5_0024,g722_wb,VOICE,1,0.8967104555,0.8754731766,-0.021237278899999934,-0.021237278899999934
cmbv5_0025,g722_wb,VOICE,1,0.931884639,0.9389984274,0.007113788399999987,0.007113788399999987
cmbv5_0026,g722_wb,VOICE,1,0.9783221145,0.9734037839,-0.004918330599999909,-0.004918330599999909
cmbv5_0027,g722_wb,VOICE,1,0.9306707822,0.90633373,-0.024337052200000042,-0.024337052200000042
cmbv5_0028,g722_wb,VOICE,1,0.9002237348,0.902515353,0.002291618200000012,0.002291618200000012
cmbv5_0029,g722_wb,VOICE,1,0.9410067907,0.9486864171,0.0076796263999999725,0.0076796263999999725
cmbv5_0030,g722_wb,VOICE,1,0.8664218626,0.8661553474,-0.00026651519999998374,-0.00026651519999998374
cmbv5_0031,g722_wb,VOICE,1,0.9298644101,0.910422559,-0.019441851099999963,-0.019441851099999963
cmbv5_0032,g722_wb,VOICE,0,0.4771633392,0.4168676745,-0.06029566469999997,0.06029566469999997
cmbv5_0033,g722_wb,VOICE,0,0.259182298,0.3702093603,0.11102706230000003,-0.11102706230000003
cmbv5_0034,g722_wb,VOICE,0,0.2879845812,0.2981214729,0.01013689170000004,-0.01013689170000004
cmbv5_0035,g722_wb,VOICE,0,0.2030607771,0.46433853,0.2612777529,-0.2612777529
cmbv5_0036,g722_wb,VOICE,0,0.3387772821,0.4549456762,0.11616839409999996,-0.11616839409999996
cmbv5_0037,g722_wb,VOICE,0,0.410170992,0.3973345576,-0.012836434399999985,0.012836434399999985
cmbv5_0038,g722_wb,VOICE,0,0.3431171844,0.4935944482,0.15047726379999998,-0.15047726379999998
cmbv5_0039,g722_wb,VOICE,0,0.1851991082,0.1866375094,0.0014384012000000224,-0.0014384012000000224
cmbv5_0040,g722_wb,VOICE,1,0.8852285734,0.8912084153,0.005979841899999894,0.005979841899999894
cmbv5_0041,g722_wb,VOICE,1,0.9678445506,0.9535947419,-0.014249808699999922,-0.014249808699999922
cmbv5_0042,g722_wb,VOICE,1,0.9578201742,0.9675948805,0.009774706299999991,0.009774706299999991
cmbv5_0043,g722_wb,VOICE,1,0.9537914924,0.9160984553,-0.03769303710000005,-0.03769303710000005
cmbv5_0044,g722_wb,VOICE,1,0.915533801,0.9136780504,-0.0018557505999999835,-0.0018557505999999835
cmbv5_0045,g722_wb,VOICE,1,0.8117777082,0.8102571563,-0.0015205519,-0.0015205519
cmbv5_0046,g722_wb,VOICE,1,0.9152281321,0.9161115374,0.0008834052999999731,0.0008834052999999731
cmbv5_0047,g722_wb,VOICE,1,0.785071475,0.7874347918,0.002363316800000015,0.002363316800000015
cmbv5_0000,g722_wb,MUSIC,0,0.284858898,0.3027159383,0.01785704029999996,-0.01785704029999996
cmbv5_0001,g722_wb,MUSIC,0,0.481087168,0.4236469113,-0.057440256700000025,0.057440256700000025
cmbv5_0002,g722_wb,MUSIC,0,0.0569478023,0.0459686648,-0.0109791375,0.0109791375
