ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdxeq_0021__phonefact_opus_nb_8k,0.16799225465437248,0.986696940924794,0.16891843801959755,0.3383051753,0.9467208982
sdxeq_0022__phonefact_resample8k,0.0066906604067779535,0.009463302269971463,0.0018758653239169185,0.5469163656,0.8821048141
sdxeq_0022__phonefact_g711_ulaw,0.18887443645808683,0.7229899916592284,0.0028601593950340464,0.2168833166,0.8872202635
sdxeq_0022__phonefact_g726_24k,0.17177344020051535,0.5955910915757745,0.004886932692894393,0.2660458982,0.8615204096
sdxeq_0022__phonefact_opus_nb_8k,0.2611036444528172,0.9134483908273128,0.14857538365210968,0.3632960916,0.5282561183
sdxeq_0023__phonefact_resample8k,0.18865676599123596,0.0028651618744593684,0.04203481183419547,0.678144455,0.9176248312
sdxeq_0023__phonefact_g711_ulaw,0.200353714292135,0.009025358448184218,0.02851477025495575,0.7032367587,0.9078730345
sdxeq_0023__phonefact_g726_24k,0.3358738232394119,0.02102587002361417,0.143278507137941,0.7469813228,0.9278082848
sdxeq_0023__phonefact_opus_nb_8k,0.9975126332355152,0.997199478248408,0.15571721714573183,0.7843168378,0.9010202289
sdxeq_0024__phonefact_resample8k,0.008756735124413119,0.0013294962059275516,0.3407446125813912,0.486046344,0.2887724936
sdxeq_0024__phonefact_g711_ulaw,0.002532216909790207,0.0014210294298106928,0.3643643027276954,0.6358810067,0.192729786
sdxeq_0024__phonefact_g726_24k,0.001784625052212382,0.001753277465915777,0.3411148923291779,0.5979977846,0.1649833173
sdxeq_0024__phonefact_opus_nb_8k,0.8879209477125255,0.9890175361774608,0.476079747477123,0.5754686594,0.13250193
sdxeq_0025__phonefact_resample8k,0.21922159890896814,0.8496639536683367,0.09448600164073388,0.2787945569,0.8628182411
sdxeq_0025__phonefact_g711_ulaw,0.1608745500092288,0.9762331090165011,0.03514942773450668,0.3269074857,0.9271865487
sdxeq_0025__phonefact_g726_24k,0.42686426542983896,0.9906860840561286,0.23500325796596744,0.3018168807,0.9339413643
sdxeq_0025__phonefact_opus_nb_8k,0.18711754820812165,0.9950798874584342,0.14604566534483218,0.4220736921,0.9193880558
sdxeq_0026__phonefact_resample8k,0.7070674930987745,0.003292463377604124,0.5488133401984805,0.6859316826,0.7974737287
sdxeq_0026__phonefact_g711_ulaw,0.6213583301534451,0.001837747144833191,0.416447703693899,0.6511547565,0.774541676
sdxeq_0026__phonefact_g726_24k,0.6031836590203745,0.008904675728741703,0.47443810301168937,0.6814146042,0.7632590532
sdxeq_0026__phonefact_opus_nb_8k,0.7934166808469426,0.6377023190454553,0.6194316741694132,0.754586339,0.3182592094
sdxeq_0027__phonefact_resample8k,0.5141956028716549,0.0053107748503779025,0.345325881288033,0.7189832926,0.8035113811
sdxeq_0027__phonefact_g711_ulaw,0.27276754743672843,0.021969130832691346,0.021319860544992963,0.7594860196,0.8482678533
sdxeq_0027__phonefact_g726_24k,0.31639056375137103,0.014875721907646236,0.07213541998652723,0.7490256429,0.8551030755
sdxeq_0027__phonefact_opus_nb_8k,0.9952535969922055,0.9952351214603603,0.23289242280779462,0.8282642961,0.8614120483
sdxeq_0028__phonefact_resample8k,0.642045448056071,0.004866505695857393,0.6109711121395048,0.5166686773,0.8880270123
sdxeq_0028__phonefact_g711_ulaw,0.3402002186957822,0.008306367938263602,0.23406588542434326,0.4091320634,0.8713872433
sdxeq_0028__phonefact_g726_24k,0.8356638225572742,0.031809485206851354,0.7316365156705007,0.4027682841,0.8690053821
sdxeq_0028__phonefact_opus_nb_8k,0.7764394523744613,0.6117737352316351,0.5854816493061602,0.7498603463,0.8616384864
sdxeq_0029__phonefact_resample8k,0.15240925652832282,0.003834182949307469,0.20435333456324886,0.7588236928,0.8862380385
sdxeq_0029__phonefact_g711_ulaw,0.20063354446220855,0.01299327939784953,0.0549796219833704,0.7842113376,0.9004639983
sdxeq_0029__phonefact_g726_24k,0.5157884156234381,0.012588587723489204,0.46427166985848056,0.7991905212,0.9061797261
sdxeq_0029__phonefact_opus_nb_8k,0.9920054709599854,0.9848781289177123,0.3318234425017355,0.7767747045,0.8338069916
sdxeq_0030__phonefact_resample8k,0.34146948958611173,0.0023101313854331485,0.13504746049838662,0.7935582399,0.8535225391
sdxeq_0030__phonefact_g711_ulaw,0.5039875728182336,0.004029928209694826,0.1941021460638776,0.8537489772,0.7809893489
sdxeq_0030__phonefact_g726_24k,0.6275906341444364,0.0046195588964120845,0.29966743052039496,0.8550248742,0.8053088784
sdxeq_0030__phonefact_opus_nb_8k,0.9077070299759838,0.8992015194174643,0.4796020662673668,0.8790156245,0.0790774301
sdxeq_0031__phonefact_resample8k,0.20393424051270898,0.9923529447683156,0.04028092773419786,0.1778517365,0.8824447393
sdxeq_0031__phonefact_g711_ulaw,0.42367969623759294,0.9940161683983119,0.14418434933656057,0.2772461176,0.8510611057
sdxeq_0031__phonefact_g726_24k,0.42356838173003475,0.991705212203014,0.14258376917606375,0.4466966689,0.6953264475
sdxeq_0031__phonefact_opus_nb_8k,0.3369860119566673,0.9878456541735803,0.277963316343897,0.3917199671,0.5616938472
sdxeq_0032__phonefact_resample8k,0.33379276478371056,0.08557601127613965,0.24617809688720582,0.2064793557,0.843583703
sdxeq_0032__phonefact_g711_ulaw,0.3491620083670671,0.008939624855941177,0.18561122705920788,0.3432713747,0.8543763757
sdxeq_0032__phonefact_g726_24k,0.6440915977670235,0.021213470409797933,0.5337385579779793,0.4870406091,0.8792259097
sdxeq_0032__phonefact_opus_nb_8k,0.5302803430594826,0.9675170381387438,0.44856086365874537,0.536374867,0.7821583152
sdxeq_0033__phonefact_resample8k,0.3891376932981129,0.003591573604114419,0.19333719767325686,0.803883791,0.8451991081
sdxeq_0033__phonefact_g711_ulaw,0.14748199831712158,0.006964712125157495,0.0580096491931026,0.7509649992,0.821900785
sdxeq_0033__phonefact_g726_24k,0.7025579193057929,0.0039034270282794284,0.42926660279366874,0.7851694822,0.860912025
sdxeq_0033__phonefact_opus_nb_8k,0.8592649352354256,0.8353765840715783,0.2809598323072701,0.8000345826,0.8177706599
sdxeq_0034__phonefact_resample8k,0.41041557524675404,0.010892955849104585,0.33478902901161706,0.3346278369,0.8926160336
sdxeq_0034__phonefact_g711_ulaw,0.3554105865761504,0.12685757305011697,0.10882765628308587,0.2902553678,0.9035074115
sdxeq_0034__phonefact_g726_24k,0.5602632390261313,0.3493624038165,0.3672179823643818,0.2486352772,0.9148851037
sdxeq_0034__phonefact_opus_nb_8k,0.5008503703312667,0.8772265475197288,0.3890545393458753,0.4958258569,0.7937495708
sdxeq_0035__phonefact_resample8k,0.5971875758406593,0.009893593277949099,0.4686888885614061,0.2275475115,0.8672659993
sdxeq_0035__phonefact_g711_ulaw,0.354654805287917,0.005967764798089339,0.1665787606588779,0.3769683838,0.8971641064
sdxeq_0035__phonefact_g726_24k,0.4827783970625622,0.010886616276534568,0.34526842367259003,0.493688792,0.9089062214
sdxeq_0035__phonefact_opus_nb_8k,0.5351831977368374,0.7631117147661007,0.5142011891392637,0.6421346068,0.8552441001
sdxeq_0036__phonefact_resample8k,0.20432139143932163,0.006032964585933614,0.08622879232975982,0.62647295,0.8712093234
sdxeq_0036__phonefact_g711_ulaw,0.15721669922559434,0.008042564997448837,0.24656674016794705,0.8460579515,0.2390638739
sdxeq_0036__phonefact_g726_24k,0.18440034046250567,0.020598782761827607,0.2665187753326973,0.8118448853,0.4431514144
sdxeq_0036__phonefact_opus_nb_8k,0.8749583155740606,0.8766323891532098,0.5059909192723965,0.8813538551,0.1376428455
sdxeq_0037__phonefact_resample8k,0.5563531478214516,0.08471298581300361,0.3261709284170839,0.5265510082,0.8764207959
sdxeq_0037__phonefact_g711_ulaw,0.3649336687973902,0.049856265738829765,0.14811286626999695,0.7153939605,0.8382083178
sdxeq_0037__phonefact_g726_24k,0.2821760781183568,0.09169595361710654,0.20911397831374934,0.6637318134,0.7586531639
sdxeq_0037__phonefact_opus_nb_8k,0.9648771382070402,0.9806140124940438,0.5572052909730387,0.7366182804,0.8538248539
sdxeq_0038__phonefact_resample8k,0.3720413107231623,0.026228392301925998,0.2544757585795474,0.4072036147,0.8803786635
sdxeq_0038__phonefact_g711_ulaw,0.4156217810050271,0.02916142524814816,0.10572299055870744,0.3548747897,0.8670271039
sdxeq_0038__phonefact_g726_24k,0.4968350193266178,0.16402094490157762,0.3109884414536309,0.3322091699,0.8874567747
sdxeq_0038__phonefact_opus_nb_8k,0.6697901089604267,0.6731766992202646,0.6830999763478767,0.2777773142,0.8860015869
sdxeq_0039__phonefact_resample8k,0.414136091931981,0.0068405288654183605,0.2868475521079033,0.8015267849,0.7919168472
sdxeq_0039__phonefact_g711_ulaw,0.19815085950891678,0.012955064267478646,0.3967881735417455,0.8829556108,0.0842124075
sdxeq_0039__phonefact_g726_24k,0.24405411434188493,0.01941240062894642,0.5043458519189378,0.8442385197,0.1070269942
sdxeq_0039__phonefact_opus_nb_8k,0.9942840964796826,0.9918885278224394,0.6342858168200501,0.8687639236,0.0813670978
sdxeq_0040__phonefact_resample8k,0.48595257100267486,0.05652147130707583,0.4412097798049333,0.2942118049,0.8905950189
sdxeq_0040__phonefact_g711_ulaw,0.35407006978825906,0.05009347106523309,0.26315148851871323,0.3957277238,0.8162276745
sdxeq_0040__phonefact_g726_24k,0.6477207611566121,0.07280729250589041,0.586915386568892,0.503316164,0.8542996049
sdxeq_0040__phonefact_opus_nb_8k,0.7068095187407694,0.8520073214779382,0.6965809695548761,0.5998462439,0.6809501052
sdxeq_0041__phonefact_resample8k,0.2050745679926139,0.057223502355675575,0.004758428302678225,0.6983453035,0.7953016758
sdxeq_0041__phonefact_g711_ulaw,0.6240127859942967,0.5662482759990436,0.14947255725492567,0.7379571795,0.7618462443
sdxeq_0041__phonefact_g726_24k,0.23944746885692414,0.03810110200954484,0.011724152412724016,0.7497550249,0.7413901687
sdxeq_0041__phonefact_opus_nb_8k,0.8662865757868021,0.8490849581408613,0.18754021543579885,0.7466646433,0.2055093497
sdxeq_0042__phonefact_resample8k,0.34235341252778273,0.001285219458894156,0.3245657427212783,0.8040314317,0.8955700994
sdxeq_0042__phonefact_g711_ulaw,0.295895574432674,0.0007826037045422634,0.23352175336894013,0.7804597616,0.8533049226
sdxeq_0042__phonefact_g726_24k,0.4797241613797193,0.0019529332285101592,0.41712556150791735,0.8132206202,0.8676102757
sdxeq_0042__phonefact_opus_nb_8k,0.9965638981880787,0.9919559150725707,0.18741741771362797,0.7723548412,0.7926049829
sdxeq_0043__phonefact_resample8k,0.15539104051818564,0.033325960338596264,0.08679149388708882,0.163419351,0.8818259239
sdxeq_0043__phonefact_g711_ulaw,0.35263572503715257,0.7364669634578527,0.16105781325808197,0.1581019312,0.9016542435
sdxeq_0043__phonefact_g726_24k,0.45158739982037566,0.4205284224669547,0.24816750443539168,0.1692181975,0.8974305391
sdxeq_0043__phonefact_opus_nb_8k,0.3242783238774273,0.714628196531335,0.2616763319645801,0.4801619649,0.8206973076
sdxeq_0044__phonefact_resample8k,0.6631542320958222,0.002711202392115977,0.5373963679208017,0.5296891928,0.8475676179
sdxeq_0044__phonefact_g711_ulaw,0.3435788099893917,0.02442859763270039,0.0678029780261319,0.6367849112,0.8663712144
sdxeq_0044__phonefact_g726_24k,0.7565550554634429,0.0069587095418155885,0.5902524906839844,0.5482751727,0.8780856133
sdxeq_0044__phonefact_opus_nb_8k,0.3298923659174541,0.4918244741023617,0.27796775387284434,0.5060421228,0.8033932447
sdxeq_0045__phonefact_resample8k,0.1687088141189479,0.0013712349650933503,0.11846304403513229,0.7558091879,0.8693223
sdxeq_0045__phonefact_g711_ulaw,0.3267044317050478,0.012213997197638833,0.09809085418245521,0.7126427293,0.8726784587
sdxeq_0045__phonefact_g726_24k,0.31211898105879415,0.025539631100582463,0.09955568153701687,0.7249822617,0.8404563069
sdxeq_0045__phonefact_opus_nb_8k,0.9619920851649247,0.9563729121746429,0.3496685459730868,0.7882986069,0.7336063385
sdxeq_0046__phonefact_resample8k,0.34216280938953747,0.8336796186092071,0.2675167156772864,0.1802486181,0.8607901335
sdxeq_0046__phonefact_g711_ulaw,0.2560149465032104,0.10877282225773781,0.14926260434450833,0.2746211886,0.8722465634
sdxeq_0046__phonefact_g726_24k,0.5819990512347194,0.1959636877282275,0.5019638114092995,0.3307698965,0.8863395452
sdxeq_0046__phonefact_opus_nb_8k,0.8917195236800876,0.8239898479109827,0.1947431460255356,0.7028058767,0.7572640777
sdxeq_0047__phonefact_resample8k,0.10094047289469564,0.15815088058750082,0.21017758987397303,0.5076191425,0.8202958107
sdxeq_0047__phonefact_g711_ulaw,0.5027245906403918,0.06924328138925757,0.406542540065698,0.6241136789,0.8710346222
sdxeq_0047__phonefact_g726_24k,0.6218484660570179,0.1150802320070737,0.5283114384468804,0.6359767914,0.8676817417
sdxeq_0047__phonefact_opus_nb_8k,0.5176922391895952,0.8326772126999108,0.46000412704088717,0.6200609803,0.7855783105
sdxeq_0048__phonefact_resample8k,0.3204955798291633,0.005592558401150444,0.4195163079101328,0.7433342934,0.5173998475
sdxeq_0048__phonefact_g711_ulaw,0.3408716839243548,0.038327816240357915,0.4444666638867172,0.8332345486,0.2879473567
sdxeq_0048__phonefact_g726_24k,0.32669424250664897,0.06990766799410021,0.3774232422803603,0.7807898521,0.4184010625
sdxeq_0048__phonefact_opus_nb_8k,0.9984234390476434,0.9988771528664278,0.5310651715423546,0.9121462107,0.1493229866
sdxeq_0049__phonefact_resample8k,0.3858783047910419,0.34328773093237513,0.28578424390449275,0.1466940194,0.8346389532
sdxeq_0049__phonefact_g711_ulaw,0.2892589443416405,0.7125292482544517,0.08123785769478353,0.2007894665,0.8887632489
sdxeq_0049__phonefact_g726_24k,0.5648119312292572,0.30905329969880474,0.4076892337342525,0.4162549078,0.8650020957
sdxeq_0049__phonefact_opus_nb_8k,0.6115012250708358,0.7691423347816846,0.5681076120519714,0.3095028698,0.5738254786
sdxeq_0050__phonefact_resample8k,0.39254846118950376,0.11592055330350325,0.2645524894761149,0.1027429476,0.6913252473
sdxeq_0050__phonefact_g711_ulaw,0.2952307568351291,0.07670641680134989,0.2427134059331739,0.1688595563,0.4204554558
sdxeq_0050__phonefact_g726_24k,0.17239112829275863,0.17465819941956276,0.14088946154108384,0.1110760272,0.5140333772
sdxeq_0050__phonefact_opus_nb_8k,0.84626678032423,0.7527420911149623,0.5012808604944733,0.3182205558,0.0533415824
sdxeq_0051__phonefact_resample8k,0.14675722321596166,0.9931516068590831,0.0032349648588916066,0.4161916077,0.9180233479
sdxeq_0051__phonefact_g711_ulaw,0.2527167739273898,0.739114500976988,0.014035618779866796,0.6917876601,0.7870025039
sdxeq_0051__phonefact_g726_24k,0.6048907505402227,0.6327768705452457,0.016438661406071173,0.7200328112,0.5589699745
sdxeq_0051__phonefact_opus_nb_8k,0.9924881014027002,0.9958234731634671,0.2910553272713227,0.7778573632,0.2660842836
sdxeq_0052__phonefact_resample8k,0.9980159718844619,0.9993643183559701,0.27981223436817065,0.8546503186,0.1821713299
sdxeq_0052__phonefact_g711_ulaw,0.9976275584463714,0.999211211803234,0.30229148213399426,0.892392695,0.1191952899
sdxeq_0052__phonefact_g726_24k,0.9712005430455698,0.9988750037595872,0.217870778759877,0.8965620995,0.3189498484
sdxeq_0052__phonefact_opus_nb_8k,0.9968921999730475,0.9997634813374164,0.5791001433575692,0.9031593204,0.0942040458
sdxeq_0053__phonefact_resample8k,0.41924682134147845,0.37026924003356476,0.1415698164090031,0.245673582,0.8636255264
sdxeq_0053__phonefact_g711_ulaw,0.5297475919397364,0.29052803130099836,0.12674363593727622,0.2845963836,0.6306580305
sdxeq_0053__phonefact_g726_24k,0.3168711847066926,0.8561948983906787,0.05750068812663355,0.6446456313,0.7646057606
sdxeq_0053__phonefact_opus_nb_8k,0.32346607965025004,0.7547643553839564,0.3462383807530795,0.4376950264,0.647792697
sdxeq_0054__phonefact_resample8k,0.6909292519616915,0.8211026818202274,0.2247171336615526,0.8890053034,0.1563237309
sdxeq_0054__phonefact_g711_ulaw,0.40621464385475586,0.4280979917245131,0.19767800593381643,0.8838095069,0.1159354374
sdxeq_0054__phonefact_g726_24k,0.5553954390437588,0.6774275063406752,0.18645017602889974,0.879406929,0.0851646364
sdxeq_0054__phonefact_opus_nb_8k,0.8745286850773781,0.9987981118782305,0.3001194855610289,0.8876478076,0.115063794
sdxeq_0055__phonefact_resample8k,0.2738422576802152,0.9991889217290916,0.03148067647561345,0.2782659531,0.8672348857
sdxeq_0055__phonefact_g711_ulaw,0.3130288988254098,0.9835385285231308,0.008055406072754085,0.5783818364,0.8187904358
sdxeq_0055__phonefact_g726_24k,0.3988585543705982,0.9435066336937024,0.038491502080584994,0.6705960035,0.8252533078
sdxeq_0055__phonefact_opus_nb_8k,0.99695505488102,0.9973887491419958,0.40790757790533166,0.7854571939,0.1583696008
